user,date,activity
ONW0083,01/04/2010 09:34:04,email
ONW0083,01/04/2010 09:48:17,email
ONW0083,01/04/2010 10:53:48,email
ONW0083,01/04/2010 11:23:21,email
ONW0083,01/04/2010 07:52:00,Logon
ONW0083,01/04/2010 17:03:00,Logoff
ONW0083,01/05/2010 08:01:00,Logon
ONW0083,01/05/2010 16:59:00,Logoff
ONW0083,01/06/2010 08:05:00,Logon
ONW0083,01/06/2010 16:56:00,Logoff
ONW0083,01/07/2010 08:03:00,Logon
ONW0083,01/07/2010 16:54:00,Logoff
ONW0083,01/08/2010 07:52:00,Logon
ONW0083,01/08/2010 17:00:00,Logoff
ONW0083,01/11/2010 07:47:00,Logon
ONW0083,01/11/2010 17:02:00,Logoff
ONW0083,01/12/2010 07:47:00,Logon
ONW0083,01/12/2010 17:03:00,Logoff
ONW0083,01/13/2010 08:02:00,Logon
