user,date,activity
SMW0084,01/04/2010 10:25:52,email
SMW0084,01/04/2010 10:43:14,email
SMW0084,01/04/2010 11:32:10,email
SMW0084,01/04/2010 12:39:01,email
SMW0084,01/04/2010 14:43:07,email
SMW0084,01/04/2010 15:19:47,email
SMW0084,01/04/2010 15:41:32,email
SMW0084,01/04/2010 16:11:43,email
SMW0084,01/04/2010 16:38:00,email
SMW0084,01/05/2010 08:16:11,email
SMW0084,01/04/2010 07:50:00,Logon
SMW0084,01/04/2010 17:07:00,Logoff
SMW0084,01/05/2010 08:03:00,Logon
SMW0084,01/05/2010 16:58:00,Logoff
SMW0084,01/06/2010 07:55:00,Logon
SMW0084,01/06/2010 16:58:00,Logoff
SMW0084,01/07/2010 08:02:00,Logon
SMW0084,01/07/2010 16:55:00,Logoff
SMW0084,01/08/2010 08:02:00,Logon
SMW0084,01/08/2010 16:59:00,Logoff
SMW0084,01/11/2010 07:54:00,Logon
SMW0084,01/11/2010 17:06:00,Logoff
SMW0084,01/12/2010 07:48:00,Logon
SMW0084,01/12/2010 17:00:00,Logoff
SMW0084,01/13/2010 08:02:00,Logon
