user,date,activity
SKG0759,01/04/2010 08:32:28,email
SKG0759,01/04/2010 08:53:10,email
SKG0759,01/04/2010 10:45:09,email
SKG0759,01/04/2010 08:15:00,Logon
SKG0759,01/04/2010 16:38:00,Logoff
SKG0759,01/05/2010 08:40:00,Logon
SKG0759,01/05/2010 16:29:00,Logoff
SKG0759,01/06/2010 08:17:00,Logon
SKG0759,01/06/2010 16:41:00,Logoff
SKG0759,01/07/2010 08:41:00,Logon
SKG0759,01/07/2010 16:17:00,Logoff
SKG0759,01/08/2010 08:43:00,Logon
SKG0759,01/08/2010 16:31:00,Logoff
SKG0759,01/11/2010 08:29:00,Logon
SKG0759,01/11/2010 16:33:00,Logoff
SKG0759,01/12/2010 08:28:00,Logon
SKG0759,01/12/2010 16:30:00,Logoff
SKG0759,01/13/2010 08:31:00,Logon
