user,date,activity
NHE0919,01/04/2010 15:14:43,email
NHE0919,01/04/2010 15:34:49,email
NHE0919,01/04/2010 16:06:19,email
NHE0919,01/04/2010 16:20:12,email
NHE0919,01/04/2010 16:37:57,email
NHE0919,01/04/2010 17:44:29,email
NHE0919,01/04/2010 18:14:20,email
NHE0919,01/04/2010 18:19:41,email
NHE0919,01/04/2010 18:32:27,email
NHE0919,01/04/2010 08:19:00,Logon
NHE0919,01/04/2010 19:33:00,Logoff
NHE0919,01/05/2010 08:31:00,Logon
NHE0919,01/05/2010 14:12:33,Logon
NHE0919,01/05/2010 19:33:00,Logoff
NHE0919,01/06/2010 08:16:00,Logon
NHE0919,01/06/2010 19:30:00,Logoff
NHE0919,01/07/2010 08:30:00,Logon
NHE0919,01/07/2010 13:55:11,Logon
NHE0919,01/07/2010 19:25:00,Logoff
NHE0919,01/08/2010 08:15:00,Logon
NHE0919,01/08/2010 13:28:52,Logon
NHE0919,01/08/2010 19:36:00,Logoff
NHE0919,01/11/2010 08:30:00,Logon
NHE0919,01/11/2010 19:36:00,Logoff
NHE0919,01/12/2010 08:19:00,Logon
NHE0919,01/12/2010 14:14:44,Logon
NHE0919,01/12/2010 19:36:00,Logoff
NHE0919,01/13/2010 08:36:00,Logon
