user,date,activity
WIQ0567,01/03/2010 10:27:49,Connect
WIQ0567,01/03/2010 10:53:53,Disconnect
WIQ0567,01/04/2010 10:28:18,Connect
WIQ0567,01/04/2010 11:29:40,Disconnect
WIQ0567,01/04/2010 14:57:14,Connect
WIQ0567,01/04/2010 16:10:18,Disconnect
WIQ0567,01/06/2010 17:28:19,Connect
WIQ0567,01/07/2010 10:59:20,Connect
WIQ0567,01/07/2010 11:05:27,Disconnect
WIQ0567,01/07/2010 11:42:37,Connect
WIQ0567,01/07/2010 12:35:37,Disconnect
WIQ0567,01/10/2010 12:01:51,Connect
WIQ0567,01/10/2010 13:03:34,Disconnect
WIQ0567,01/13/2010 13:22:17,Connect
WIQ0567,01/13/2010 14:00:16,Disconnect
WIQ0567,01/03/2010 08:56:56,email
WIQ0567,01/03/2010 10:24:37,email
WIQ0567,01/03/2010 13:42:57,email
WIQ0567,01/03/2010 13:46:03,email
WIQ0567,01/03/2010 13:46:07,email
WIQ0567,01/03/2010 17:25:33,email
WIQ0567,01/03/2010 17:30:27,email
WIQ0567,01/03/2010 17:31:59,email
WIQ0567,01/03/2010 17:35:08,email
WIQ0567,01/04/2010 13:21:48,email
WIQ0567,01/04/2010 13:22:29,email
WIQ0567,01/04/2010 13:23:12,email
WIQ0567,01/04/2010 13:23:31,email
WIQ0567,01/04/2010 16:20:14,email
WIQ0567,01/04/2010 16:22:45,email
WIQ0567,01/04/2010 16:23:59,email
WIQ0567,01/04/2010 17:27:31,email
WIQ0567,01/04/2010 17:31:41,email
WIQ0567,01/03/2010 10:29:35,file
WIQ0567,01/03/2010 10:30:24,file
WIQ0567,01/03/2010 10:35:48,file
WIQ0567,01/03/2010 10:35:53,file
WIQ0567,01/03/2010 10:38:24,file
WIQ0567,01/03/2010 10:42:10,file
WIQ0567,01/03/2010 10:50:24,file
WIQ0567,01/03/2010 10:52:58,file
WIQ0567,01/04/2010 10:30:39,file
WIQ0567,01/04/2010 10:42:58,file
WIQ0567,01/04/2010 10:48:41,file
WIQ0567,01/04/2010 10:52:53,file
WIQ0567,01/04/2010 11:01:47,file
WIQ0567,01/04/2010 11:14:24,file
WIQ0567,01/04/2010 14:57:45,file
WIQ0567,01/04/2010 15:13:44,file
WIQ0567,01/04/2010 15:36:55,file
WIQ0567,01/06/2010 17:40:18,file
WIQ0567,01/06/2010 17:43:15,file
WIQ0567,01/07/2010 11:48:39,file
WIQ0567,01/07/2010 11:52:15,file
WIQ0567,01/07/2010 11:54:03,file
WIQ0567,01/07/2010 11:56:57,file
WIQ0567,01/07/2010 12:18:28,file
WIQ0567,01/10/2010 12:04:05,file
WIQ0567,01/10/2010 12:11:51,file
WIQ0567,01/10/2010 12:11:56,file
WIQ0567,01/10/2010 12:13:51,file
WIQ0567,01/10/2010 12:21:17,file
WIQ0567,01/10/2010 12:38:37,file
WIQ0567,01/10/2010 12:46:59,file
WIQ0567,01/10/2010 12:49:35,file
WIQ0567,01/10/2010 12:54:44,file
WIQ0567,01/03/2010 08:56:54,http
WIQ0567,01/03/2010 08:58:12,http
WIQ0567,01/03/2010 09:01:26,http
WIQ0567,01/03/2010 09:01:33,http
WIQ0567,01/03/2010 09:02:36,http
WIQ0567,01/03/2010 09:03:10,http
WIQ0567,01/03/2010 09:03:49,http
WIQ0567,01/03/2010 09:07:38,http
WIQ0567,01/03/2010 09:10:43,http
WIQ0567,01/03/2010 09:14:13,http
WIQ0567,01/03/2010 09:15:48,http
WIQ0567,01/03/2010 09:37:33,http
WIQ0567,01/03/2010 09:42:47,http
WIQ0567,01/03/2010 09:44:54,http
WIQ0567,01/03/2010 09:53:16,http
WIQ0567,01/03/2010 10:01:32,http
WIQ0567,01/03/2010 10:12:34,http
WIQ0567,01/03/2010 10:22:31,http
WIQ0567,01/03/2010 10:25:50,http
WIQ0567,01/03/2010 10:29:16,http
WIQ0567,01/03/2010 10:30:27,http
WIQ0567,01/03/2010 10:34:43,http
WIQ0567,01/03/2010 10:35:14,http
WIQ0567,01/03/2010 10:39:46,http
WIQ0567,01/03/2010 10:39:52,http
WIQ0567,01/03/2010 10:47:40,http
WIQ0567,01/03/2010 10:49:04,http
WIQ0567,01/03/2010 10:49:55,http
WIQ0567,01/03/2010 10:57:51,http
WIQ0567,01/03/2010 11:05:04,http
WIQ0567,01/03/2010 11:08:12,http
WIQ0567,01/03/2010 11:28:13,http
WIQ0567,01/03/2010 11:34:52,http
WIQ0567,01/03/2010 11:35:38,http
WIQ0567,01/03/2010 11:36:50,http
WIQ0567,01/03/2010 11:50:15,http
WIQ0567,01/03/2010 11:58:03,http
WIQ0567,01/03/2010 12:07:26,http
WIQ0567,01/03/2010 12:07:58,http
WIQ0567,01/03/2010 12:10:56,http
WIQ0567,01/03/2010 12:14:43,http
WIQ0567,01/03/2010 12:18:28,http
WIQ0567,01/03/2010 12:31:50,http
WIQ0567,01/03/2010 12:36:10,http
WIQ0567,01/03/2010 12:51:15,http
WIQ0567,01/03/2010 12:57:53,http
WIQ0567,01/03/2010 13:05:31,http
WIQ0567,01/03/2010 13:13:32,http
WIQ0567,01/03/2010 13:22:20,http
WIQ0567,01/03/2010 13:33:32,http
