user,date,activity
ENL0100,01/04/2010 08:59:02,email
ENL0100,01/04/2010 09:23:05,email
ENL0100,01/04/2010 13:09:42,email
ENL0100,01/04/2010 13:11:18,email
ENL0100,01/04/2010 13:13:32,email
ENL0100,01/04/2010 13:14:32,email
ENL0100,01/04/2010 13:16:13,email
ENL0100,01/04/2010 13:16:34,email
ENL0100,01/04/2010 13:16:37,email
ENL0100,01/05/2010 07:20:52,email
ENL0100,01/05/2010 07:26:25,email
ENL0100,01/05/2010 07:29:06,email
ENL0100,01/05/2010 07:35:45,email
ENL0100,01/04/2010 07:19:44,http
ENL0100,01/04/2010 07:33:05,http
ENL0100,01/04/2010 07:33:44,http
ENL0100,01/04/2010 07:33:47,http
ENL0100,01/04/2010 07:42:13,http
ENL0100,01/04/2010 07:44:32,http
ENL0100,01/04/2010 07:45:59,http
ENL0100,01/04/2010 07:46:58,http
ENL0100,01/04/2010 07:48:14,http
ENL0100,01/04/2010 07:13:00,Logon
ENL0100,01/04/2010 17:24:00,Logoff
ENL0100,01/05/2010 07:17:00,Logon
ENL0100,01/05/2010 17:07:00,Logoff
ENL0100,01/06/2010 07:00:00,Logon
ENL0100,01/06/2010 17:28:00,Logoff
ENL0100,01/07/2010 07:23:00,Logon
ENL0100,01/07/2010 17:09:00,Logoff
ENL0100,01/08/2010 07:11:00,Logon
ENL0100,01/08/2010 17:15:00,Logoff
ENL0100,01/11/2010 07:01:00,Logon
ENL0100,01/11/2010 17:30:00,Logoff
ENL0100,01/12/2010 07:16:00,Logon
ENL0100,01/12/2010 17:18:00,Logoff
ENL0100,01/13/2010 07:23:00,Logon
