user,date,activity
JOM0750,01/04/2010 11:38:32,email
JOM0750,01/04/2010 11:41:40,email
JOM0750,01/04/2010 13:04:55,email
JOM0750,01/04/2010 13:09:57,email
JOM0750,01/04/2010 13:11:16,email
JOM0750,01/04/2010 13:13:13,email
JOM0750,01/04/2010 13:13:22,email
JOM0750,01/04/2010 13:13:23,email
JOM0750,01/04/2010 13:22:58,email
JOM0750,01/04/2010 13:24:04,email
JOM0750,01/04/2010 13:31:47,email
JOM0750,01/04/2010 13:32:05,email
JOM0750,01/04/2010 13:33:15,email
JOM0750,01/04/2010 14:45:13,email
JOM0750,01/04/2010 16:11:18,email
JOM0750,01/04/2010 07:49:00,Logon
JOM0750,01/04/2010 17:11:00,Logoff
JOM0750,01/05/2010 08:00:00,Logon
JOM0750,01/05/2010 16:59:00,Logoff
JOM0750,01/06/2010 07:59:00,Logon
JOM0750,01/06/2010 17:00:00,Logoff
JOM0750,01/07/2010 08:01:00,Logon
JOM0750,01/07/2010 17:00:00,Logoff
JOM0750,01/08/2010 08:02:00,Logon
JOM0750,01/08/2010 17:02:00,Logoff
JOM0750,01/11/2010 07:58:00,Logon
JOM0750,01/11/2010 17:04:00,Logoff
JOM0750,01/12/2010 07:45:00,Logon
JOM0750,01/12/2010 17:02:00,Logoff
JOM0750,01/13/2010 08:00:00,Logon
