user,date,activity
KRM0541,01/04/2010 12:17:38,email
KRM0541,01/04/2010 12:17:58,email
KRM0541,01/04/2010 12:29:43,email
KRM0541,01/04/2010 12:39:23,email
KRM0541,01/04/2010 12:46:02,email
KRM0541,01/04/2010 12:46:19,email
KRM0541,01/04/2010 14:12:17,email
KRM0541,01/04/2010 14:32:39,email
KRM0541,01/04/2010 16:53:38,email
KRM0541,01/04/2010 07:51:00,Logon
KRM0541,01/04/2010 18:03:00,Logoff
KRM0541,01/05/2010 08:11:00,Logon
KRM0541,01/05/2010 17:50:00,Logoff
KRM0541,01/06/2010 07:58:00,Logon
KRM0541,01/06/2010 17:57:00,Logoff
KRM0541,01/07/2010 08:09:00,Logon
KRM0541,01/07/2010 17:59:00,Logoff
KRM0541,01/08/2010 08:01:00,Logon
KRM0541,01/08/2010 18:13:00,Logoff
KRM0541,01/11/2010 07:53:00,Logon
KRM0541,01/11/2010 18:09:00,Logoff
KRM0541,01/12/2010 07:47:00,Logon
KRM0541,01/12/2010 17:58:00,Logoff
KRM0541,01/13/2010 08:00:00,Logon
