user,date,activity
KBG0549,01/07/2010 09:32:06,Connect
KBG0549,01/07/2010 09:40:01,Disconnect
KBG0549,01/11/2010 13:32:28,Connect
KBG0549,01/11/2010 13:58:55,Disconnect
KBG0549,01/04/2010 11:00:58,email
KBG0549,01/04/2010 11:04:58,email
KBG0549,01/04/2010 11:05:57,email
KBG0549,01/04/2010 11:05:59,email
KBG0549,01/04/2010 11:06:25,email
KBG0549,01/04/2010 11:06:37,email
KBG0549,01/04/2010 17:17:59,email
KBG0549,01/05/2010 08:41:09,email
KBG0549,01/07/2010 09:33:24,file
KBG0549,01/11/2010 13:35:01,file
KBG0549,01/11/2010 13:38:32,file
KBG0549,01/11/2010 13:42:44,file
KBG0549,01/11/2010 13:45:38,file
KBG0549,01/04/2010 07:49:00,Logon
KBG0549,01/04/2010 12:33:32,Logon
KBG0549,01/04/2010 18:04:00,Logoff
KBG0549,01/05/2010 08:09:00,Logon
KBG0549,01/05/2010 13:36:00,Logon
KBG0549,01/05/2010 18:00:00,Logoff
KBG0549,01/06/2010 07:57:00,Logon
KBG0549,01/06/2010 14:09:23,Logon
KBG0549,01/06/2010 14:11:04,Logoff
KBG0549,01/06/2010 18:08:00,Logoff
KBG0549,01/07/2010 08:11:00,Logon
KBG0549,01/07/2010 09:46:00,Logon
KBG0549,01/07/2010 17:59:00,Logoff
KBG0549,01/08/2010 08:05:00,Logon
KBG0549,01/08/2010 13:34:00,Logon
KBG0549,01/08/2010 17:52:00,Logoff
KBG0549,01/11/2010 07:48:00,Logon
KBG0549,01/11/2010 11:52:49,Logon
KBG0549,01/11/2010 18:04:00,Logoff
KBG0549,01/12/2010 08:01:00,Logon
KBG0549,01/12/2010 13:12:13,Logon
KBG0549,01/12/2010 18:10:00,Logoff
KBG0549,01/13/2010 08:05:00,Logon
