user,date,activity
EJW0884,01/04/2010 09:34:18,email
EJW0884,01/04/2010 09:50:59,email
EJW0884,01/04/2010 14:01:58,email
EJW0884,01/04/2010 09:11:00,Logon
EJW0884,01/04/2010 18:18:00,Logoff
EJW0884,01/05/2010 09:18:00,Logon
EJW0884,01/05/2010 18:06:00,Logoff
EJW0884,01/06/2010 09:05:00,Logon
EJW0884,01/06/2010 18:29:00,Logoff
EJW0884,01/07/2010 09:20:00,Logon
EJW0884,01/07/2010 18:06:00,Logoff
EJW0884,01/08/2010 09:18:00,Logon
EJW0884,01/08/2010 18:14:00,Logoff
EJW0884,01/11/2010 09:13:00,Logon
EJW0884,01/11/2010 18:19:00,Logoff
EJW0884,01/12/2010 09:13:00,Logon
EJW0884,01/12/2010 18:27:00,Logoff
EJW0884,01/13/2010 09:17:00,Logon
