user,date,activity
SNC0187,01/08/2010 09:29:27,Connect
SNC0187,01/08/2010 11:10:53,Disconnect
SNC0187,01/11/2010 17:35:10,Connect
SNC0187,01/11/2010 18:04:20,Disconnect
SNC0187,01/04/2010 13:25:42,email
SNC0187,01/04/2010 15:33:01,email
SNC0187,01/04/2010 15:34:51,email
SNC0187,01/08/2010 09:36:35,file
SNC0187,01/08/2010 09:37:40,file
SNC0187,01/08/2010 09:40:03,file
SNC0187,01/08/2010 09:54:02,file
SNC0187,01/08/2010 09:58:38,file
SNC0187,01/08/2010 09:59:42,file
SNC0187,01/08/2010 10:00:33,file
SNC0187,01/08/2010 10:01:20,file
SNC0187,01/08/2010 10:03:02,file
SNC0187,01/08/2010 10:07:07,file
SNC0187,01/08/2010 10:07:19,file
SNC0187,01/08/2010 10:17:10,file
SNC0187,01/08/2010 10:26:32,file
SNC0187,01/08/2010 10:31:57,file
SNC0187,01/08/2010 10:46:05,file
SNC0187,01/08/2010 10:52:45,file
SNC0187,01/08/2010 10:55:32,file
SNC0187,01/08/2010 10:56:41,file
SNC0187,01/08/2010 11:00:58,file
SNC0187,01/08/2010 11:03:34,file
SNC0187,01/11/2010 17:36:02,file
SNC0187,01/11/2010 17:36:35,file
SNC0187,01/11/2010 17:37:08,file
SNC0187,01/11/2010 17:41:42,file
SNC0187,01/11/2010 17:42:02,file
SNC0187,01/11/2010 17:43:42,file
SNC0187,01/11/2010 17:43:48,file
SNC0187,01/11/2010 17:44:14,file
SNC0187,01/11/2010 17:45:54,file
SNC0187,01/11/2010 17:46:46,file
SNC0187,01/11/2010 17:49:34,file
SNC0187,01/11/2010 17:49:56,file
SNC0187,01/11/2010 17:50:37,file
SNC0187,01/11/2010 17:51:07,file
SNC0187,01/11/2010 17:51:42,file
SNC0187,01/11/2010 17:52:46,file
SNC0187,01/11/2010 17:53:32,file
SNC0187,01/11/2010 17:56:45,file
SNC0187,01/11/2010 17:57:44,file
SNC0187,01/11/2010 17:57:55,file
SNC0187,01/11/2010 17:59:17,file
SNC0187,01/11/2010 18:02:55,file
SNC0187,01/11/2010 18:02:58,file
SNC0187,01/04/2010 07:33:42,http
SNC0187,01/04/2010 07:35:24,http
SNC0187,01/04/2010 07:11:00,Logon
SNC0187,01/04/2010 18:22:00,Logoff
SNC0187,01/05/2010 07:16:00,Logon
SNC0187,01/05/2010 18:24:00,Logoff
SNC0187,01/06/2010 07:04:00,Logon
SNC0187,01/06/2010 18:21:00,Logoff
SNC0187,01/07/2010 07:16:00,Logon
SNC0187,01/07/2010 18:13:00,Logoff
SNC0187,01/08/2010 07:18:00,Logon
SNC0187,01/08/2010 18:19:00,Logoff
SNC0187,01/11/2010 07:10:00,Logon
SNC0187,01/11/2010 18:16:00,Logoff
SNC0187,01/12/2010 07:08:00,Logon
SNC0187,01/12/2010 18:16:00,Logoff
SNC0187,01/13/2010 07:18:00,Logon
