user,date,activity
AJL0462,01/04/2010 12:52:23,email
AJL0462,01/04/2010 07:48:00,Logon
AJL0462,01/04/2010 12:40:29,Logon
AJL0462,01/04/2010 18:03:00,Logoff
AJL0462,01/05/2010 08:07:00,Logon
AJL0462,01/05/2010 13:44:06,Logon
AJL0462,01/05/2010 17:50:00,Logoff
AJL0462,01/06/2010 07:58:00,Logon
AJL0462,01/06/2010 18:07:00,Logoff
AJL0462,01/06/2010 23:46:46,Logon
AJL0462,01/07/2010 01:42:29,Logoff
AJL0462,01/07/2010 08:06:00,Logon
AJL0462,01/07/2010 13:04:08,Logon
AJL0462,01/07/2010 17:51:00,Logoff
AJL0462,01/08/2010 08:10:00,Logon
AJL0462,01/08/2010 12:30:50,Logon
AJL0462,01/08/2010 18:05:00,Logoff
AJL0462,01/11/2010 07:56:00,Logon
AJL0462,01/11/2010 18:01:00,Logoff
AJL0462,01/12/2010 07:46:00,Logon
AJL0462,01/12/2010 12:04:04,Logon
AJL0462,01/12/2010 18:07:00,Logoff
AJL0462,01/13/2010 08:08:00,Logon
