user,date,activity
CAB0388,01/04/2010 12:18:53,email
CAB0388,01/04/2010 12:33:57,email
CAB0388,01/04/2010 13:01:30,email
CAB0388,01/04/2010 13:44:26,email
CAB0388,01/04/2010 13:49:27,email
CAB0388,01/04/2010 14:01:51,email
CAB0388,01/04/2010 14:24:13,email
CAB0388,01/04/2010 15:00:34,email
CAB0388,01/04/2010 15:43:44,email
CAB0388,01/04/2010 08:00:00,Logon
CAB0388,01/04/2010 12:15:22,Logon
CAB0388,01/04/2010 16:14:00,Logoff
CAB0388,01/05/2010 08:00:00,Logon
CAB0388,01/05/2010 13:08:25,Logon
CAB0388,01/05/2010 16:09:00,Logoff
CAB0388,01/06/2010 07:47:00,Logon
CAB0388,01/06/2010 13:04:42,Logon
CAB0388,01/06/2010 15:54:00,Logoff
CAB0388,01/07/2010 08:02:00,Logon
CAB0388,01/07/2010 11:50:37,Logon
CAB0388,01/07/2010 15:59:00,Logoff
CAB0388,01/08/2010 07:55:00,Logon
CAB0388,01/08/2010 12:39:29,Logon
CAB0388,01/08/2010 16:06:00,Logoff
CAB0388,01/11/2010 07:46:00,Logon
CAB0388,01/11/2010 12:27:04,Logon
CAB0388,01/11/2010 15:55:00,Logoff
CAB0388,01/12/2010 07:51:00,Logon
CAB0388,01/12/2010 12:50:29,Logon
CAB0388,01/12/2010 16:15:00,Logoff
CAB0388,01/13/2010 08:04:00,Logon
