user,date,activity
JTS0389,01/04/2010 09:24:11,email
JTS0389,01/04/2010 09:42:29,email
JTS0389,01/04/2010 09:46:34,email
JTS0389,01/04/2010 10:05:56,email
JTS0389,01/04/2010 10:12:41,email
JTS0389,01/04/2010 10:47:24,email
JTS0389,01/04/2010 10:53:25,email
JTS0389,01/04/2010 10:59:03,email
JTS0389,01/04/2010 10:59:44,email
JTS0389,01/04/2010 12:29:04,email
JTS0389,01/05/2010 08:34:13,email
JTS0389,01/05/2010 08:36:00,email
JTS0389,01/05/2010 09:05:50,email
JTS0389,01/04/2010 07:50:00,Logon
JTS0389,01/04/2010 16:14:00,Logoff
JTS0389,01/05/2010 08:01:00,Logon
JTS0389,01/05/2010 15:55:00,Logoff
JTS0389,01/06/2010 07:49:00,Logon
JTS0389,01/06/2010 09:02:35,Logon
JTS0389,01/06/2010 09:54:54,Logoff
JTS0389,01/06/2010 15:57:00,Logoff
JTS0389,01/07/2010 08:02:00,Logon
JTS0389,01/07/2010 15:59:00,Logoff
JTS0389,01/08/2010 08:00:00,Logon
JTS0389,01/08/2010 15:59:00,Logoff
JTS0389,01/11/2010 07:45:00,Logon
JTS0389,01/11/2010 10:11:37,Logon
JTS0389,01/11/2010 10:13:00,Logoff
JTS0389,01/11/2010 16:13:00,Logoff
JTS0389,01/12/2010 07:45:00,Logon
JTS0389,01/12/2010 16:10:00,Logoff
JTS0389,01/13/2010 08:05:00,Logon
