user,date,activity
DVM0265,01/04/2010 07:31:15,email
DVM0265,01/04/2010 09:39:33,email
DVM0265,01/04/2010 10:03:26,email
DVM0265,01/04/2010 10:57:33,email
DVM0265,01/04/2010 12:26:04,email
DVM0265,01/04/2010 15:01:38,email
DVM0265,01/04/2010 15:26:17,email
DVM0265,01/04/2010 15:33:09,email
DVM0265,01/04/2010 07:39:46,http
DVM0265,01/04/2010 07:29:00,Logon
DVM0265,01/04/2010 12:45:15,Logon
DVM0265,01/04/2010 12:49:16,Logoff
DVM0265,01/04/2010 15:40:00,Logoff
DVM0265,01/05/2010 07:32:00,Logon
DVM0265,01/05/2010 15:26:00,Logoff
DVM0265,01/06/2010 07:16:00,Logon
DVM0265,01/06/2010 07:17:22,Logon
DVM0265,01/06/2010 07:22:36,Logoff
DVM0265,01/06/2010 15:45:00,Logoff
DVM0265,01/07/2010 07:32:00,Logon
DVM0265,01/07/2010 15:29:00,Logoff
DVM0265,01/08/2010 07:34:00,Logon
DVM0265,01/08/2010 15:27:00,Logoff
DVM0265,01/11/2010 07:18:00,Logon
DVM0265,01/11/2010 07:39:35,Logon
DVM0265,01/11/2010 07:41:10,Logoff
DVM0265,01/11/2010 15:33:00,Logoff
DVM0265,01/12/2010 07:29:00,Logon
DVM0265,01/12/2010 15:33:00,Logoff
DVM0265,01/13/2010 07:32:00,Logon
