user,date,activity
LRR0148,01/02/2010 11:50:13,Connect
LRR0148,01/02/2010 12:27:51,Disconnect
LRR0148,01/02/2010 13:24:29,Connect
LRR0148,01/02/2010 14:36:35,Disconnect
LRR0148,01/02/2010 15:53:52,Connect
LRR0148,01/02/2010 16:25:46,Disconnect
LRR0148,01/04/2010 07:19:53,Connect
LRR0148,01/04/2010 07:29:14,Disconnect
LRR0148,01/04/2010 12:49:34,Connect
LRR0148,01/04/2010 13:18:03,Disconnect
LRR0148,01/04/2010 14:27:54,Connect
LRR0148,01/04/2010 14:59:07,Disconnect
LRR0148,01/06/2010 07:20:51,Connect
LRR0148,01/06/2010 07:38:09,Disconnect
LRR0148,01/06/2010 08:24:35,Connect
LRR0148,01/06/2010 08:48:14,Disconnect
LRR0148,01/06/2010 16:16:38,Connect
LRR0148,01/06/2010 16:35:49,Disconnect
LRR0148,01/07/2010 12:42:07,Connect
LRR0148,01/07/2010 12:46:22,Disconnect
LRR0148,01/08/2010 09:52:37,Connect
LRR0148,01/08/2010 10:11:03,Disconnect
LRR0148,01/08/2010 15:00:59,Connect
LRR0148,01/08/2010 16:58:18,Disconnect
LRR0148,01/11/2010 11:12:57,Connect
LRR0148,01/11/2010 11:40:34,Disconnect
LRR0148,01/11/2010 11:47:51,Connect
LRR0148,01/11/2010 11:48:23,Disconnect
LRR0148,01/11/2010 11:59:30,Connect
LRR0148,01/11/2010 12:04:45,Disconnect
LRR0148,01/12/2010 13:39:50,Connect
LRR0148,01/12/2010 13:57:34,Disconnect
LRR0148,01/13/2010 14:09:58,Connect
LRR0148,01/02/2010 07:54:12,email
LRR0148,01/02/2010 07:54:49,email
LRR0148,01/02/2010 07:54:58,email
LRR0148,01/02/2010 07:55:16,email
LRR0148,01/02/2010 07:56:49,email
LRR0148,01/02/2010 07:58:07,email
LRR0148,01/02/2010 07:58:13,email
LRR0148,01/02/2010 07:58:15,email
LRR0148,01/02/2010 07:58:25,email
LRR0148,01/02/2010 07:58:44,email
LRR0148,01/02/2010 08:00:58,email
LRR0148,01/02/2010 08:01:46,email
LRR0148,01/02/2010 08:01:52,email
LRR0148,01/02/2010 17:03:00,email
LRR0148,01/04/2010 08:09:20,email
LRR0148,01/04/2010 08:09:23,email
LRR0148,01/04/2010 08:09:26,email
LRR0148,01/04/2010 08:09:33,email
LRR0148,01/04/2010 08:09:40,email
LRR0148,01/04/2010 08:09:47,email
LRR0148,01/04/2010 08:09:52,email
LRR0148,01/04/2010 08:09:53,email
LRR0148,01/04/2010 08:10:05,email
LRR0148,01/04/2010 08:10:10,email
LRR0148,01/04/2010 08:10:15,email
LRR0148,01/04/2010 08:10:20,email
LRR0148,01/04/2010 08:10:23,email
LRR0148,01/04/2010 16:23:32,email
LRR0148,01/05/2010 07:27:35,email
LRR0148,01/02/2010 11:53:41,file
LRR0148,01/04/2010 07:26:07,file
LRR0148,01/04/2010 13:01:53,file
LRR0148,01/04/2010 14:38:10,file
LRR0148,01/04/2010 14:38:56,file
LRR0148,01/04/2010 14:51:51,file
LRR0148,01/04/2010 14:56:45,file
LRR0148,01/06/2010 07:34:01,file
LRR0148,01/06/2010 08:30:19,file
LRR0148,01/06/2010 08:30:26,file
LRR0148,01/06/2010 08:33:03,file
LRR0148,01/06/2010 16:23:54,file
LRR0148,01/11/2010 11:15:17,file
LRR0148,01/11/2010 11:16:50,file
LRR0148,01/11/2010 11:22:44,file
LRR0148,01/11/2010 11:24:27,file
