user,date,activity
SGG0787,01/04/2010 08:47:47,email
SGG0787,01/04/2010 08:50:21,email
SGG0787,01/04/2010 08:56:11,email
SGG0787,01/04/2010 09:06:07,email
SGG0787,01/04/2010 09:06:11,email
SGG0787,01/04/2010 09:13:05,email
SGG0787,01/04/2010 09:14:08,email
SGG0787,01/04/2010 09:14:41,email
SGG0787,01/04/2010 09:17:59,email
SGG0787,01/04/2010 09:23:48,email
SGG0787,01/04/2010 09:24:25,email
SGG0787,01/04/2010 11:07:04,email
SGG0787,01/04/2010 11:09:23,email
SGG0787,01/04/2010 11:23:13,email
SGG0787,01/05/2010 08:42:47,email
SGG0787,01/05/2010 08:52:05,email
SGG0787,01/05/2010 08:53:01,email
SGG0787,01/05/2010 08:53:49,email
SGG0787,01/05/2010 08:56:48,email
SGG0787,01/05/2010 09:00:54,email
SGG0787,01/05/2010 09:04:01,email
SGG0787,01/05/2010 09:06:25,email
SGG0787,01/05/2010 09:15:59,email
SGG0787,01/04/2010 08:21:00,Logon
SGG0787,01/04/2010 12:50:17,Logon
SGG0787,01/04/2010 20:44:00,Logoff
SGG0787,01/05/2010 08:37:00,Logon
SGG0787,01/05/2010 13:33:20,Logon
SGG0787,01/05/2010 20:44:00,Logoff
SGG0787,01/06/2010 08:36:00,Logon
SGG0787,01/06/2010 20:43:00,Logoff
SGG0787,01/07/2010 08:31:00,Logon
SGG0787,01/07/2010 13:37:50,Logon
SGG0787,01/07/2010 20:25:00,Logoff
SGG0787,01/08/2010 08:27:00,Logon
SGG0787,01/08/2010 12:01:26,Logon
SGG0787,01/08/2010 20:36:00,Logoff
SGG0787,01/11/2010 08:15:00,Logon
SGG0787,01/11/2010 10:25:13,Logon
SGG0787,01/11/2010 20:30:00,Logoff
SGG0787,01/12/2010 08:18:00,Logon
SGG0787,01/12/2010 13:18:44,Logon
SGG0787,01/12/2010 20:25:00,Logoff
SGG0787,01/13/2010 08:37:00,Logon
