user,date,activity
HPM0986,01/04/2010 09:23:41,email
HPM0986,01/04/2010 09:28:49,email
HPM0986,01/04/2010 09:41:52,email
HPM0986,01/04/2010 10:02:35,email
HPM0986,01/04/2010 10:27:16,email
HPM0986,01/04/2010 10:37:20,email
HPM0986,01/04/2010 10:40:32,email
HPM0986,01/04/2010 11:50:07,email
HPM0986,01/04/2010 12:43:56,email
HPM0986,01/04/2010 13:40:32,email
HPM0986,01/04/2010 13:43:57,email
HPM0986,01/04/2010 14:25:09,email
HPM0986,01/04/2010 15:38:39,email
HPM0986,01/04/2010 17:05:15,email
HPM0986,01/04/2010 07:40:00,Logon
HPM0986,01/04/2010 17:58:00,Logoff
HPM0986,01/05/2010 07:48:00,Logon
HPM0986,01/05/2010 17:43:00,Logoff
HPM0986,01/06/2010 07:35:00,Logon
HPM0986,01/06/2010 17:48:00,Logoff
HPM0986,01/07/2010 07:49:00,Logon
HPM0986,01/07/2010 17:45:00,Logoff
HPM0986,01/08/2010 07:50:00,Logon
HPM0986,01/08/2010 17:41:00,Logoff
HPM0986,01/11/2010 07:30:00,Logon
HPM0986,01/11/2010 17:56:00,Logoff
HPM0986,01/12/2010 07:38:00,Logon
HPM0986,01/12/2010 17:49:00,Logoff
HPM0986,01/13/2010 07:49:00,Logon
