user,date,activity
YDN0198,01/04/2010 07:47:36,email
YDN0198,01/04/2010 09:58:30,email
YDN0198,01/04/2010 12:21:38,email
YDN0198,01/04/2010 12:36:52,email
YDN0198,01/04/2010 12:41:21,email
YDN0198,01/04/2010 12:52:05,email
YDN0198,01/04/2010 13:01:15,email
YDN0198,01/04/2010 13:18:49,email
YDN0198,01/04/2010 14:04:26,email
YDN0198,01/04/2010 14:10:08,email
YDN0198,01/04/2010 14:11:12,email
YDN0198,01/04/2010 07:33:07,http
YDN0198,01/04/2010 07:33:32,http
YDN0198,01/04/2010 07:35:27,http
YDN0198,01/04/2010 07:36:08,http
YDN0198,01/04/2010 07:38:11,http
YDN0198,01/04/2010 07:39:57,http
YDN0198,01/04/2010 07:19:00,Logon
YDN0198,01/04/2010 15:37:00,Logoff
YDN0198,01/05/2010 07:30:00,Logon
YDN0198,01/05/2010 11:14:26,Logon
YDN0198,01/05/2010 15:30:00,Logoff
YDN0198,01/06/2010 07:30:00,Logon
YDN0198,01/06/2010 15:30:00,Logoff
YDN0198,01/07/2010 07:30:00,Logon
YDN0198,01/07/2010 12:50:09,Logon
YDN0198,01/07/2010 15:30:00,Logoff
YDN0198,01/08/2010 07:17:00,Logon
YDN0198,01/08/2010 13:03:54,Logon
YDN0198,01/08/2010 15:32:00,Logoff
YDN0198,01/11/2010 07:24:00,Logon
YDN0198,01/11/2010 15:35:00,Logoff
YDN0198,01/12/2010 07:30:00,Logon
YDN0198,01/12/2010 13:05:38,Logon
YDN0198,01/12/2010 15:37:00,Logoff
YDN0198,01/13/2010 07:30:00,Logon
