user,date,activity
CRO0027,01/04/2010 14:56:03,email
CRO0027,01/04/2010 16:11:12,email
CRO0027,01/04/2010 16:23:28,email
CRO0027,01/04/2010 16:23:38,email
CRO0027,01/04/2010 16:25:59,email
CRO0027,01/04/2010 16:31:11,email
CRO0027,01/04/2010 16:33:14,email
CRO0027,01/04/2010 17:43:32,email
CRO0027,01/04/2010 17:57:06,email
CRO0027,01/04/2010 09:05:00,Logon
CRO0027,01/04/2010 11:45:16,Logon
CRO0027,01/04/2010 18:25:00,Logoff
CRO0027,01/05/2010 09:20:00,Logon
CRO0027,01/05/2010 13:41:13,Logon
CRO0027,01/05/2010 18:14:00,Logoff
CRO0027,01/06/2010 09:08:00,Logon
CRO0027,01/06/2010 14:22:30,Logon
CRO0027,01/06/2010 18:15:00,Logoff
CRO0027,01/07/2010 09:15:00,Logon
CRO0027,01/07/2010 15:06:20,Logon
CRO0027,01/07/2010 18:09:00,Logoff
CRO0027,01/08/2010 09:19:00,Logon
CRO0027,01/08/2010 12:23:50,Logon
CRO0027,01/08/2010 18:10:00,Logoff
CRO0027,01/11/2010 09:14:00,Logon
CRO0027,01/11/2010 13:49:03,Logon
CRO0027,01/11/2010 18:07:00,Logoff
CRO0027,01/12/2010 09:03:00,Logon
CRO0027,01/12/2010 11:30:32,Logon
CRO0027,01/12/2010 18:22:00,Logoff
CRO0027,01/13/2010 09:16:00,Logon
