user,date,activity
CWR0502,01/04/2010 09:50:31,Connect
CWR0502,01/04/2010 10:33:35,Disconnect
CWR0502,01/04/2010 11:10:30,Connect
CWR0502,01/04/2010 11:49:00,Disconnect
CWR0502,01/05/2010 08:43:39,Connect
CWR0502,01/05/2010 09:28:39,Disconnect
CWR0502,01/05/2010 09:52:24,Connect
CWR0502,01/05/2010 10:38:38,Disconnect
CWR0502,01/05/2010 15:18:36,Connect
CWR0502,01/05/2010 16:04:01,Disconnect
CWR0502,01/06/2010 12:53:35,Connect
CWR0502,01/06/2010 13:25:02,Disconnect
CWR0502,01/06/2010 15:20:38,Connect
CWR0502,01/06/2010 16:26:56,Disconnect
CWR0502,01/07/2010 14:35:32,Connect
CWR0502,01/07/2010 14:40:42,Disconnect
CWR0502,01/11/2010 14:44:55,Connect
CWR0502,01/11/2010 15:25:03,Disconnect
CWR0502,01/04/2010 08:35:17,email
CWR0502,01/04/2010 09:39:16,email
CWR0502,01/04/2010 09:39:26,email
CWR0502,01/04/2010 09:40:47,email
CWR0502,01/04/2010 09:41:02,email
CWR0502,01/04/2010 09:42:20,email
CWR0502,01/04/2010 09:42:44,email
CWR0502,01/04/2010 15:51:45,email
CWR0502,01/04/2010 15:56:42,email
CWR0502,01/04/2010 15:56:44,email
CWR0502,01/04/2010 15:57:09,email
CWR0502,01/04/2010 16:02:02,email
CWR0502,01/04/2010 16:02:40,email
CWR0502,01/05/2010 08:18:38,email
CWR0502,01/05/2010 08:18:58,email
CWR0502,01/04/2010 09:56:49,file
CWR0502,01/04/2010 10:20:35,file
CWR0502,01/04/2010 10:23:00,file
CWR0502,01/04/2010 11:16:43,file
CWR0502,01/05/2010 08:53:38,file
CWR0502,01/05/2010 15:20:14,file
CWR0502,01/05/2010 15:43:37,file
CWR0502,01/06/2010 12:55:44,file
CWR0502,01/06/2010 12:55:46,file
CWR0502,01/06/2010 13:09:03,file
CWR0502,01/06/2010 13:13:55,file
CWR0502,01/06/2010 16:11:43,file
CWR0502,01/07/2010 14:39:12,file
CWR0502,01/11/2010 14:47:04,file
CWR0502,01/11/2010 15:01:37,file
CWR0502,01/11/2010 15:08:16,file
CWR0502,01/04/2010 08:13:00,Logon
CWR0502,01/04/2010 14:06:04,Logon
CWR0502,01/04/2010 17:19:00,Logoff
CWR0502,01/05/2010 08:15:00,Logon
CWR0502,01/05/2010 13:54:15,Logon
CWR0502,01/05/2010 17:15:00,Logoff
CWR0502,01/06/2010 08:15:00,Logon
CWR0502,01/06/2010 16:38:53,Logon
CWR0502,01/06/2010 16:40:00,Logoff
CWR0502,01/06/2010 17:15:00,Logoff
CWR0502,01/07/2010 08:15:00,Logon
CWR0502,01/07/2010 11:17:59,Logon
CWR0502,01/07/2010 17:15:00,Logoff
CWR0502,01/08/2010 08:15:00,Logon
CWR0502,01/08/2010 12:26:10,Logon
CWR0502,01/08/2010 17:22:00,Logoff
CWR0502,01/11/2010 08:11:00,Logon
CWR0502,01/11/2010 09:41:17,Logon
CWR0502,01/11/2010 09:42:33,Logoff
CWR0502,01/11/2010 13:47:28,Logon
CWR0502,01/11/2010 17:21:00,Logoff
CWR0502,01/12/2010 08:03:00,Logon
CWR0502,01/12/2010 13:17:31,Logon
CWR0502,01/12/2010 17:26:00,Logoff
CWR0502,01/13/2010 08:15:00,Logon
