user,date,activity
NOB0181,01/02/2010 16:02:15,Connect
NOB0181,01/02/2010 16:06:15,Disconnect
NOB0181,01/02/2010 16:22:04,Connect
NOB0181,01/02/2010 16:36:45,Disconnect
NOB0181,01/05/2010 15:36:01,Connect
NOB0181,01/05/2010 15:47:52,Disconnect
NOB0181,01/06/2010 08:57:50,Connect
NOB0181,01/06/2010 09:59:09,Disconnect
NOB0181,01/06/2010 14:44:59,Connect
NOB0181,01/06/2010 15:26:48,Disconnect
NOB0181,01/07/2010 14:25:46,Connect
NOB0181,01/07/2010 14:44:40,Disconnect
NOB0181,01/08/2010 15:20:29,Connect
NOB0181,01/08/2010 15:26:00,Disconnect
NOB0181,01/09/2010 12:28:57,Connect
NOB0181,01/09/2010 13:30:50,Connect
NOB0181,01/09/2010 14:02:22,Disconnect
NOB0181,01/10/2010 12:12:31,Connect
NOB0181,01/10/2010 16:08:34,Disconnect
NOB0181,01/10/2010 16:14:49,Connect
NOB0181,01/10/2010 17:26:31,Disconnect
NOB0181,01/11/2010 13:58:44,Connect
NOB0181,01/11/2010 14:44:08,Disconnect
NOB0181,01/12/2010 09:30:10,Connect
NOB0181,01/12/2010 09:35:20,Disconnect
NOB0181,01/12/2010 10:16:52,Connect
NOB0181,01/13/2010 14:14:51,Connect
NOB0181,01/13/2010 14:33:37,Disconnect
NOB0181,01/02/2010 09:51:36,email
NOB0181,01/02/2010 09:55:14,email
NOB0181,01/02/2010 16:26:48,email
NOB0181,01/03/2010 13:00:13,email
NOB0181,01/03/2010 13:10:25,email
NOB0181,01/03/2010 13:18:30,email
NOB0181,01/04/2010 07:32:35,email
NOB0181,01/04/2010 07:43:24,email
NOB0181,01/04/2010 15:28:28,email
NOB0181,01/05/2010 07:20:31,email
NOB0181,01/05/2010 07:39:25,email
NOB0181,01/05/2010 07:40:22,email
NOB0181,01/02/2010 16:03:55,file
NOB0181,01/02/2010 16:05:50,file
NOB0181,01/02/2010 16:26:06,file
NOB0181,01/02/2010 16:28:43,file
NOB0181,01/05/2010 15:41:24,file
NOB0181,01/05/2010 15:41:56,file
NOB0181,01/05/2010 15:43:10,file
NOB0181,01/05/2010 15:43:25,file
NOB0181,01/05/2010 15:45:08,file
NOB0181,01/05/2010 15:45:38,file
NOB0181,01/05/2010 15:46:06,file
NOB0181,01/06/2010 09:04:29,file
NOB0181,01/06/2010 14:51:55,file
NOB0181,01/06/2010 14:52:40,file
NOB0181,01/06/2010 14:55:01,file
NOB0181,01/06/2010 14:56:38,file
NOB0181,01/06/2010 14:59:42,file
NOB0181,01/06/2010 15:13:18,file
NOB0181,01/06/2010 15:20:51,file
NOB0181,01/07/2010 14:27:18,file
NOB0181,01/07/2010 14:31:02,file
NOB0181,01/07/2010 14:32:43,file
NOB0181,01/07/2010 14:35:16,file
NOB0181,01/07/2010 14:37:34,file
NOB0181,01/07/2010 14:39:03,file
NOB0181,01/07/2010 14:39:12,file
NOB0181,01/07/2010 14:42:00,file
NOB0181,01/08/2010 15:21:05,file
NOB0181,01/08/2010 15:21:35,file
NOB0181,01/08/2010 15:21:44,file
NOB0181,01/08/2010 15:22:33,file
NOB0181,01/08/2010 15:22:36,file
NOB0181,01/08/2010 15:23:39,file
NOB0181,01/08/2010 15:25:25,file
NOB0181,01/09/2010 12:32:07,file
NOB0181,01/09/2010 13:40:12,file
NOB0181,01/09/2010 13:46:38,file
NOB0181,01/09/2010 13:50:57,file
NOB0181,01/09/2010 13:58:51,file
NOB0181,01/10/2010 14:01:46,file
NOB0181,01/10/2010 17:05:00,file
NOB0181,01/11/2010 14:15:33,file
NOB0181,01/11/2010 14:37:30,file
NOB0181,01/11/2010 14:37:37,file
NOB0181,01/11/2010 14:40:01,file
NOB0181,01/12/2010 09:34:36,file
NOB0181,01/12/2010 09:34:50,file
NOB0181,01/12/2010 09:35:04,file
NOB0181,01/12/2010 10:22:41,file
NOB0181,01/12/2010 10:23:42,file
NOB0181,01/02/2010 08:25:26,http
NOB0181,01/02/2010 09:11:59,http
NOB0181,01/02/2010 09:15:39,http
NOB0181,01/02/2010 09:50:18,http
NOB0181,01/02/2010 09:54:56,http
NOB0181,01/02/2010 09:58:41,http
NOB0181,01/02/2010 10:24:30,http
NOB0181,01/02/2010 11:00:57,http
NOB0181,01/02/2010 11:02:57,http
NOB0181,01/02/2010 11:04:09,http
NOB0181,01/02/2010 11:05:14,http
NOB0181,01/02/2010 13:36:45,http
NOB0181,01/02/2010 13:39:26,http
NOB0181,01/02/2010 13:39:33,http
NOB0181,01/02/2010 13:39:51,http
NOB0181,01/02/2010 13:42:43,http
NOB0181,01/02/2010 15:12:23,http
NOB0181,01/02/2010 15:13:32,http
NOB0181,01/02/2010 15:14:26,http
NOB0181,01/02/2010 15:14:47,http
NOB0181,01/02/2010 15:39:23,http
NOB0181,01/02/2010 15:56:05,http
NOB0181,01/02/2010 15:58:38,http
NOB0181,01/02/2010 16:26:20,http
NOB0181,01/02/2010 17:35:01,http
NOB0181,01/02/2010 18:12:46,http
NOB0181,01/02/2010 18:13:36,http
NOB0181,01/03/2010 07:30:50,http
NOB0181,01/03/2010 07:32:13,http
NOB0181,01/03/2010 07:40:41,http
NOB0181,01/03/2010 07:41:46,http
NOB0181,01/03/2010 07:51:59,http
NOB0181,01/03/2010 08:17:53,http
NOB0181,01/03/2010 08:24:28,http
NOB0181,01/03/2010 11:11:27,http
NOB0181,01/03/2010 11:30:51,http
NOB0181,01/03/2010 11:42:10,http
NOB0181,01/03/2010 11:47:53,http
NOB0181,01/03/2010 11:55:15,http
NOB0181,01/03/2010 13:02:50,http
NOB0181,01/03/2010 13:03:53,http
NOB0181,01/03/2010 13:45:39,http
NOB0181,01/03/2010 14:06:43,http
NOB0181,01/03/2010 14:24:45,http
NOB0181,01/03/2010 15:01:50,http
NOB0181,01/03/2010 15:04:45,http
NOB0181,01/03/2010 16:04:11,http
NOB0181,01/03/2010 16:26:20,http
NOB0181,01/03/2010 16:28:30,http
NOB0181,01/03/2010 16:31:38,http
NOB0181,01/03/2010 16:59:33,http
NOB0181,01/03/2010 16:59:52,http
NOB0181,01/03/2010 17:11:24,http
NOB0181,01/03/2010 17:39:45,http
NOB0181,01/04/2010 07:23:32,http
NOB0181,01/04/2010 07:24:04,http
NOB0181,01/04/2010 07:38:35,http
NOB0181,01/04/2010 07:46:27,http
NOB0181,01/04/2010 07:46:55,http
NOB0181,01/02/2010 07:08:00,Logon
NOB0181,01/02/2010 07:40:42,Logon
NOB0181,01/02/2010 07:46:55,Logoff
NOB0181,01/02/2010 12:39:26,Logon
NOB0181,01/02/2010 18:17:00,Logoff
NOB0181,01/03/2010 07:24:00,Logon
NOB0181,01/03/2010 11:07:22,Logon
NOB0181,01/03/2010 18:04:00,Logoff
NOB0181,01/04/2010 07:11:00,Logon
NOB0181,01/04/2010 18:19:00,Logoff
NOB0181,01/05/2010 07:19:00,Logon
NOB0181,01/05/2010 12:53:29,Logon
NOB0181,01/05/2010 18:14:00,Logoff
NOB0181,01/06/2010 07:23:00,Logon
NOB0181,01/06/2010 12:00:23,Logon
NOB0181,01/06/2010 18:14:00,Logoff
NOB0181,01/07/2010 07:14:00,Logon
NOB0181,01/07/2010 12:36:02,Logon
NOB0181,01/07/2010 12:38:47,Logoff
NOB0181,01/07/2010 18:17:00,Logoff
NOB0181,01/08/2010 07:09:00,Logon
NOB0181,01/08/2010 12:13:27,Logon
NOB0181,01/08/2010 18:15:00,Logoff
NOB0181,01/09/2010 07:15:00,Logon
NOB0181,01/09/2010 11:38:59,Logon
NOB0181,01/09/2010 18:07:00,Logoff
NOB0181,01/10/2010 07:15:00,Logon
NOB0181,01/10/2010 15:59:45,Logon
NOB0181,01/10/2010 16:23:20,Logoff
NOB0181,01/10/2010 18:18:00,Logoff
NOB0181,01/11/2010 07:26:00,Logon
NOB0181,01/11/2010 13:15:51,Logon
NOB0181,01/11/2010 18:11:00,Logoff
NOB0181,01/12/2010 07:10:00,Logon
NOB0181,01/12/2010 13:03:53,Logon
NOB0181,01/12/2010 18:30:00,Logoff
NOB0181,01/13/2010 07:04:00,Logon
