user,date,activity
VMJ0147,01/04/2010 11:40:35,email
VMJ0147,01/04/2010 11:43:58,email
VMJ0147,01/04/2010 11:44:52,email
VMJ0147,01/04/2010 12:03:22,email
VMJ0147,01/04/2010 12:12:53,email
VMJ0147,01/04/2010 12:13:25,email
VMJ0147,01/04/2010 12:18:38,email
VMJ0147,01/04/2010 12:19:08,email
VMJ0147,01/04/2010 12:24:52,email
VMJ0147,01/04/2010 12:26:05,email
VMJ0147,01/04/2010 12:31:24,email
VMJ0147,01/04/2010 12:32:40,email
VMJ0147,01/04/2010 12:35:33,email
VMJ0147,01/04/2010 13:53:22,email
VMJ0147,01/05/2010 09:16:49,email
VMJ0147,01/04/2010 08:28:00,Logon
VMJ0147,01/04/2010 18:35:00,Logoff
VMJ0147,01/05/2010 08:23:00,Logon
VMJ0147,01/05/2010 18:27:00,Logoff
VMJ0147,01/06/2010 08:28:00,Logon
VMJ0147,01/06/2010 18:33:00,Logoff
VMJ0147,01/07/2010 08:35:00,Logon
VMJ0147,01/07/2010 18:24:00,Logoff
VMJ0147,01/08/2010 08:33:00,Logon
VMJ0147,01/08/2010 18:26:00,Logoff
VMJ0147,01/11/2010 08:22:00,Logon
VMJ0147,01/11/2010 18:37:00,Logoff
VMJ0147,01/12/2010 08:15:00,Logon
VMJ0147,01/12/2010 18:37:00,Logoff
VMJ0147,01/13/2010 08:33:00,Logon
