user,date,activity
WLV0566,01/04/2010 11:24:03,email
WLV0566,01/04/2010 11:31:09,email
WLV0566,01/04/2010 11:31:54,email
WLV0566,01/04/2010 15:04:22,email
WLV0566,01/04/2010 15:09:44,email
WLV0566,01/04/2010 15:26:11,email
WLV0566,01/04/2010 15:37:32,email
WLV0566,01/04/2010 15:51:50,email
WLV0566,01/04/2010 16:15:04,email
WLV0566,01/05/2010 09:06:30,email
WLV0566,01/05/2010 09:06:43,email
WLV0566,01/04/2010 08:54:00,Logon
WLV0566,01/04/2010 18:06:00,Logoff
WLV0566,01/05/2010 09:05:00,Logon
WLV0566,01/05/2010 17:49:00,Logoff
WLV0566,01/06/2010 09:01:00,Logon
WLV0566,01/06/2010 17:48:00,Logoff
WLV0566,01/07/2010 09:05:00,Logon
WLV0566,01/07/2010 17:54:00,Logoff
WLV0566,01/08/2010 08:53:00,Logon
WLV0566,01/08/2010 18:14:00,Logoff
WLV0566,01/11/2010 08:55:00,Logon
WLV0566,01/11/2010 18:06:00,Logoff
WLV0566,01/12/2010 08:54:00,Logon
WLV0566,01/12/2010 18:00:00,Logoff
WLV0566,01/13/2010 09:05:00,Logon
