user,date,activity
LDM0587,01/04/2010 12:35:41,email
LDM0587,01/04/2010 08:15:00,Logon
LDM0587,01/04/2010 18:43:00,Logoff
LDM0587,01/05/2010 08:31:00,Logon
LDM0587,01/05/2010 18:20:00,Logoff
LDM0587,01/06/2010 08:30:00,Logon
LDM0587,01/06/2010 18:29:00,Logoff
LDM0587,01/07/2010 08:32:00,Logon
LDM0587,01/07/2010 18:25:00,Logoff
LDM0587,01/08/2010 08:30:00,Logon
LDM0587,01/08/2010 18:35:00,Logoff
LDM0587,01/11/2010 08:20:00,Logon
LDM0587,01/11/2010 18:43:00,Logoff
LDM0587,01/12/2010 08:15:00,Logon
LDM0587,01/12/2010 18:35:00,Logoff
LDM0587,01/13/2010 08:39:00,Logon
