user,date,activity
DBW0483,01/04/2010 08:27:05,email
DBW0483,01/04/2010 08:27:32,email
DBW0483,01/04/2010 08:30:43,email
DBW0483,01/04/2010 08:31:03,email
DBW0483,01/04/2010 08:31:47,email
DBW0483,01/04/2010 08:32:02,email
DBW0483,01/04/2010 08:32:06,email
DBW0483,01/04/2010 08:35:29,email
DBW0483,01/04/2010 08:36:48,email
DBW0483,01/04/2010 08:38:15,email
DBW0483,01/04/2010 08:38:59,email
DBW0483,01/04/2010 08:39:40,email
DBW0483,01/04/2010 08:41:17,email
DBW0483,01/04/2010 12:33:55,email
DBW0483,01/04/2010 08:08:00,Logon
DBW0483,01/04/2010 17:21:00,Logoff
DBW0483,01/05/2010 08:22:00,Logon
DBW0483,01/05/2010 17:02:00,Logoff
DBW0483,01/06/2010 08:18:00,Logon
DBW0483,01/06/2010 17:19:00,Logoff
DBW0483,01/07/2010 08:21:00,Logon
DBW0483,01/07/2010 17:07:00,Logoff
DBW0483,01/08/2010 08:00:00,Logon
DBW0483,01/08/2010 17:29:00,Logoff
DBW0483,01/11/2010 08:15:00,Logon
DBW0483,01/11/2010 17:27:00,Logoff
DBW0483,01/12/2010 08:15:00,Logon
DBW0483,01/12/2010 17:25:00,Logoff
DBW0483,01/13/2010 08:28:00,Logon
