user,date,activity
HPH0075,01/02/2010 07:59:11,Connect
HPH0075,01/02/2010 08:17:35,Disconnect
HPH0075,01/02/2010 09:48:57,Connect
HPH0075,01/02/2010 09:53:10,Disconnect
HPH0075,01/02/2010 10:21:13,Connect
HPH0075,01/02/2010 10:33:23,Disconnect
HPH0075,01/02/2010 13:28:25,Connect
HPH0075,01/02/2010 14:54:47,Disconnect
HPH0075,01/02/2010 15:25:09,Connect
HPH0075,01/02/2010 15:28:01,Disconnect
HPH0075,01/02/2010 15:49:54,Connect
HPH0075,01/02/2010 15:50:55,Disconnect
HPH0075,01/02/2010 16:19:48,Connect
HPH0075,01/02/2010 16:50:27,Disconnect
HPH0075,01/04/2010 09:50:38,Connect
HPH0075,01/04/2010 10:14:02,Disconnect
HPH0075,01/04/2010 11:25:26,Connect
HPH0075,01/04/2010 11:42:29,Disconnect
HPH0075,01/04/2010 12:55:10,Connect
HPH0075,01/04/2010 13:04:17,Disconnect
HPH0075,01/04/2010 13:18:49,Connect
HPH0075,01/04/2010 13:45:10,Disconnect
HPH0075,01/04/2010 14:13:20,Connect
HPH0075,01/04/2010 15:00:34,Disconnect
HPH0075,01/04/2010 15:13:34,Connect
HPH0075,01/04/2010 15:34:50,Disconnect
HPH0075,01/04/2010 16:16:23,Connect
HPH0075,01/04/2010 16:44:46,Disconnect
HPH0075,01/05/2010 08:18:20,Connect
HPH0075,01/05/2010 08:20:23,Disconnect
HPH0075,01/05/2010 08:52:33,Connect
HPH0075,01/05/2010 08:53:27,Disconnect
HPH0075,01/05/2010 09:02:11,Connect
HPH0075,01/05/2010 09:11:23,Disconnect
HPH0075,01/05/2010 09:41:09,Connect
HPH0075,01/05/2010 09:41:32,Disconnect
HPH0075,01/05/2010 12:09:08,Connect
HPH0075,01/05/2010 12:23:35,Disconnect
HPH0075,01/05/2010 14:24:24,Connect
HPH0075,01/05/2010 14:36:23,Disconnect
HPH0075,01/05/2010 14:58:35,Connect
HPH0075,01/05/2010 15:00:48,Disconnect
HPH0075,01/05/2010 15:17:50,Connect
HPH0075,01/05/2010 15:23:31,Disconnect
HPH0075,01/05/2010 16:34:00,Connect
HPH0075,01/05/2010 16:57:00,Disconnect
HPH0075,01/06/2010 09:14:12,Connect
HPH0075,01/06/2010 09:36:34,Disconnect
HPH0075,01/06/2010 14:54:06,Connect
HPH0075,01/06/2010 14:55:45,Disconnect
HPH0075,01/06/2010 15:08:44,Connect
HPH0075,01/06/2010 15:09:55,Disconnect
HPH0075,01/06/2010 15:23:39,Connect
HPH0075,01/06/2010 15:38:16,Disconnect
HPH0075,01/06/2010 15:40:07,Connect
HPH0075,01/06/2010 16:08:40,Disconnect
HPH0075,01/06/2010 16:19:05,Connect
HPH0075,01/06/2010 16:24:06,Disconnect
HPH0075,01/06/2010 16:31:09,Connect
HPH0075,01/06/2010 16:31:10,Disconnect
HPH0075,01/07/2010 08:20:59,Connect
HPH0075,01/07/2010 08:22:48,Disconnect
HPH0075,01/07/2010 09:31:12,Connect
HPH0075,01/07/2010 09:33:31,Disconnect
HPH0075,01/07/2010 10:39:45,Connect
HPH0075,01/07/2010 11:15:41,Disconnect
HPH0075,01/07/2010 11:41:34,Connect
HPH0075,01/07/2010 11:42:49,Disconnect
HPH0075,01/07/2010 12:27:43,Connect
HPH0075,01/07/2010 12:28:22,Disconnect
HPH0075,01/07/2010 13:13:25,Connect
HPH0075,01/07/2010 13:19:56,Disconnect
HPH0075,01/07/2010 14:39:34,Connect
HPH0075,01/07/2010 15:00:41,Disconnect
HPH0075,01/07/2010 16:20:49,Connect
HPH0075,01/07/2010 16:21:02,Disconnect
HPH0075,01/08/2010 09:02:28,Connect
HPH0075,01/08/2010 09:07:35,Disconnect
HPH0075,01/08/2010 09:15:27,Connect
HPH0075,01/08/2010 09:58:59,Disconnect
HPH0075,01/08/2010 10:20:01,Connect
HPH0075,01/08/2010 10:35:44,Disconnect
HPH0075,01/08/2010 10:51:59,Connect
HPH0075,01/08/2010 12:13:49,Disconnect
HPH0075,01/08/2010 12:26:12,Connect
HPH0075,01/08/2010 12:27:32,Disconnect
HPH0075,01/08/2010 13:27:18,Connect
HPH0075,01/08/2010 14:03:05,Disconnect
HPH0075,01/08/2010 14:45:54,Connect
HPH0075,01/08/2010 15:06:49,Disconnect
HPH0075,01/08/2010 16:11:01,Connect
HPH0075,01/08/2010 16:17:10,Disconnect
HPH0075,01/09/2010 08:01:16,Connect
HPH0075,01/09/2010 08:19:27,Disconnect
HPH0075,01/09/2010 09:25:55,Connect
HPH0075,01/09/2010 09:37:59,Disconnect
HPH0075,01/09/2010 09:46:44,Connect
HPH0075,01/09/2010 09:54:50,Disconnect
HPH0075,01/09/2010 13:52:53,Connect
HPH0075,01/09/2010 13:57:50,Disconnect
HPH0075,01/09/2010 14:29:50,Connect
HPH0075,01/09/2010 14:37:20,Disconnect
HPH0075,01/09/2010 14:47:05,Connect
HPH0075,01/09/2010 14:51:29,Disconnect
HPH0075,01/09/2010 15:32:25,Connect
HPH0075,01/09/2010 15:34:07,Disconnect
HPH0075,01/09/2010 15:57:32,Connect
HPH0075,01/09/2010 16:11:42,Disconnect
HPH0075,01/09/2010 16:58:47,Connect
HPH0075,01/09/2010 17:04:05,Disconnect
HPH0075,01/11/2010 08:28:41,Connect
HPH0075,01/11/2010 08:39:21,Disconnect
HPH0075,01/11/2010 10:14:16,Connect
HPH0075,01/11/2010 10:35:54,Disconnect
HPH0075,01/11/2010 10:45:44,Connect
HPH0075,01/11/2010 10:50:53,Disconnect
HPH0075,01/11/2010 15:29:20,Connect
HPH0075,01/11/2010 15:32:44,Disconnect
HPH0075,01/11/2010 15:33:12,Connect
HPH0075,01/11/2010 15:35:29,Disconnect
HPH0075,01/11/2010 16:05:29,Connect
HPH0075,01/11/2010 16:25:18,Disconnect
HPH0075,01/11/2010 16:32:08,Connect
HPH0075,01/11/2010 16:54:02,Disconnect
HPH0075,01/12/2010 08:30:53,Connect
HPH0075,01/12/2010 08:34:19,Disconnect
HPH0075,01/12/2010 09:15:05,Connect
HPH0075,01/12/2010 09:41:18,Disconnect
HPH0075,01/12/2010 09:47:02,Connect
HPH0075,01/12/2010 09:52:46,Disconnect
HPH0075,01/12/2010 13:47:15,Connect
HPH0075,01/12/2010 14:13:21,Disconnect
HPH0075,01/12/2010 14:42:10,Connect
HPH0075,01/12/2010 14:48:09,Disconnect
HPH0075,01/12/2010 15:29:26,Connect
HPH0075,01/12/2010 15:48:34,Disconnect
HPH0075,01/12/2010 16:04:20,Connect
HPH0075,01/12/2010 16:13:25,Disconnect
HPH0075,01/12/2010 16:51:39,Connect
HPH0075,01/12/2010 16:55:10,Disconnect
HPH0075,01/13/2010 08:27:23,Connect
HPH0075,01/13/2010 08:28:25,Disconnect
HPH0075,01/13/2010 08:37:48,Connect
HPH0075,01/13/2010 08:40:25,Disconnect
HPH0075,01/13/2010 09:59:27,Connect
HPH0075,01/13/2010 10:15:20,Disconnect
HPH0075,01/13/2010 13:50:01,Connect
HPH0075,01/13/2010 13:55:45,Disconnect
HPH0075,01/13/2010 14:36:37,Connect
HPH0075,01/13/2010 14:38:10,Disconnect
HPH0075,01/02/2010 10:13:54,email
HPH0075,01/02/2010 10:29:55,email
HPH0075,01/02/2010 10:34:37,email
HPH0075,01/02/2010 10:37:02,email
HPH0075,01/02/2010 10:37:23,email
HPH0075,01/02/2010 10:50:49,email
HPH0075,01/02/2010 10:58:44,email
HPH0075,01/02/2010 11:03:40,email
HPH0075,01/02/2010 11:11:52,email
HPH0075,01/02/2010 11:12:19,email
HPH0075,01/02/2010 11:13:44,email
HPH0075,01/02/2010 11:38:50,email
HPH0075,01/02/2010 14:17:14,email
HPH0075,01/02/2010 14:18:02,email
HPH0075,01/02/2010 14:18:23,email
HPH0075,01/02/2010 14:18:34,email
HPH0075,01/02/2010 14:18:57,email
HPH0075,01/02/2010 15:56:46,email
HPH0075,01/02/2010 15:58:13,email
HPH0075,01/04/2010 16:30:56,email
HPH0075,01/04/2010 16:31:48,email
HPH0075,01/04/2010 16:31:57,email
HPH0075,01/04/2010 16:36:28,email
HPH0075,01/04/2010 16:37:46,email
HPH0075,01/04/2010 16:37:56,email
HPH0075,01/04/2010 16:38:20,email
HPH0075,01/04/2010 16:38:22,email
HPH0075,01/04/2010 16:39:14,email
HPH0075,01/04/2010 16:40:21,email
HPH0075,01/04/2010 16:43:29,email
HPH0075,01/04/2010 16:47:23,email
HPH0075,01/04/2010 16:56:21,email
HPH0075,01/04/2010 16:56:51,email
HPH0075,01/04/2010 16:57:19,email
HPH0075,01/04/2010 16:59:57,email
HPH0075,01/04/2010 17:02:36,email
HPH0075,01/04/2010 17:03:15,email
HPH0075,01/04/2010 17:07:26,email
HPH0075,01/05/2010 07:56:13,email
HPH0075,01/02/2010 08:12:03,file
HPH0075,01/02/2010 08:17:00,file
HPH0075,01/02/2010 09:50:53,file
HPH0075,01/02/2010 09:51:33,file
HPH0075,01/02/2010 09:51:54,file
HPH0075,01/02/2010 10:23:28,file
HPH0075,01/02/2010 10:24:21,file
HPH0075,01/02/2010 10:25:45,file
HPH0075,01/02/2010 10:26:36,file
HPH0075,01/02/2010 10:26:50,file
HPH0075,01/02/2010 10:29:29,file
HPH0075,01/02/2010 13:34:56,file
HPH0075,01/02/2010 13:51:41,file
HPH0075,01/02/2010 14:11:27,file
HPH0075,01/02/2010 14:27:06,file
HPH0075,01/02/2010 14:39:22,file
HPH0075,01/02/2010 14:49:18,file
HPH0075,01/02/2010 14:49:42,file
HPH0075,01/02/2010 16:30:39,file
HPH0075,01/02/2010 16:32:22,file
HPH0075,01/04/2010 09:53:06,file
HPH0075,01/04/2010 10:08:11,file
HPH0075,01/04/2010 11:25:32,file
HPH0075,01/04/2010 11:25:52,file
HPH0075,01/04/2010 11:27:58,file
HPH0075,01/04/2010 11:29:35,file
HPH0075,01/04/2010 11:30:03,file
HPH0075,01/04/2010 11:32:26,file
HPH0075,01/04/2010 11:33:28,file
HPH0075,01/04/2010 11:35:16,file
HPH0075,01/04/2010 11:35:23,file
HPH0075,01/04/2010 11:36:40,file
HPH0075,01/04/2010 13:02:34,file
HPH0075,01/04/2010 13:03:08,file
HPH0075,01/04/2010 13:03:15,file
HPH0075,01/04/2010 13:31:01,file
HPH0075,01/04/2010 14:14:59,file
HPH0075,01/04/2010 14:15:36,file
HPH0075,01/04/2010 14:28:55,file
HPH0075,01/04/2010 14:31:23,file
HPH0075,01/04/2010 14:40:48,file
HPH0075,01/04/2010 15:14:38,file
HPH0075,01/04/2010 15:22:14,file
HPH0075,01/04/2010 16:30:28,file
HPH0075,01/04/2010 16:33:34,file
HPH0075,01/04/2010 16:39:01,file
HPH0075,01/04/2010 16:42:31,file
HPH0075,01/05/2010 08:18:29,file
HPH0075,01/05/2010 08:18:50,file
HPH0075,01/05/2010 08:18:58,file
HPH0075,01/05/2010 08:18:59,file
HPH0075,01/05/2010 08:19:29,file
HPH0075,01/05/2010 08:19:39,file
HPH0075,01/05/2010 08:19:42,file
HPH0075,01/05/2010 08:20:09,file
HPH0075,01/05/2010 08:20:14,file
HPH0075,01/05/2010 08:20:18,file
HPH0075,01/05/2010 08:20:20,file
HPH0075,01/05/2010 09:02:59,file
HPH0075,01/05/2010 09:03:53,file
HPH0075,01/05/2010 09:05:10,file
HPH0075,01/05/2010 09:41:26,file
HPH0075,01/05/2010 12:10:13,file
HPH0075,01/05/2010 12:22:24,file
HPH0075,01/05/2010 14:27:18,file
HPH0075,01/05/2010 14:28:11,file
HPH0075,01/05/2010 14:59:56,file
HPH0075,01/05/2010 15:20:35,file
HPH0075,01/05/2010 15:23:24,file
HPH0075,01/05/2010 16:43:01,file
HPH0075,01/05/2010 16:54:26,file
HPH0075,01/06/2010 09:20:17,file
HPH0075,01/06/2010 09:20:20,file
HPH0075,01/06/2010 09:22:12,file
HPH0075,01/06/2010 09:25:39,file
HPH0075,01/06/2010 09:28:11,file
HPH0075,01/06/2010 09:28:14,file
HPH0075,01/06/2010 09:30:47,file
HPH0075,01/06/2010 09:32:29,file
HPH0075,01/06/2010 14:54:39,file
HPH0075,01/06/2010 14:54:53,file
HPH0075,01/06/2010 14:55:07,file
HPH0075,01/06/2010 14:55:32,file
HPH0075,01/06/2010 15:09:10,file
HPH0075,01/06/2010 15:34:01,file
HPH0075,01/06/2010 15:37:18,file
HPH0075,01/06/2010 15:53:37,file
HPH0075,01/06/2010 15:59:39,file
HPH0075,01/06/2010 16:02:08,file
HPH0075,01/06/2010 16:03:36,file
HPH0075,01/06/2010 16:05:37,file
HPH0075,01/06/2010 16:19:09,file
HPH0075,01/06/2010 16:21:13,file
HPH0075,01/06/2010 16:21:21,file
HPH0075,01/06/2010 16:22:14,file
HPH0075,01/06/2010 16:23:45,file
HPH0075,01/07/2010 08:21:55,file
HPH0075,01/07/2010 09:32:24,file
HPH0075,01/07/2010 10:57:23,file
HPH0075,01/07/2010 10:59:22,file
HPH0075,01/07/2010 11:41:36,file
HPH0075,01/07/2010 11:41:41,file
HPH0075,01/07/2010 11:41:48,file
HPH0075,01/07/2010 11:41:49,file
HPH0075,01/07/2010 11:42:00,file
HPH0075,01/07/2010 11:42:06,file
HPH0075,01/07/2010 11:42:11,file
HPH0075,01/07/2010 11:42:14,file
HPH0075,01/07/2010 11:42:41,file
HPH0075,01/07/2010 11:42:42,file
HPH0075,01/07/2010 12:27:58,file
HPH0075,01/07/2010 12:28:04,file
HPH0075,01/07/2010 13:17:18,file
HPH0075,01/07/2010 13:17:50,file
HPH0075,01/07/2010 14:47:36,file
HPH0075,01/07/2010 15:00:02,file
HPH0075,01/07/2010 16:20:55,file
HPH0075,01/07/2010 16:21:01,file
HPH0075,01/08/2010 09:04:07,file
HPH0075,01/08/2010 09:20:34,file
HPH0075,01/08/2010 09:25:50,file
HPH0075,01/08/2010 09:35:48,file
HPH0075,01/08/2010 09:48:20,file
HPH0075,01/08/2010 09:48:28,file
HPH0075,01/08/2010 09:50:00,file
HPH0075,01/08/2010 10:34:43,file
HPH0075,01/08/2010 11:05:31,file
HPH0075,01/08/2010 11:30:17,file
HPH0075,01/08/2010 12:00:29,file
HPH0075,01/08/2010 13:27:56,file
HPH0075,01/08/2010 13:39:46,file
HPH0075,01/08/2010 13:52:40,file
HPH0075,01/08/2010 13:54:18,file
HPH0075,01/08/2010 13:54:38,file
HPH0075,01/08/2010 13:57:01,file
HPH0075,01/08/2010 14:01:35,file
HPH0075,01/08/2010 14:51:45,file
HPH0075,01/08/2010 15:01:04,file
HPH0075,01/08/2010 15:04:04,file
HPH0075,01/08/2010 15:05:47,file
HPH0075,01/09/2010 08:03:15,file
HPH0075,01/09/2010 08:17:09,file
HPH0075,01/09/2010 09:32:11,file
HPH0075,01/09/2010 09:33:17,file
HPH0075,01/09/2010 09:52:24,file
HPH0075,01/09/2010 13:52:59,file
HPH0075,01/09/2010 13:53:11,file
HPH0075,01/09/2010 13:53:37,file
HPH0075,01/09/2010 13:53:41,file
HPH0075,01/09/2010 13:53:45,file
HPH0075,01/09/2010 13:56:04,file
HPH0075,01/09/2010 13:57:08,file
HPH0075,01/09/2010 13:57:33,file
HPH0075,01/09/2010 14:31:00,file
HPH0075,01/09/2010 14:31:23,file
HPH0075,01/09/2010 14:36:34,file
HPH0075,01/09/2010 14:50:05,file
HPH0075,01/09/2010 15:32:26,file
HPH0075,01/09/2010 15:33:28,file
HPH0075,01/09/2010 16:06:04,file
HPH0075,01/09/2010 16:07:11,file
HPH0075,01/09/2010 16:59:21,file
HPH0075,01/09/2010 17:01:12,file
HPH0075,01/11/2010 08:28:45,file
HPH0075,01/11/2010 08:28:47,file
HPH0075,01/11/2010 08:31:25,file
HPH0075,01/11/2010 08:32:13,file
HPH0075,01/11/2010 08:32:26,file
HPH0075,01/11/2010 08:32:37,file
HPH0075,01/11/2010 08:32:48,file
HPH0075,01/11/2010 08:33:12,file
HPH0075,01/11/2010 08:34:14,file
HPH0075,01/11/2010 08:34:23,file
HPH0075,01/11/2010 08:38:51,file
HPH0075,01/11/2010 10:14:25,file
HPH0075,01/11/2010 10:28:35,file
HPH0075,01/11/2010 10:47:16,file
HPH0075,01/11/2010 15:29:21,file
HPH0075,01/11/2010 15:29:40,file
HPH0075,01/11/2010 15:30:54,file
HPH0075,01/11/2010 16:34:31,file
HPH0075,01/11/2010 16:38:17,file
HPH0075,01/11/2010 16:43:43,file
HPH0075,01/11/2010 16:50:22,file
HPH0075,01/12/2010 08:32:21,file
HPH0075,01/12/2010 08:33:25,file
HPH0075,01/12/2010 08:34:08,file
HPH0075,01/12/2010 09:15:25,file
HPH0075,01/12/2010 09:17:16,file
HPH0075,01/12/2010 09:18:43,file
