user,date,activity
LAP0338,01/02/2010 07:11:45,email
LAP0338,01/02/2010 07:13:00,email
LAP0338,01/02/2010 07:13:17,email
LAP0338,01/03/2010 08:26:54,email
LAP0338,01/03/2010 08:32:07,email
LAP0338,01/03/2010 09:31:59,email
LAP0338,01/04/2010 13:37:36,email
LAP0338,01/04/2010 14:09:30,email
LAP0338,01/04/2010 15:12:46,email
LAP0338,01/02/2010 07:12:35,http
LAP0338,01/02/2010 07:12:39,http
LAP0338,01/02/2010 07:12:56,http
LAP0338,01/02/2010 07:13:23,http
LAP0338,01/02/2010 07:13:38,http
LAP0338,01/02/2010 07:13:52,http
LAP0338,01/02/2010 07:14:12,http
LAP0338,01/02/2010 07:14:13,http
LAP0338,01/02/2010 07:14:28,http
LAP0338,01/02/2010 07:14:32,http
LAP0338,01/02/2010 07:15:12,http
LAP0338,01/02/2010 07:15:26,http
LAP0338,01/02/2010 12:30:27,http
LAP0338,01/02/2010 12:32:06,http
LAP0338,01/02/2010 12:36:48,http
LAP0338,01/02/2010 12:44:23,http
LAP0338,01/02/2010 12:50:59,http
LAP0338,01/02/2010 12:59:57,http
LAP0338,01/02/2010 13:01:08,http
LAP0338,01/02/2010 13:42:30,http
LAP0338,01/02/2010 13:47:11,http
LAP0338,01/02/2010 13:51:58,http
LAP0338,01/02/2010 14:04:02,http
LAP0338,01/02/2010 14:16:19,http
LAP0338,01/02/2010 14:42:59,http
LAP0338,01/02/2010 14:47:37,http
LAP0338,01/02/2010 15:08:28,http
LAP0338,01/02/2010 15:19:09,http
LAP0338,01/02/2010 15:26:07,http
LAP0338,01/03/2010 07:30:21,http
LAP0338,01/03/2010 07:31:49,http
LAP0338,01/03/2010 07:33:10,http
LAP0338,01/03/2010 08:35:37,http
LAP0338,01/03/2010 08:45:22,http
LAP0338,01/03/2010 08:49:52,http
LAP0338,01/03/2010 08:50:36,http
LAP0338,01/03/2010 08:56:11,http
LAP0338,01/03/2010 09:11:51,http
LAP0338,01/03/2010 11:04:23,http
LAP0338,01/03/2010 11:05:22,http
LAP0338,01/03/2010 11:06:16,http
LAP0338,01/03/2010 11:06:40,http
LAP0338,01/03/2010 11:06:55,http
LAP0338,01/03/2010 11:07:36,http
LAP0338,01/03/2010 11:07:45,http
LAP0338,01/03/2010 11:08:19,http
LAP0338,01/03/2010 11:08:58,http
LAP0338,01/03/2010 12:27:49,http
LAP0338,01/03/2010 12:28:09,http
LAP0338,01/03/2010 12:29:06,http
LAP0338,01/03/2010 12:29:24,http
LAP0338,01/03/2010 12:29:53,http
LAP0338,01/03/2010 12:29:58,http
LAP0338,01/03/2010 12:32:16,http
LAP0338,01/03/2010 13:49:55,http
LAP0338,01/03/2010 14:17:05,http
LAP0338,01/03/2010 14:28:34,http
LAP0338,01/03/2010 14:29:21,http
LAP0338,01/04/2010 07:45:35,http
LAP0338,01/02/2010 07:07:00,Logon
LAP0338,01/02/2010 18:28:00,Logoff
LAP0338,01/03/2010 07:24:00,Logon
LAP0338,01/03/2010 10:59:47,Logon
LAP0338,01/03/2010 18:06:00,Logoff
LAP0338,01/04/2010 07:16:00,Logon
LAP0338,01/04/2010 18:23:00,Logoff
LAP0338,01/05/2010 07:16:00,Logon
LAP0338,01/05/2010 13:13:33,Logon
LAP0338,01/05/2010 18:05:00,Logoff
LAP0338,01/06/2010 07:02:00,Logon
LAP0338,01/06/2010 11:32:52,Logon
LAP0338,01/06/2010 18:12:00,Logoff
LAP0338,01/07/2010 07:08:00,Logon
LAP0338,01/07/2010 11:11:21,Logon
LAP0338,01/07/2010 18:15:00,Logoff
LAP0338,01/08/2010 07:07:00,Logon
LAP0338,01/08/2010 12:42:19,Logon
LAP0338,01/08/2010 18:20:00,Logoff
LAP0338,01/09/2010 07:21:00,Logon
LAP0338,01/09/2010 11:31:19,Logon
LAP0338,01/09/2010 18:13:00,Logoff
LAP0338,01/10/2010 07:14:00,Logon
LAP0338,01/10/2010 12:03:30,Logon
LAP0338,01/10/2010 18:20:00,Logoff
LAP0338,01/11/2010 07:22:00,Logon
LAP0338,01/11/2010 13:19:30,Logon
LAP0338,01/11/2010 18:08:00,Logoff
LAP0338,01/12/2010 07:07:00,Logon
LAP0338,01/12/2010 12:10:28,Logon
LAP0338,01/12/2010 18:09:00,Logoff
LAP0338,01/13/2010 07:12:00,Logon
