user,date,activity
KLH0596,01/04/2010 17:28:52,email
KLH0596,01/04/2010 08:24:00,Logon
KLH0596,01/04/2010 18:39:00,Logoff
KLH0596,01/05/2010 08:33:00,Logon
KLH0596,01/05/2010 18:27:00,Logoff
KLH0596,01/06/2010 08:36:00,Logon
KLH0596,01/06/2010 18:44:00,Logoff
KLH0596,01/07/2010 08:38:00,Logon
KLH0596,01/07/2010 18:27:00,Logoff
KLH0596,01/08/2010 08:25:00,Logon
KLH0596,01/08/2010 18:20:00,Logoff
KLH0596,01/11/2010 08:19:00,Logon
KLH0596,01/11/2010 18:31:00,Logoff
KLH0596,01/12/2010 08:22:00,Logon
KLH0596,01/12/2010 18:41:00,Logoff
KLH0596,01/13/2010 08:33:00,Logon
