user,date,activity
NCK0421,01/04/2010 07:57:20,email
NCK0421,01/04/2010 07:57:31,email
NCK0421,01/04/2010 07:58:14,email
NCK0421,01/04/2010 08:01:09,email
NCK0421,01/04/2010 08:02:26,email
NCK0421,01/04/2010 08:02:35,email
NCK0421,01/04/2010 08:02:36,email
NCK0421,01/04/2010 13:43:30,email
NCK0421,01/05/2010 09:10:58,email
NCK0421,01/04/2010 07:55:00,Logon
NCK0421,01/04/2010 18:07:00,Logoff
NCK0421,01/05/2010 08:02:00,Logon
NCK0421,01/05/2010 18:08:00,Logoff
NCK0421,01/06/2010 07:47:00,Logon
NCK0421,01/06/2010 18:04:00,Logoff
NCK0421,01/07/2010 08:01:00,Logon
NCK0421,01/07/2010 17:59:00,Logoff
NCK0421,01/08/2010 07:46:00,Logon
NCK0421,01/08/2010 18:00:00,Logoff
NCK0421,01/11/2010 07:50:00,Logon
NCK0421,01/11/2010 18:06:00,Logoff
NCK0421,01/12/2010 08:00:00,Logon
NCK0421,01/12/2010 18:01:00,Logoff
NCK0421,01/13/2010 08:03:00,Logon
