user,date,activity
ELH0960,01/04/2010 10:07:11,email
ELH0960,01/04/2010 07:13:00,Logon
ELH0960,01/04/2010 16:22:00,Logoff
ELH0960,01/05/2010 07:15:00,Logon
ELH0960,01/05/2010 16:12:00,Logoff
ELH0960,01/06/2010 07:10:00,Logon
ELH0960,01/06/2010 16:26:00,Logoff
ELH0960,01/07/2010 07:18:00,Logon
ELH0960,01/07/2010 16:15:00,Logoff
ELH0960,01/08/2010 07:11:00,Logon
ELH0960,01/08/2010 16:14:00,Logoff
ELH0960,01/11/2010 07:10:00,Logon
ELH0960,01/11/2010 16:28:00,Logoff
ELH0960,01/12/2010 07:10:00,Logon
ELH0960,01/12/2010 16:12:00,Logoff
ELH0960,01/13/2010 07:17:00,Logon
