user,date,activity
PKB0429,01/04/2010 08:11:18,email
PKB0429,01/04/2010 08:11:26,email
PKB0429,01/04/2010 08:12:09,email
PKB0429,01/04/2010 08:13:34,email
PKB0429,01/04/2010 08:14:22,email
PKB0429,01/04/2010 08:49:51,email
PKB0429,01/04/2010 09:03:12,email
PKB0429,01/04/2010 09:03:56,email
PKB0429,01/04/2010 16:34:14,email
PKB0429,01/04/2010 07:49:00,Logon
PKB0429,01/04/2010 17:06:00,Logoff
PKB0429,01/05/2010 08:03:00,Logon
PKB0429,01/05/2010 16:59:00,Logoff
PKB0429,01/06/2010 08:01:00,Logon
PKB0429,01/06/2010 17:08:00,Logoff
PKB0429,01/07/2010 08:02:00,Logon
PKB0429,01/07/2010 16:57:00,Logoff
PKB0429,01/08/2010 08:03:00,Logon
PKB0429,01/08/2010 16:57:00,Logoff
PKB0429,01/11/2010 07:51:00,Logon
PKB0429,01/11/2010 17:09:00,Logoff
PKB0429,01/12/2010 07:47:00,Logon
PKB0429,01/12/2010 16:59:00,Logoff
PKB0429,01/13/2010 08:02:00,Logon
