user,date,activity
MDM0625,01/04/2010 08:40:01,Connect
MDM0625,01/04/2010 08:47:14,Disconnect
MDM0625,01/04/2010 09:11:55,Connect
MDM0625,01/04/2010 09:19:19,Disconnect
MDM0625,01/04/2010 10:06:41,Connect
MDM0625,01/04/2010 10:07:02,Disconnect
MDM0625,01/04/2010 12:55:49,Connect
MDM0625,01/04/2010 13:11:05,Disconnect
MDM0625,01/04/2010 13:20:26,Connect
MDM0625,01/04/2010 13:35:49,Disconnect
MDM0625,01/04/2010 14:32:19,Connect
MDM0625,01/04/2010 14:39:09,Disconnect
MDM0625,01/04/2010 15:02:25,Connect
MDM0625,01/04/2010 15:05:25,Disconnect
MDM0625,01/04/2010 15:56:52,Connect
MDM0625,01/04/2010 16:25:08,Disconnect
MDM0625,01/05/2010 08:28:52,Connect
MDM0625,01/05/2010 08:36:05,Disconnect
MDM0625,01/05/2010 09:14:54,Connect
MDM0625,01/05/2010 09:39:59,Disconnect
MDM0625,01/05/2010 09:46:08,Connect
MDM0625,01/05/2010 09:46:24,Disconnect
MDM0625,01/05/2010 12:13:01,Connect
MDM0625,01/05/2010 12:26:02,Disconnect
MDM0625,01/05/2010 12:56:27,Connect
MDM0625,01/05/2010 13:30:02,Disconnect
MDM0625,01/05/2010 14:14:57,Connect
MDM0625,01/05/2010 14:34:29,Disconnect
MDM0625,01/05/2010 15:32:00,Connect
MDM0625,01/05/2010 15:36:40,Disconnect
MDM0625,01/05/2010 15:43:52,Connect
MDM0625,01/05/2010 16:21:33,Disconnect
MDM0625,01/06/2010 08:39:08,Connect
MDM0625,01/06/2010 08:41:36,Disconnect
MDM0625,01/06/2010 08:54:47,Connect
MDM0625,01/06/2010 09:19:33,Disconnect
MDM0625,01/06/2010 09:58:06,Connect
MDM0625,01/06/2010 10:51:08,Disconnect
MDM0625,01/06/2010 11:04:06,Connect
MDM0625,01/06/2010 11:24:45,Disconnect
MDM0625,01/06/2010 13:14:01,Connect
MDM0625,01/06/2010 13:15:54,Disconnect
MDM0625,01/06/2010 14:15:21,Connect
MDM0625,01/06/2010 14:39:27,Disconnect
MDM0625,01/06/2010 15:43:38,Connect
MDM0625,01/06/2010 16:04:13,Disconnect
MDM0625,01/06/2010 16:28:11,Connect
MDM0625,01/06/2010 16:43:26,Disconnect
MDM0625,01/07/2010 08:11:01,Connect
MDM0625,01/07/2010 08:25:54,Disconnect
MDM0625,01/07/2010 08:34:26,Connect
MDM0625,01/07/2010 08:38:02,Disconnect
MDM0625,01/07/2010 09:11:30,Connect
MDM0625,01/07/2010 09:18:19,Disconnect
MDM0625,01/07/2010 09:25:02,Connect
MDM0625,01/07/2010 09:26:26,Disconnect
MDM0625,01/07/2010 09:43:45,Connect
MDM0625,01/07/2010 10:03:30,Disconnect
MDM0625,01/07/2010 10:06:55,Connect
MDM0625,01/07/2010 10:17:52,Disconnect
MDM0625,01/07/2010 16:24:00,Connect
MDM0625,01/07/2010 16:26:43,Disconnect
MDM0625,01/07/2010 16:29:05,Connect
MDM0625,01/07/2010 16:42:40,Disconnect
MDM0625,01/08/2010 08:44:48,Connect
MDM0625,01/08/2010 09:16:53,Disconnect
MDM0625,01/08/2010 09:23:41,Connect
MDM0625,01/08/2010 09:38:54,Disconnect
MDM0625,01/08/2010 09:41:24,Connect
MDM0625,01/08/2010 10:03:09,Disconnect
MDM0625,01/08/2010 14:31:12,Connect
MDM0625,01/08/2010 14:43:54,Disconnect
MDM0625,01/08/2010 14:54:20,Connect
MDM0625,01/08/2010 15:06:55,Disconnect
MDM0625,01/08/2010 15:15:04,Connect
MDM0625,01/08/2010 15:16:41,Disconnect
MDM0625,01/08/2010 16:12:15,Connect
MDM0625,01/08/2010 16:48:23,Disconnect
MDM0625,01/08/2010 16:53:43,Connect
MDM0625,01/08/2010 16:56:29,Disconnect
MDM0625,01/11/2010 08:35:02,Connect
MDM0625,01/11/2010 08:36:18,Disconnect
MDM0625,01/11/2010 09:45:44,Connect
MDM0625,01/11/2010 10:13:11,Disconnect
MDM0625,01/11/2010 10:32:54,Connect
MDM0625,01/11/2010 11:17:32,Disconnect
MDM0625,01/11/2010 12:11:17,Connect
MDM0625,01/11/2010 12:31:06,Disconnect
MDM0625,01/11/2010 13:10:45,Connect
MDM0625,01/11/2010 13:15:14,Disconnect
MDM0625,01/11/2010 13:34:03,Connect
MDM0625,01/11/2010 13:50:34,Disconnect
MDM0625,01/11/2010 14:04:44,Connect
MDM0625,01/11/2010 14:28:58,Disconnect
MDM0625,01/11/2010 14:44:15,Connect
MDM0625,01/11/2010 14:55:47,Disconnect
MDM0625,01/12/2010 08:50:53,Connect
MDM0625,01/12/2010 09:00:05,Disconnect
MDM0625,01/12/2010 09:18:59,Connect
MDM0625,01/12/2010 09:44:39,Disconnect
MDM0625,01/12/2010 11:56:10,Connect
MDM0625,01/12/2010 11:57:25,Disconnect
MDM0625,01/12/2010 12:05:53,Connect
MDM0625,01/12/2010 12:34:13,Disconnect
MDM0625,01/12/2010 13:03:27,Connect
MDM0625,01/12/2010 13:41:53,Disconnect
MDM0625,01/12/2010 13:49:51,Connect
MDM0625,01/12/2010 13:57:22,Disconnect
MDM0625,01/12/2010 16:21:28,Connect
MDM0625,01/12/2010 16:49:10,Disconnect
MDM0625,01/13/2010 08:57:29,Connect
MDM0625,01/13/2010 09:14:53,Disconnect
MDM0625,01/13/2010 09:24:38,Connect
MDM0625,01/13/2010 09:30:36,Disconnect
MDM0625,01/13/2010 09:35:46,Connect
MDM0625,01/13/2010 09:36:00,Disconnect
MDM0625,01/13/2010 09:51:26,Connect
MDM0625,01/13/2010 09:52:29,Disconnect
MDM0625,01/13/2010 09:58:20,Connect
MDM0625,01/13/2010 10:00:19,Disconnect
MDM0625,01/13/2010 10:08:53,Connect
MDM0625,01/13/2010 10:11:41,Disconnect
MDM0625,01/13/2010 13:11:07,Connect
MDM0625,01/13/2010 13:13:31,Disconnect
MDM0625,01/13/2010 13:19:44,Connect
MDM0625,01/13/2010 13:24:18,Disconnect
MDM0625,01/04/2010 09:48:59,email
MDM0625,01/04/2010 10:03:08,email
MDM0625,01/04/2010 10:03:09,email
MDM0625,01/04/2010 10:30:21,email
