user,date,activity
CCA0046,01/04/2010 06:01:43,Connect
CCA0046,01/04/2010 06:02:37,Disconnect
CCA0046,01/05/2010 06:52:13,Connect
CCA0046,01/05/2010 06:53:47,Disconnect
CCA0046,01/05/2010 08:03:34,Connect
CCA0046,01/05/2010 08:07:47,Disconnect
CCA0046,01/06/2010 07:05:10,Connect
CCA0046,01/06/2010 07:12:12,Disconnect
CCA0046,01/07/2010 01:46:46,Connect
CCA0046,01/07/2010 01:48:15,Disconnect
CCA0046,01/07/2010 02:51:06,Connect
CCA0046,01/07/2010 02:51:46,Disconnect
CCA0046,01/07/2010 10:27:45,Connect
CCA0046,01/07/2010 10:30:45,Disconnect
CCA0046,01/08/2010 06:43:31,Connect
CCA0046,01/08/2010 06:46:30,Disconnect
CCA0046,01/08/2010 08:33:42,Connect
CCA0046,01/08/2010 08:55:57,Disconnect
CCA0046,01/08/2010 21:26:51,Connect
CCA0046,01/08/2010 21:37:34,Disconnect
CCA0046,01/11/2010 06:56:42,Connect
CCA0046,01/11/2010 06:57:14,Disconnect
CCA0046,01/11/2010 19:36:29,Connect
CCA0046,01/11/2010 19:36:55,Disconnect
CCA0046,01/11/2010 21:38:09,Connect
CCA0046,01/11/2010 21:38:10,Disconnect
CCA0046,01/11/2010 22:43:41,Connect
CCA0046,01/11/2010 22:44:13,Disconnect
CCA0046,01/12/2010 05:23:36,Connect
CCA0046,01/12/2010 05:29:00,Disconnect
CCA0046,01/12/2010 22:15:14,Connect
CCA0046,01/12/2010 22:17:29,Disconnect
CCA0046,01/04/2010 07:28:03,email
CCA0046,01/04/2010 07:38:47,email
CCA0046,01/04/2010 11:37:09,email
CCA0046,01/04/2010 12:00:28,email
CCA0046,01/04/2010 12:01:11,email
CCA0046,01/04/2010 12:06:23,email
CCA0046,01/04/2010 12:18:52,email
CCA0046,01/04/2010 12:28:46,email
CCA0046,01/04/2010 12:32:09,email
CCA0046,01/04/2010 12:32:56,email
CCA0046,01/04/2010 12:32:58,email
CCA0046,01/04/2010 06:01:48,file
CCA0046,01/05/2010 08:07:23,file
CCA0046,01/06/2010 07:10:23,file
CCA0046,01/07/2010 02:51:11,file
CCA0046,01/07/2010 02:51:12,file
CCA0046,01/07/2010 02:51:15,file
CCA0046,01/07/2010 10:28:08,file
CCA0046,01/07/2010 10:28:41,file
CCA0046,01/07/2010 10:28:45,file
CCA0046,01/07/2010 10:28:55,file
CCA0046,01/07/2010 10:29:18,file
CCA0046,01/07/2010 10:29:19,file
CCA0046,01/07/2010 10:29:47,file
CCA0046,01/07/2010 10:30:33,file
CCA0046,01/08/2010 08:39:55,file
CCA0046,01/08/2010 08:45:25,file
CCA0046,01/08/2010 08:46:03,file
CCA0046,01/08/2010 08:50:46,file
CCA0046,01/08/2010 21:30:12,file
CCA0046,01/08/2010 21:36:05,file
CCA0046,01/11/2010 06:56:48,file
CCA0046,01/11/2010 06:56:51,file
CCA0046,01/11/2010 06:56:56,file
CCA0046,01/11/2010 06:57:03,file
CCA0046,01/11/2010 19:36:34,file
CCA0046,01/11/2010 19:36:38,file
CCA0046,01/11/2010 19:36:51,file
CCA0046,01/11/2010 19:36:51,file
CCA0046,01/11/2010 21:38:09,file
CCA0046,01/11/2010 21:38:10,file
CCA0046,01/11/2010 21:38:10,file
CCA0046,01/11/2010 22:43:48,file
CCA0046,01/11/2010 22:43:56,file
CCA0046,01/11/2010 22:44:09,file
CCA0046,01/11/2010 22:44:12,file
CCA0046,01/11/2010 22:44:13,file
CCA0046,01/04/2010 07:28:09,http
CCA0046,01/04/2010 07:31:51,http
CCA0046,01/04/2010 07:33:46,http
CCA0046,01/04/2010 05:57:35,Logon
CCA0046,01/04/2010 06:03:48,Logoff
CCA0046,01/04/2010 07:19:00,Logon
CCA0046,01/04/2010 15:40:00,Logoff
CCA0046,01/05/2010 06:50:45,Logon
CCA0046,01/05/2010 06:57:12,Logoff
CCA0046,01/05/2010 07:30:00,Logon
CCA0046,01/05/2010 15:41:00,Logoff
