user,date,activity
VIA0063,01/04/2010 08:35:04,Connect
VIA0063,01/04/2010 08:35:33,Disconnect
VIA0063,01/04/2010 08:36:38,Connect
VIA0063,01/04/2010 08:36:57,Disconnect
VIA0063,01/04/2010 08:37:04,Connect
VIA0063,01/04/2010 08:40:07,Disconnect
VIA0063,01/04/2010 08:41:39,Connect
VIA0063,01/04/2010 08:45:25,Disconnect
VIA0063,01/04/2010 08:47:02,Connect
VIA0063,01/04/2010 08:48:52,Disconnect
VIA0063,01/04/2010 08:51:47,Connect
VIA0063,01/04/2010 08:54:31,Disconnect
VIA0063,01/04/2010 09:01:11,Connect
VIA0063,01/04/2010 09:03:12,Disconnect
VIA0063,01/05/2010 08:12:48,Connect
VIA0063,01/05/2010 08:40:38,Disconnect
VIA0063,01/05/2010 08:45:10,Connect
VIA0063,01/05/2010 09:06:42,Disconnect
VIA0063,01/05/2010 10:44:46,Connect
VIA0063,01/05/2010 11:00:17,Disconnect
VIA0063,01/05/2010 11:35:52,Connect
VIA0063,01/05/2010 12:08:13,Disconnect
VIA0063,01/05/2010 12:30:12,Connect
VIA0063,01/05/2010 12:59:54,Disconnect
VIA0063,01/05/2010 13:44:37,Connect
VIA0063,01/05/2010 13:55:42,Disconnect
VIA0063,01/05/2010 15:43:14,Connect
VIA0063,01/05/2010 15:49:06,Disconnect
VIA0063,01/05/2010 16:45:58,Connect
VIA0063,01/05/2010 17:05:21,Disconnect
VIA0063,01/05/2010 17:17:34,Connect
VIA0063,01/05/2010 17:19:49,Disconnect
VIA0063,01/06/2010 08:46:43,Connect
VIA0063,01/06/2010 08:58:05,Disconnect
VIA0063,01/06/2010 09:07:31,Connect
VIA0063,01/06/2010 09:17:32,Disconnect
VIA0063,01/06/2010 09:32:30,Connect
VIA0063,01/06/2010 10:17:42,Disconnect
VIA0063,01/06/2010 11:04:08,Connect
VIA0063,01/06/2010 12:10:36,Disconnect
VIA0063,01/06/2010 13:01:13,Connect
VIA0063,01/06/2010 13:20:15,Disconnect
VIA0063,01/06/2010 13:35:56,Connect
VIA0063,01/06/2010 14:16:26,Disconnect
VIA0063,01/06/2010 14:27:53,Connect
VIA0063,01/06/2010 14:36:03,Disconnect
VIA0063,01/06/2010 14:57:10,Connect
VIA0063,01/06/2010 15:14:16,Disconnect
VIA0063,01/06/2010 16:48:19,Connect
VIA0063,01/06/2010 17:31:20,Disconnect
VIA0063,01/07/2010 11:51:10,Connect
VIA0063,01/07/2010 12:01:01,Disconnect
VIA0063,01/07/2010 12:40:00,Connect
VIA0063,01/07/2010 13:11:27,Disconnect
VIA0063,01/07/2010 14:03:05,Connect
VIA0063,01/07/2010 14:04:31,Disconnect
VIA0063,01/07/2010 14:05:49,Connect
VIA0063,01/07/2010 15:06:14,Disconnect
VIA0063,01/07/2010 15:07:44,Connect
VIA0063,01/07/2010 15:25:43,Disconnect
VIA0063,01/07/2010 15:42:15,Connect
VIA0063,01/07/2010 15:43:29,Disconnect
VIA0063,01/07/2010 15:48:25,Connect
VIA0063,01/07/2010 15:54:11,Disconnect
VIA0063,01/07/2010 16:23:23,Connect
VIA0063,01/07/2010 16:50:25,Disconnect
VIA0063,01/07/2010 17:36:28,Connect
VIA0063,01/07/2010 17:42:50,Disconnect
VIA0063,01/08/2010 08:25:14,Connect
VIA0063,01/08/2010 08:40:38,Disconnect
VIA0063,01/08/2010 09:36:28,Connect
VIA0063,01/08/2010 10:06:02,Disconnect
VIA0063,01/08/2010 10:40:40,Connect
VIA0063,01/08/2010 11:02:37,Disconnect
VIA0063,01/08/2010 11:29:43,Connect
VIA0063,01/08/2010 11:32:45,Disconnect
VIA0063,01/08/2010 12:29:02,Connect
VIA0063,01/08/2010 12:31:03,Disconnect
VIA0063,01/08/2010 13:11:02,Connect
