user,date,activity
MNS0224,01/04/2010 09:45:25,email
MNS0224,01/04/2010 11:24:48,email
MNS0224,01/04/2010 12:40:49,email
MNS0224,01/04/2010 13:13:48,email
MNS0224,01/04/2010 13:24:17,email
MNS0224,01/04/2010 13:25:06,email
MNS0224,01/04/2010 13:31:46,email
MNS0224,01/04/2010 13:36:28,email
MNS0224,01/04/2010 14:07:06,email
MNS0224,01/04/2010 14:11:41,email
MNS0224,01/04/2010 14:14:30,email
MNS0224,01/05/2010 07:18:50,email
MNS0224,01/05/2010 07:48:41,email
MNS0224,01/05/2010 07:55:20,email
MNS0224,01/05/2010 07:57:42,email
MNS0224,01/05/2010 08:01:51,email
MNS0224,01/05/2010 09:01:42,email
MNS0224,01/04/2010 07:39:26,http
MNS0224,01/04/2010 07:42:26,http
MNS0224,01/04/2010 07:29:00,Logon
MNS0224,01/04/2010 15:39:00,Logoff
MNS0224,01/04/2010 18:40:16,Logon
MNS0224,01/04/2010 18:51:27,Logoff
MNS0224,01/04/2010 23:00:28,Logon
MNS0224,01/04/2010 23:03:11,Logoff
MNS0224,01/05/2010 01:19:07,Logon
MNS0224,01/05/2010 01:32:58,Logoff
MNS0224,01/05/2010 07:15:00,Logon
MNS0224,01/05/2010 15:24:00,Logoff
MNS0224,01/05/2010 22:04:15,Logon
MNS0224,01/05/2010 22:17:34,Logoff
MNS0224,01/05/2010 22:41:00,Logon
MNS0224,01/05/2010 22:45:11,Logoff
MNS0224,01/06/2010 07:31:00,Logon
MNS0224,01/06/2010 15:34:00,Logoff
MNS0224,01/06/2010 22:55:33,Logon
MNS0224,01/06/2010 23:04:48,Logoff
MNS0224,01/07/2010 00:01:37,Logon
MNS0224,01/07/2010 00:06:01,Logoff
MNS0224,01/07/2010 05:41:34,Logon
MNS0224,01/07/2010 05:49:51,Logoff
MNS0224,01/07/2010 07:39:00,Logon
MNS0224,01/07/2010 15:27:00,Logoff
MNS0224,01/07/2010 17:45:39,Logon
MNS0224,01/07/2010 18:01:39,Logoff
MNS0224,01/07/2010 21:46:05,Logon
MNS0224,01/07/2010 21:53:27,Logoff
MNS0224,01/08/2010 07:35:07,Logon
MNS0224,01/08/2010 07:37:00,Logon
MNS0224,01/08/2010 07:43:11,Logoff
MNS0224,01/08/2010 15:39:00,Logoff
MNS0224,01/08/2010 20:04:59,Logon
MNS0224,01/08/2010 20:20:28,Logoff
MNS0224,01/08/2010 20:45:01,Logon
MNS0224,01/08/2010 20:54:08,Logoff
MNS0224,01/11/2010 07:16:00,Logon
MNS0224,01/11/2010 15:44:00,Logoff
MNS0224,01/11/2010 18:07:01,Logon
MNS0224,01/11/2010 18:08:05,Logoff
MNS0224,01/11/2010 19:08:28,Logon
MNS0224,01/11/2010 19:16:28,Logoff
MNS0224,01/11/2010 22:00:18,Logon
MNS0224,01/11/2010 22:08:30,Logoff
MNS0224,01/12/2010 01:12:28,Logon
MNS0224,01/12/2010 01:16:30,Logoff
MNS0224,01/12/2010 04:52:05,Logon
MNS0224,01/12/2010 05:11:06,Logoff
MNS0224,01/12/2010 07:30:00,Logon
MNS0224,01/12/2010 07:47:29,Logon
MNS0224,01/12/2010 07:51:07,Logoff
MNS0224,01/12/2010 15:36:00,Logoff
MNS0224,01/13/2010 03:17:17,Logon
MNS0224,01/13/2010 03:36:27,Logoff
MNS0224,01/13/2010 07:37:00,Logon
