user,date,activity
IBM0671,01/07/2010 10:47:43,Connect
IBM0671,01/07/2010 11:08:36,Disconnect
IBM0671,01/13/2010 08:06:32,Connect
IBM0671,01/13/2010 09:27:07,Disconnect
IBM0671,01/04/2010 09:18:41,email
IBM0671,01/04/2010 09:19:13,email
IBM0671,01/04/2010 09:26:02,email
IBM0671,01/04/2010 09:29:16,email
IBM0671,01/04/2010 09:41:00,email
IBM0671,01/04/2010 09:42:20,email
IBM0671,01/04/2010 09:43:15,email
IBM0671,01/04/2010 14:48:13,email
IBM0671,01/04/2010 16:02:28,email
IBM0671,01/04/2010 16:03:55,email
IBM0671,01/05/2010 07:51:08,email
IBM0671,01/05/2010 07:51:44,email
IBM0671,01/07/2010 10:56:24,file
IBM0671,01/07/2010 10:58:52,file
IBM0671,01/07/2010 11:01:00,file
IBM0671,01/07/2010 11:03:18,file
IBM0671,01/04/2010 07:54:00,Logon
IBM0671,01/04/2010 11:54:27,Logon
IBM0671,01/04/2010 16:11:00,Logoff
IBM0671,01/05/2010 07:46:00,Logon
IBM0671,01/05/2010 13:05:18,Logon
IBM0671,01/05/2010 15:58:00,Logoff
IBM0671,01/06/2010 08:00:00,Logon
IBM0671,01/06/2010 16:09:00,Logoff
IBM0671,01/07/2010 08:00:00,Logon
IBM0671,01/07/2010 11:51:25,Logon
IBM0671,01/07/2010 15:58:00,Logoff
IBM0671,01/08/2010 08:00:00,Logon
IBM0671,01/08/2010 11:30:08,Logon
IBM0671,01/08/2010 16:07:00,Logoff
IBM0671,01/11/2010 07:54:00,Logon
IBM0671,01/11/2010 11:23:01,Logon
IBM0671,01/11/2010 11:31:16,Logoff
IBM0671,01/11/2010 16:04:00,Logoff
IBM0671,01/12/2010 07:49:00,Logon
IBM0671,01/12/2010 12:24:05,Logon
IBM0671,01/12/2010 16:08:00,Logoff
IBM0671,01/13/2010 08:00:00,Logon
