user,date,activity
HJA0018,01/04/2010 08:19:17,email
HJA0018,01/04/2010 08:19:27,email
HJA0018,01/04/2010 08:20:06,email
HJA0018,01/04/2010 08:20:15,email
HJA0018,01/04/2010 08:20:18,email
HJA0018,01/04/2010 08:20:34,email
HJA0018,01/04/2010 13:57:44,email
HJA0018,01/04/2010 13:58:48,email
HJA0018,01/04/2010 14:03:08,email
HJA0018,01/04/2010 14:04:18,email
HJA0018,01/04/2010 14:40:14,email
HJA0018,01/04/2010 07:59:00,Logon
HJA0018,01/04/2010 18:11:00,Logoff
HJA0018,01/05/2010 08:01:00,Logon
HJA0018,01/05/2010 13:00:08,Logon
HJA0018,01/05/2010 17:58:00,Logoff
HJA0018,01/06/2010 08:02:00,Logon
HJA0018,01/06/2010 18:08:00,Logoff
HJA0018,01/07/2010 08:03:00,Logon
HJA0018,01/07/2010 13:51:22,Logon
HJA0018,01/07/2010 18:00:00,Logoff
HJA0018,01/08/2010 07:56:00,Logon
HJA0018,01/08/2010 13:39:32,Logon
HJA0018,01/08/2010 17:57:00,Logoff
HJA0018,01/11/2010 07:57:00,Logon
HJA0018,01/11/2010 18:03:00,Logoff
HJA0018,01/12/2010 07:54:00,Logon
HJA0018,01/12/2010 11:38:10,Logon
HJA0018,01/12/2010 18:13:00,Logoff
HJA0018,01/13/2010 08:01:00,Logon
