user,date,activity
XHG0902,01/04/2010 11:29:46,email
XHG0902,01/04/2010 11:56:45,email
XHG0902,01/04/2010 11:58:03,email
XHG0902,01/04/2010 09:08:00,Logon
XHG0902,01/04/2010 18:20:00,Logoff
XHG0902,01/05/2010 09:13:00,Logon
XHG0902,01/05/2010 18:09:00,Logoff
XHG0902,01/06/2010 09:09:00,Logon
XHG0902,01/06/2010 18:15:00,Logoff
XHG0902,01/07/2010 09:15:00,Logon
XHG0902,01/07/2010 18:15:00,Logoff
XHG0902,01/08/2010 09:16:00,Logon
XHG0902,01/08/2010 18:09:00,Logoff
XHG0902,01/11/2010 09:01:00,Logon
XHG0902,01/11/2010 18:19:00,Logoff
XHG0902,01/12/2010 09:08:00,Logon
XHG0902,01/12/2010 18:19:00,Logoff
XHG0902,01/13/2010 09:21:00,Logon
