user,date,activity
SER0165,01/04/2010 08:43:47,email
SER0165,01/04/2010 08:57:21,email
SER0165,01/04/2010 10:26:39,email
SER0165,01/04/2010 11:13:48,email
SER0165,01/04/2010 11:15:09,email
SER0165,01/04/2010 11:16:27,email
SER0165,01/04/2010 11:17:48,email
SER0165,01/04/2010 11:22:02,email
SER0165,01/04/2010 11:22:35,email
SER0165,01/04/2010 11:25:22,email
SER0165,01/04/2010 11:34:12,email
SER0165,01/04/2010 07:31:23,http
SER0165,01/04/2010 07:34:17,http
SER0165,01/04/2010 07:43:49,http
SER0165,01/04/2010 07:48:01,http
SER0165,01/04/2010 07:48:47,http
SER0165,01/04/2010 07:28:00,Logon
SER0165,01/04/2010 18:40:00,Logoff
SER0165,01/05/2010 07:42:00,Logon
SER0165,01/05/2010 18:30:00,Logoff
SER0165,01/06/2010 07:24:00,Logon
SER0165,01/06/2010 18:37:00,Logoff
SER0165,01/07/2010 07:42:00,Logon
SER0165,01/07/2010 18:20:00,Logoff
SER0165,01/08/2010 07:28:00,Logon
SER0165,01/08/2010 18:17:00,Logoff
SER0165,01/11/2010 07:27:00,Logon
SER0165,01/11/2010 18:40:00,Logoff
SER0165,01/12/2010 07:19:00,Logon
SER0165,01/12/2010 18:27:00,Logoff
SER0165,01/13/2010 07:31:00,Logon
