user,date,activity
KWC0004,01/04/2010 08:14:27,email
KWC0004,01/04/2010 08:34:46,email
KWC0004,01/04/2010 09:54:49,email
KWC0004,01/04/2010 09:57:22,email
KWC0004,01/04/2010 10:12:57,email
KWC0004,01/04/2010 10:20:35,email
KWC0004,01/04/2010 10:28:00,email
KWC0004,01/04/2010 10:33:53,email
KWC0004,01/04/2010 10:34:20,email
KWC0004,01/04/2010 11:43:00,email
KWC0004,01/04/2010 12:07:57,email
KWC0004,01/04/2010 12:26:49,email
KWC0004,01/04/2010 12:51:11,email
KWC0004,01/04/2010 15:16:30,email
KWC0004,01/04/2010 15:26:32,email
KWC0004,01/04/2010 15:31:27,email
KWC0004,01/04/2010 15:40:35,email
KWC0004,01/04/2010 16:23:53,email
KWC0004,01/04/2010 16:50:43,email
KWC0004,01/04/2010 16:50:48,email
KWC0004,01/04/2010 16:54:49,email
KWC0004,01/04/2010 16:57:28,email
KWC0004,01/04/2010 16:58:00,email
KWC0004,01/04/2010 16:58:31,email
KWC0004,01/04/2010 17:00:55,email
KWC0004,01/04/2010 17:05:00,email
KWC0004,01/04/2010 07:55:00,Logon
KWC0004,01/04/2010 17:11:00,Logoff
KWC0004,01/05/2010 08:00:00,Logon
KWC0004,01/05/2010 17:00:00,Logoff
KWC0004,01/06/2010 07:47:00,Logon
KWC0004,01/06/2010 17:10:00,Logoff
KWC0004,01/07/2010 08:04:00,Logon
KWC0004,01/07/2010 16:59:00,Logoff
KWC0004,01/08/2010 08:04:00,Logon
KWC0004,01/08/2010 16:58:00,Logoff
KWC0004,01/11/2010 07:52:00,Logon
KWC0004,01/11/2010 17:14:00,Logoff
KWC0004,01/12/2010 07:50:00,Logon
KWC0004,01/12/2010 17:03:00,Logoff
KWC0004,01/13/2010 08:00:00,Logon
