user,date,activity
TEM0977,01/04/2010 11:47:46,email
TEM0977,01/04/2010 11:47:53,email
TEM0977,01/04/2010 11:50:14,email
TEM0977,01/04/2010 12:00:09,email
TEM0977,01/04/2010 12:02:53,email
TEM0977,01/04/2010 12:05:53,email
TEM0977,01/04/2010 12:06:29,email
TEM0977,01/04/2010 12:08:58,email
TEM0977,01/04/2010 12:20:44,email
TEM0977,01/04/2010 17:53:57,email
TEM0977,01/04/2010 17:57:39,email
TEM0977,01/04/2010 07:59:00,Logon
TEM0977,01/04/2010 18:03:00,Logoff
TEM0977,01/05/2010 08:00:00,Logon
TEM0977,01/05/2010 17:53:00,Logoff
TEM0977,01/06/2010 07:46:00,Logon
TEM0977,01/06/2010 18:13:00,Logoff
TEM0977,01/07/2010 08:01:00,Logon
TEM0977,01/07/2010 17:53:00,Logoff
TEM0977,01/08/2010 07:56:00,Logon
TEM0977,01/08/2010 18:09:00,Logoff
TEM0977,01/11/2010 07:51:00,Logon
TEM0977,01/11/2010 18:13:00,Logoff
TEM0977,01/12/2010 07:49:00,Logon
TEM0977,01/12/2010 18:14:00,Logoff
TEM0977,01/13/2010 08:00:00,Logon
