user,date,activity
HCL0651,01/04/2010 11:08:33,Connect
HCL0651,01/04/2010 12:00:36,Disconnect
HCL0651,01/04/2010 16:04:37,Connect
HCL0651,01/04/2010 16:32:24,Disconnect
HCL0651,01/05/2010 14:09:12,Connect
HCL0651,01/05/2010 14:19:28,Disconnect
HCL0651,01/05/2010 15:25:18,Connect
HCL0651,01/05/2010 15:48:46,Disconnect
HCL0651,01/05/2010 18:26:55,Connect
HCL0651,01/05/2010 18:54:28,Disconnect
HCL0651,01/06/2010 10:09:26,Connect
HCL0651,01/06/2010 11:51:10,Disconnect
HCL0651,01/06/2010 18:16:46,Connect
HCL0651,01/06/2010 18:21:45,Disconnect
HCL0651,01/06/2010 20:13:10,Connect
HCL0651,01/06/2010 20:17:25,Disconnect
HCL0651,01/07/2010 20:01:57,Connect
HCL0651,01/07/2010 20:02:22,Disconnect
HCL0651,01/07/2010 20:12:16,Connect
HCL0651,01/07/2010 20:20:21,Disconnect
HCL0651,01/08/2010 16:21:03,Connect
HCL0651,01/08/2010 17:05:33,Disconnect
HCL0651,01/11/2010 17:06:52,Connect
HCL0651,01/11/2010 17:23:00,Disconnect
HCL0651,01/11/2010 19:45:22,Connect
HCL0651,01/11/2010 20:34:50,Disconnect
HCL0651,01/12/2010 11:51:59,Connect
HCL0651,01/12/2010 12:03:43,Disconnect
HCL0651,01/12/2010 16:20:30,Connect
HCL0651,01/12/2010 16:39:37,Disconnect
HCL0651,01/04/2010 10:09:46,email
HCL0651,01/04/2010 10:09:46,email
HCL0651,01/04/2010 10:11:26,email
HCL0651,01/04/2010 11:35:34,file
HCL0651,01/04/2010 11:36:06,file
HCL0651,01/04/2010 11:44:18,file
HCL0651,01/04/2010 11:44:27,file
HCL0651,01/04/2010 11:55:27,file
HCL0651,01/04/2010 16:15:10,file
HCL0651,01/06/2010 11:36:58,file
HCL0651,01/06/2010 18:18:57,file
HCL0651,01/06/2010 18:20:50,file
HCL0651,01/06/2010 18:21:08,file
HCL0651,01/06/2010 20:14:43,file
HCL0651,01/07/2010 20:18:27,file
HCL0651,01/08/2010 16:38:23,file
HCL0651,01/12/2010 12:02:27,file
HCL0651,01/04/2010 09:11:00,Logon
HCL0651,01/04/2010 14:36:46,Logon
HCL0651,01/04/2010 21:19:00,Logoff
HCL0651,01/05/2010 09:23:00,Logon
HCL0651,01/05/2010 13:10:04,Logon
HCL0651,01/05/2010 21:09:00,Logoff
HCL0651,01/06/2010 09:01:00,Logon
HCL0651,01/06/2010 21:21:00,Logoff
HCL0651,01/07/2010 09:18:00,Logon
HCL0651,01/07/2010 12:35:22,Logon
HCL0651,01/07/2010 21:11:00,Logoff
HCL0651,01/08/2010 09:16:00,Logon
HCL0651,01/08/2010 12:22:05,Logon
HCL0651,01/08/2010 21:07:00,Logoff
HCL0651,01/11/2010 09:07:00,Logon
HCL0651,01/11/2010 15:03:55,Logon
HCL0651,01/11/2010 21:15:00,Logoff
HCL0651,01/12/2010 09:06:00,Logon
HCL0651,01/12/2010 14:58:44,Logon
HCL0651,01/12/2010 21:25:00,Logoff
HCL0651,01/13/2010 09:22:00,Logon
