user,date,activity
ETR0428,01/04/2010 08:13:57,email
ETR0428,01/04/2010 15:42:12,email
ETR0428,01/04/2010 16:06:14,email
ETR0428,01/04/2010 16:38:06,email
ETR0428,01/04/2010 16:38:22,email
ETR0428,01/04/2010 16:43:50,email
ETR0428,01/04/2010 16:44:23,email
ETR0428,01/04/2010 16:45:05,email
ETR0428,01/04/2010 16:45:51,email
ETR0428,01/04/2010 07:52:00,Logon
ETR0428,01/04/2010 07:59:38,Logon
ETR0428,01/04/2010 08:38:19,Logoff
ETR0428,01/04/2010 17:04:00,Logoff
ETR0428,01/05/2010 08:03:00,Logon
ETR0428,01/05/2010 16:59:00,Logoff
ETR0428,01/06/2010 08:06:00,Logon
ETR0428,01/06/2010 08:38:51,Logon
ETR0428,01/06/2010 08:42:03,Logoff
ETR0428,01/06/2010 17:12:00,Logoff
ETR0428,01/07/2010 08:08:00,Logon
ETR0428,01/07/2010 16:53:00,Logoff
ETR0428,01/08/2010 08:11:00,Logon
ETR0428,01/08/2010 17:14:00,Logoff
ETR0428,01/11/2010 08:01:00,Logon
ETR0428,01/11/2010 10:32:37,Logon
ETR0428,01/11/2010 11:00:34,Logoff
ETR0428,01/11/2010 17:03:00,Logoff
ETR0428,01/12/2010 07:58:00,Logon
ETR0428,01/12/2010 16:57:00,Logoff
ETR0428,01/13/2010 08:08:00,Logon
