user,date,activity
NRO0768,01/04/2010 09:58:12,email
NRO0768,01/04/2010 10:16:03,email
NRO0768,01/04/2010 10:44:47,email
NRO0768,01/04/2010 08:19:00,Logon
NRO0768,01/04/2010 16:31:00,Logoff
NRO0768,01/05/2010 08:32:00,Logon
NRO0768,01/05/2010 16:26:00,Logoff
NRO0768,01/06/2010 08:34:00,Logon
NRO0768,01/06/2010 16:22:00,Logoff
NRO0768,01/07/2010 08:39:00,Logon
NRO0768,01/07/2010 16:30:00,Logoff
NRO0768,01/08/2010 08:27:00,Logon
NRO0768,01/08/2010 16:24:00,Logoff
NRO0768,01/11/2010 08:30:00,Logon
NRO0768,01/11/2010 16:37:00,Logoff
NRO0768,01/12/2010 08:22:00,Logon
NRO0768,01/12/2010 16:43:00,Logoff
NRO0768,01/13/2010 08:30:00,Logon
