user,date,activity
AES0827,01/04/2010 18:35:08,email
AES0827,01/04/2010 08:16:00,Logon
AES0827,01/04/2010 19:30:00,Logoff
AES0827,01/05/2010 08:34:00,Logon
AES0827,01/05/2010 19:37:00,Logoff
AES0827,01/06/2010 08:31:00,Logon
AES0827,01/06/2010 19:29:00,Logoff
AES0827,01/07/2010 08:32:00,Logon
AES0827,01/07/2010 19:29:00,Logoff
AES0827,01/08/2010 08:32:00,Logon
AES0827,01/08/2010 19:44:00,Logoff
AES0827,01/11/2010 08:28:00,Logon
AES0827,01/11/2010 19:42:00,Logoff
AES0827,01/12/2010 08:21:00,Logon
AES0827,01/12/2010 19:33:00,Logoff
AES0827,01/13/2010 08:32:00,Logon
