user,date,activity
HWY0038,01/04/2010 11:06:20,email
HWY0038,01/04/2010 11:06:39,email
HWY0038,01/04/2010 11:06:40,email
HWY0038,01/04/2010 11:06:45,email
HWY0038,01/04/2010 11:07:05,email
HWY0038,01/04/2010 11:07:05,email
HWY0038,01/04/2010 13:14:39,email
HWY0038,01/04/2010 13:21:35,email
HWY0038,01/04/2010 13:27:02,email
HWY0038,01/04/2010 13:28:13,email
HWY0038,01/04/2010 13:46:17,email
HWY0038,01/04/2010 07:16:47,http
HWY0038,01/04/2010 07:16:51,http
HWY0038,01/04/2010 07:16:58,http
HWY0038,01/04/2010 07:22:06,http
HWY0038,01/04/2010 07:23:17,http
HWY0038,01/04/2010 07:23:20,http
HWY0038,01/04/2010 07:23:30,http
HWY0038,01/04/2010 07:23:48,http
HWY0038,01/04/2010 07:25:44,http
HWY0038,01/04/2010 07:32:50,http
HWY0038,01/04/2010 07:36:40,http
HWY0038,01/04/2010 07:38:52,http
HWY0038,01/04/2010 07:44:19,http
HWY0038,01/04/2010 07:44:24,http
HWY0038,01/04/2010 07:44:45,http
HWY0038,01/04/2010 07:46:36,http
HWY0038,01/04/2010 07:48:00,http
HWY0038,01/04/2010 07:48:41,http
HWY0038,01/04/2010 06:03:39,Logon
HWY0038,01/04/2010 06:06:39,Logoff
HWY0038,01/04/2010 07:00:42,Logon
HWY0038,01/04/2010 07:04:50,Logoff
HWY0038,01/04/2010 07:15:00,Logon
HWY0038,01/04/2010 15:39:00,Logoff
HWY0038,01/04/2010 21:56:37,Logon
HWY0038,01/04/2010 22:02:28,Logoff
HWY0038,01/04/2010 23:03:45,Logon
HWY0038,01/04/2010 23:12:28,Logoff
HWY0038,01/04/2010 23:31:09,Logon
HWY0038,01/04/2010 23:34:41,Logoff
HWY0038,01/05/2010 07:33:00,Logon
HWY0038,01/05/2010 15:27:00,Logoff
HWY0038,01/05/2010 20:40:16,Logon
HWY0038,01/05/2010 20:42:51,Logoff
HWY0038,01/06/2010 07:24:00,Logon
HWY0038,01/06/2010 15:27:00,Logoff
HWY0038,01/06/2010 21:45:20,Logon
HWY0038,01/06/2010 21:50:14,Logoff
HWY0038,01/07/2010 02:41:08,Logon
HWY0038,01/07/2010 02:50:51,Logoff
HWY0038,01/07/2010 07:33:00,Logon
HWY0038,01/07/2010 10:23:54,Logon
HWY0038,01/07/2010 10:36:57,Logoff
HWY0038,01/07/2010 15:30:00,Logoff
HWY0038,01/07/2010 18:59:22,Logon
HWY0038,01/07/2010 19:03:08,Logoff
HWY0038,01/07/2010 20:35:45,Logon
HWY0038,01/07/2010 20:54:45,Logoff
HWY0038,01/08/2010 01:19:53,Logon
HWY0038,01/08/2010 01:31:35,Logoff
HWY0038,01/08/2010 02:35:53,Logon
HWY0038,01/08/2010 02:39:16,Logoff
HWY0038,01/08/2010 04:56:10,Logon
HWY0038,01/08/2010 05:13:04,Logoff
HWY0038,01/08/2010 07:33:00,Logon
HWY0038,01/08/2010 13:14:25,Logon
HWY0038,01/08/2010 13:23:10,Logoff
HWY0038,01/08/2010 15:30:00,Logoff
HWY0038,01/08/2010 21:55:02,Logon
HWY0038,01/08/2010 22:02:13,Logoff
HWY0038,01/11/2010 02:02:54,Logon
HWY0038,01/11/2010 02:07:15,Logoff
HWY0038,01/11/2010 07:20:00,Logon
HWY0038,01/11/2010 15:31:00,Logoff
HWY0038,01/11/2010 20:11:07,Logon
HWY0038,01/11/2010 20:26:04,Logoff
HWY0038,01/12/2010 07:29:00,Logon
HWY0038,01/12/2010 15:34:00,Logoff
HWY0038,01/12/2010 18:36:41,Logon
HWY0038,01/12/2010 18:50:13,Logoff
HWY0038,01/12/2010 23:02:41,Logon
HWY0038,01/12/2010 23:16:48,Logoff
HWY0038,01/13/2010 07:30:00,Logon
