user,date,activity
OSH0655,01/04/2010 15:15:58,email
OSH0655,01/04/2010 17:04:28,email
OSH0655,01/04/2010 17:50:01,email
OSH0655,01/04/2010 09:02:00,Logon
OSH0655,01/04/2010 21:15:00,Logoff
OSH0655,01/05/2010 09:03:00,Logon
OSH0655,01/05/2010 21:09:00,Logoff
OSH0655,01/06/2010 09:23:00,Logon
OSH0655,01/06/2010 21:25:00,Logoff
OSH0655,01/07/2010 09:19:00,Logon
OSH0655,01/07/2010 21:06:00,Logoff
OSH0655,01/08/2010 09:11:00,Logon
OSH0655,01/08/2010 21:28:00,Logoff
OSH0655,01/11/2010 09:05:00,Logon
OSH0655,01/11/2010 21:28:00,Logoff
OSH0655,01/12/2010 09:15:00,Logon
OSH0655,01/12/2010 21:22:00,Logoff
OSH0655,01/13/2010 09:16:00,Logon
