user,date,activity
APG0307,01/04/2010 15:04:19,email
APG0307,01/04/2010 09:00:00,Logon
APG0307,01/04/2010 18:03:00,Logoff
APG0307,01/05/2010 09:04:00,Logon
APG0307,01/05/2010 17:59:00,Logoff
APG0307,01/06/2010 09:00:00,Logon
APG0307,01/06/2010 17:57:00,Logoff
APG0307,01/07/2010 09:04:00,Logon
APG0307,01/07/2010 17:59:00,Logoff
APG0307,01/08/2010 08:52:00,Logon
APG0307,01/08/2010 17:58:00,Logoff
APG0307,01/11/2010 08:51:00,Logon
APG0307,01/11/2010 18:14:00,Logoff
APG0307,01/12/2010 08:53:00,Logon
APG0307,01/12/2010 18:09:00,Logoff
APG0307,01/13/2010 09:04:00,Logon
