user,date,activity
CSJ0340,01/04/2010 13:46:20,email
CSJ0340,01/04/2010 13:46:50,email
CSJ0340,01/04/2010 13:46:51,email
CSJ0340,01/05/2010 08:56:35,email
CSJ0340,01/04/2010 07:12:10,http
CSJ0340,01/04/2010 07:29:27,http
CSJ0340,01/04/2010 07:30:03,http
CSJ0340,01/04/2010 07:34:50,http
CSJ0340,01/04/2010 07:41:17,http
CSJ0340,01/04/2010 07:01:00,Logon
CSJ0340,01/04/2010 18:30:00,Logoff
CSJ0340,01/05/2010 07:24:00,Logon
CSJ0340,01/05/2010 18:10:00,Logoff
CSJ0340,01/06/2010 07:12:00,Logon
CSJ0340,01/06/2010 18:20:00,Logoff
CSJ0340,01/07/2010 07:19:00,Logon
CSJ0340,01/07/2010 18:08:00,Logoff
CSJ0340,01/08/2010 07:15:00,Logon
CSJ0340,01/08/2010 18:30:00,Logoff
CSJ0340,01/11/2010 07:15:00,Logon
CSJ0340,01/11/2010 18:23:00,Logoff
CSJ0340,01/12/2010 07:06:00,Logon
CSJ0340,01/12/2010 18:27:00,Logoff
CSJ0340,01/13/2010 07:17:00,Logon
