user,date,activity
DBB0384,01/04/2010 08:05:17,Connect
DBB0384,01/04/2010 08:24:27,Disconnect
DBB0384,01/04/2010 08:43:27,Connect
DBB0384,01/04/2010 09:05:48,Disconnect
DBB0384,01/04/2010 10:22:01,Connect
DBB0384,01/04/2010 10:32:53,Disconnect
DBB0384,01/04/2010 11:11:54,Connect
DBB0384,01/04/2010 11:12:01,Disconnect
DBB0384,01/04/2010 12:05:25,Connect
DBB0384,01/04/2010 12:15:45,Disconnect
DBB0384,01/04/2010 13:15:45,Connect
DBB0384,01/04/2010 13:23:05,Disconnect
DBB0384,01/04/2010 14:31:38,Connect
DBB0384,01/04/2010 15:31:43,Disconnect
DBB0384,01/04/2010 15:33:34,Connect
DBB0384,01/04/2010 15:39:08,Disconnect
DBB0384,01/04/2010 16:03:27,Connect
DBB0384,01/04/2010 16:03:58,Disconnect
DBB0384,01/05/2010 08:27:57,Connect
DBB0384,01/05/2010 08:29:02,Disconnect
DBB0384,01/05/2010 09:19:33,Connect
DBB0384,01/05/2010 09:20:51,Disconnect
DBB0384,01/05/2010 11:41:41,Connect
DBB0384,01/05/2010 11:47:18,Disconnect
DBB0384,01/05/2010 11:53:05,Connect
DBB0384,01/05/2010 12:17:05,Disconnect
DBB0384,01/05/2010 12:45:16,Connect
DBB0384,01/05/2010 13:19:09,Disconnect
DBB0384,01/05/2010 13:28:46,Connect
DBB0384,01/05/2010 13:30:07,Disconnect
DBB0384,01/05/2010 14:28:44,Connect
DBB0384,01/05/2010 15:08:52,Disconnect
DBB0384,01/05/2010 15:22:20,Connect
DBB0384,01/05/2010 15:24:20,Disconnect
DBB0384,01/05/2010 15:40:01,Connect
DBB0384,01/05/2010 15:40:32,Disconnect
DBB0384,01/06/2010 08:22:37,Connect
DBB0384,01/06/2010 08:29:56,Disconnect
DBB0384,01/06/2010 09:05:34,Connect
DBB0384,01/06/2010 09:05:45,Disconnect
DBB0384,01/06/2010 11:48:41,Connect
DBB0384,01/06/2010 12:20:11,Disconnect
DBB0384,01/06/2010 12:20:20,Connect
DBB0384,01/06/2010 12:33:14,Disconnect
DBB0384,01/06/2010 12:34:49,Connect
DBB0384,01/06/2010 12:52:24,Disconnect
DBB0384,01/06/2010 13:07:16,Connect
DBB0384,01/06/2010 13:08:54,Disconnect
DBB0384,01/06/2010 14:29:01,Connect
DBB0384,01/06/2010 14:35:04,Disconnect
DBB0384,01/06/2010 14:35:26,Connect
DBB0384,01/06/2010 15:32:43,Disconnect
DBB0384,01/06/2010 15:45:24,Connect
DBB0384,01/06/2010 16:03:31,Disconnect
DBB0384,01/07/2010 09:03:42,Connect
DBB0384,01/07/2010 09:32:02,Disconnect
DBB0384,01/07/2010 09:36:13,Connect
DBB0384,01/07/2010 09:40:06,Disconnect
DBB0384,01/07/2010 10:00:53,Connect
DBB0384,01/07/2010 10:01:55,Disconnect
DBB0384,01/07/2010 10:02:27,Connect
DBB0384,01/07/2010 10:14:27,Disconnect
DBB0384,01/07/2010 10:27:28,Connect
DBB0384,01/07/2010 11:11:28,Disconnect
DBB0384,01/07/2010 11:23:27,Connect
DBB0384,01/07/2010 12:18:13,Disconnect
DBB0384,01/07/2010 12:19:51,Connect
DBB0384,01/07/2010 13:22:59,Disconnect
DBB0384,01/07/2010 13:49:59,Connect
DBB0384,01/07/2010 14:05:01,Disconnect
DBB0384,01/07/2010 15:34:30,Connect
DBB0384,01/07/2010 15:38:21,Disconnect
DBB0384,01/08/2010 09:12:40,Connect
DBB0384,01/08/2010 09:17:10,Disconnect
DBB0384,01/08/2010 09:40:48,Connect
DBB0384,01/08/2010 09:53:15,Disconnect
DBB0384,01/08/2010 10:11:20,Connect
DBB0384,01/08/2010 10:24:54,Disconnect
DBB0384,01/08/2010 11:04:17,Connect
DBB0384,01/08/2010 11:08:42,Disconnect
DBB0384,01/08/2010 11:35:17,Connect
DBB0384,01/08/2010 11:41:26,Disconnect
DBB0384,01/08/2010 12:17:40,Connect
DBB0384,01/08/2010 12:35:54,Disconnect
DBB0384,01/08/2010 12:51:44,Connect
DBB0384,01/08/2010 13:02:52,Disconnect
DBB0384,01/08/2010 14:50:01,Connect
DBB0384,01/08/2010 15:32:41,Disconnect
DBB0384,01/08/2010 15:52:04,Connect
DBB0384,01/08/2010 16:11:55,Disconnect
DBB0384,01/11/2010 10:49:20,Connect
DBB0384,01/11/2010 10:59:56,Disconnect
DBB0384,01/11/2010 12:35:04,Connect
DBB0384,01/11/2010 12:40:29,Disconnect
DBB0384,01/11/2010 12:51:43,Connect
DBB0384,01/11/2010 12:55:49,Disconnect
DBB0384,01/11/2010 13:00:37,Connect
DBB0384,01/11/2010 13:05:47,Disconnect
DBB0384,01/11/2010 13:11:15,Connect
DBB0384,01/11/2010 13:27:14,Disconnect
DBB0384,01/11/2010 13:28:01,Connect
DBB0384,01/11/2010 13:41:28,Disconnect
DBB0384,01/11/2010 13:46:39,Connect
DBB0384,01/11/2010 13:59:47,Disconnect
DBB0384,01/11/2010 13:59:58,Connect
DBB0384,01/11/2010 14:14:46,Disconnect
DBB0384,01/11/2010 14:18:36,Connect
DBB0384,01/11/2010 14:22:43,Disconnect
DBB0384,01/12/2010 07:55:26,Connect
DBB0384,01/12/2010 08:53:22,Disconnect
DBB0384,01/12/2010 09:59:00,Connect
DBB0384,01/12/2010 10:01:04,Disconnect
DBB0384,01/12/2010 10:08:56,Connect
DBB0384,01/12/2010 10:38:11,Disconnect
DBB0384,01/12/2010 10:41:17,Connect
DBB0384,01/12/2010 10:43:13,Disconnect
DBB0384,01/12/2010 10:49:56,Connect
DBB0384,01/12/2010 11:21:29,Disconnect
DBB0384,01/12/2010 11:54:13,Connect
DBB0384,01/12/2010 12:07:50,Disconnect
DBB0384,01/12/2010 14:26:03,Connect
DBB0384,01/12/2010 14:53:33,Disconnect
DBB0384,01/12/2010 15:02:48,Connect
DBB0384,01/12/2010 15:03:52,Disconnect
DBB0384,01/12/2010 15:14:38,Connect
DBB0384,01/12/2010 15:32:03,Disconnect
DBB0384,01/13/2010 10:23:32,Connect
DBB0384,01/13/2010 10:24:01,Disconnect
DBB0384,01/13/2010 10:25:36,Connect
DBB0384,01/13/2010 10:27:00,Disconnect
DBB0384,01/13/2010 10:31:04,Connect
DBB0384,01/13/2010 10:33:59,Disconnect
DBB0384,01/13/2010 10:38:05,Connect
DBB0384,01/13/2010 10:38:15,Disconnect
DBB0384,01/13/2010 10:43:34,Connect
DBB0384,01/13/2010 10:43:40,Disconnect
DBB0384,01/13/2010 10:45:04,Connect
DBB0384,01/13/2010 10:47:34,Disconnect
DBB0384,01/13/2010 10:48:23,Connect
DBB0384,01/13/2010 10:48:33,Disconnect
DBB0384,01/13/2010 10:49:07,Connect
DBB0384,01/13/2010 10:50:24,Disconnect
DBB0384,01/13/2010 10:50:59,Connect
DBB0384,01/13/2010 10:54:58,Disconnect
DBB0384,01/04/2010 12:00:34,email
DBB0384,01/04/2010 12:04:17,email
DBB0384,01/04/2010 12:09:47,email
DBB0384,01/04/2010 12:18:16,email
DBB0384,01/04/2010 12:20:27,email
DBB0384,01/04/2010 12:23:45,email
DBB0384,01/04/2010 12:24:34,email
DBB0384,01/04/2010 12:26:58,email
DBB0384,01/04/2010 12:34:19,email
DBB0384,01/04/2010 08:11:02,file
DBB0384,01/04/2010 08:17:43,file
DBB0384,01/04/2010 08:44:21,file
DBB0384,01/04/2010 09:01:57,file
DBB0384,01/04/2010 10:22:42,file
DBB0384,01/04/2010 10:23:55,file
DBB0384,01/04/2010 10:30:10,file
DBB0384,01/04/2010 11:11:54,file
DBB0384,01/04/2010 11:11:59,file
DBB0384,01/04/2010 12:09:00,file
DBB0384,01/04/2010 12:10:27,file
DBB0384,01/04/2010 13:15:54,file
DBB0384,01/04/2010 13:15:55,file
DBB0384,01/04/2010 13:16:50,file
DBB0384,01/04/2010 13:17:27,file
DBB0384,01/04/2010 13:19:02,file
DBB0384,01/04/2010 13:19:43,file
DBB0384,01/04/2010 13:20:08,file
DBB0384,01/04/2010 13:20:56,file
DBB0384,01/04/2010 13:21:21,file
DBB0384,01/04/2010 14:40:01,file
DBB0384,01/04/2010 14:51:27,file
DBB0384,01/04/2010 15:01:28,file
DBB0384,01/04/2010 15:12:29,file
DBB0384,01/04/2010 15:16:05,file
DBB0384,01/04/2010 15:21:21,file
DBB0384,01/04/2010 15:21:41,file
DBB0384,01/05/2010 08:27:58,file
DBB0384,01/05/2010 08:28:23,file
DBB0384,01/05/2010 09:19:39,file
DBB0384,01/05/2010 09:20:01,file
DBB0384,01/05/2010 09:20:02,file
DBB0384,01/05/2010 09:20:13,file
DBB0384,01/05/2010 09:20:21,file
DBB0384,01/05/2010 09:20:26,file
DBB0384,01/05/2010 09:20:28,file
DBB0384,01/05/2010 09:20:31,file
DBB0384,01/05/2010 09:20:34,file
DBB0384,01/05/2010 09:20:48,file
DBB0384,01/05/2010 11:44:47,file
DBB0384,01/05/2010 11:58:59,file
DBB0384,01/05/2010 12:01:34,file
DBB0384,01/05/2010 12:02:31,file
DBB0384,01/05/2010 12:16:10,file
DBB0384,01/05/2010 12:57:27,file
DBB0384,01/05/2010 12:57:35,file
DBB0384,01/05/2010 13:16:41,file
DBB0384,01/05/2010 14:31:12,file
DBB0384,01/05/2010 14:38:27,file
DBB0384,01/05/2010 14:48:20,file
DBB0384,01/05/2010 14:51:42,file
DBB0384,01/05/2010 14:56:35,file
DBB0384,01/05/2010 15:01:10,file
DBB0384,01/05/2010 15:23:15,file
DBB0384,01/06/2010 08:22:45,file
DBB0384,01/06/2010 08:25:46,file
DBB0384,01/06/2010 08:27:25,file
DBB0384,01/06/2010 08:28:29,file
DBB0384,01/06/2010 08:29:31,file
DBB0384,01/06/2010 11:51:29,file
DBB0384,01/06/2010 12:14:00,file
DBB0384,01/06/2010 12:25:43,file
DBB0384,01/06/2010 12:30:44,file
DBB0384,01/06/2010 12:31:21,file
DBB0384,01/06/2010 12:39:58,file
DBB0384,01/06/2010 13:08:12,file
DBB0384,01/06/2010 14:46:59,file
DBB0384,01/06/2010 14:47:55,file
DBB0384,01/06/2010 14:52:52,file
DBB0384,01/06/2010 15:02:16,file
DBB0384,01/06/2010 15:09:53,file
DBB0384,01/06/2010 15:14:44,file
DBB0384,01/06/2010 15:53:21,file
DBB0384,01/06/2010 15:58:15,file
DBB0384,01/06/2010 16:01:58,file
DBB0384,01/07/2010 09:07:16,file
DBB0384,01/07/2010 09:08:17,file
DBB0384,01/07/2010 10:06:11,file
DBB0384,01/07/2010 10:29:10,file
DBB0384,01/07/2010 10:34:15,file
DBB0384,01/07/2010 10:57:23,file
DBB0384,01/07/2010 11:01:10,file
DBB0384,01/07/2010 11:04:12,file
DBB0384,01/07/2010 11:10:12,file
DBB0384,01/07/2010 11:30:02,file
DBB0384,01/07/2010 11:34:38,file
DBB0384,01/07/2010 11:37:28,file
DBB0384,01/07/2010 11:47:56,file
DBB0384,01/07/2010 11:58:39,file
DBB0384,01/07/2010 11:59:47,file
DBB0384,01/07/2010 12:36:43,file
DBB0384,01/07/2010 12:46:32,file
DBB0384,01/07/2010 12:48:11,file
DBB0384,01/07/2010 12:50:30,file
DBB0384,01/07/2010 12:55:37,file
DBB0384,01/07/2010 12:56:39,file
DBB0384,01/07/2010 12:59:44,file
DBB0384,01/07/2010 15:34:31,file
DBB0384,01/07/2010 15:35:56,file
DBB0384,01/07/2010 15:36:05,file
DBB0384,01/07/2010 15:37:40,file
DBB0384,01/08/2010 09:12:49,file
DBB0384,01/08/2010 09:16:06,file
DBB0384,01/08/2010 09:51:56,file
DBB0384,01/08/2010 10:12:04,file
DBB0384,01/08/2010 10:13:47,file
DBB0384,01/08/2010 10:14:04,file
DBB0384,01/08/2010 10:16:45,file
DBB0384,01/08/2010 10:18:46,file
DBB0384,01/08/2010 10:22:08,file
DBB0384,01/08/2010 10:22:51,file
DBB0384,01/08/2010 10:24:37,file
DBB0384,01/08/2010 11:04:23,file
DBB0384,01/08/2010 11:05:13,file
DBB0384,01/08/2010 11:06:40,file
DBB0384,01/08/2010 11:08:09,file
DBB0384,01/08/2010 11:35:58,file
DBB0384,01/08/2010 12:26:59,file
DBB0384,01/08/2010 12:28:01,file
DBB0384,01/08/2010 12:52:59,file
DBB0384,01/08/2010 12:56:28,file
DBB0384,01/08/2010 12:57:17,file
DBB0384,01/08/2010 13:01:41,file
DBB0384,01/08/2010 15:09:51,file
DBB0384,01/08/2010 15:10:46,file
DBB0384,01/08/2010 15:18:02,file
DBB0384,01/08/2010 16:06:48,file
DBB0384,01/08/2010 16:08:18,file
DBB0384,01/11/2010 10:52:09,file
DBB0384,01/11/2010 10:54:15,file
DBB0384,01/11/2010 10:56:02,file
DBB0384,01/11/2010 10:57:14,file
DBB0384,01/11/2010 12:55:13,file
DBB0384,01/11/2010 12:55:32,file
DBB0384,01/11/2010 13:02:06,file
DBB0384,01/11/2010 13:15:25,file
DBB0384,01/11/2010 13:21:33,file
DBB0384,01/11/2010 13:24:22,file
DBB0384,01/11/2010 13:24:27,file
DBB0384,01/11/2010 13:34:12,file
DBB0384,01/11/2010 13:37:10,file
DBB0384,01/11/2010 13:37:16,file
DBB0384,01/11/2010 13:39:52,file
DBB0384,01/11/2010 14:00:56,file
DBB0384,01/11/2010 14:01:15,file
DBB0384,01/11/2010 14:04:22,file
DBB0384,01/11/2010 14:05:54,file
DBB0384,01/11/2010 14:07:15,file
DBB0384,01/11/2010 14:09:42,file
DBB0384,01/11/2010 14:10:34,file
DBB0384,01/11/2010 14:12:51,file
DBB0384,01/11/2010 14:18:41,file
DBB0384,01/11/2010 14:20:00,file
DBB0384,01/12/2010 08:05:36,file
DBB0384,01/12/2010 08:10:07,file
DBB0384,01/12/2010 08:10:37,file
DBB0384,01/12/2010 08:10:37,file
DBB0384,01/12/2010 08:23:18,file
DBB0384,01/12/2010 08:27:35,file
DBB0384,01/12/2010 08:39:32,file
DBB0384,01/12/2010 10:10:16,file
DBB0384,01/12/2010 10:20:17,file
DBB0384,01/12/2010 10:20:44,file
DBB0384,01/12/2010 10:42:35,file
DBB0384,01/12/2010 10:53:02,file
DBB0384,01/12/2010 11:08:48,file
DBB0384,01/12/2010 14:28:26,file
DBB0384,01/12/2010 14:36:51,file
DBB0384,01/12/2010 14:37:08,file
DBB0384,01/12/2010 14:43:57,file
DBB0384,01/12/2010 14:47:35,file
DBB0384,01/12/2010 14:51:47,file
DBB0384,01/12/2010 14:51:52,file
DBB0384,01/12/2010 15:15:07,file
DBB0384,01/12/2010 15:17:45,file
DBB0384,01/12/2010 15:19:44,file
DBB0384,01/04/2010 07:56:00,Logon
DBB0384,01/04/2010 16:06:00,Logoff
DBB0384,01/05/2010 08:01:00,Logon
DBB0384,01/05/2010 15:58:00,Logoff
DBB0384,01/06/2010 07:56:00,Logon
DBB0384,01/06/2010 16:11:00,Logoff
DBB0384,01/07/2010 08:00:00,Logon
DBB0384,01/07/2010 15:57:00,Logoff
DBB0384,01/08/2010 07:56:00,Logon
DBB0384,01/08/2010 16:15:00,Logoff
DBB0384,01/11/2010 07:59:00,Logon
DBB0384,01/11/2010 15:57:00,Logoff
DBB0384,01/12/2010 07:49:00,Logon
DBB0384,01/12/2010 16:04:00,Logoff
DBB0384,01/13/2010 08:02:00,Logon
