user,date,activity
BRM0995,01/04/2010 09:19:24,Connect
BRM0995,01/04/2010 09:48:47,Disconnect
BRM0995,01/04/2010 11:40:08,Connect
BRM0995,01/04/2010 12:01:52,Disconnect
BRM0995,01/04/2010 12:55:26,Connect
BRM0995,01/04/2010 13:07:04,Disconnect
BRM0995,01/04/2010 14:01:47,Connect
BRM0995,01/04/2010 14:25:27,Disconnect
BRM0995,01/04/2010 14:42:19,Connect
BRM0995,01/04/2010 15:05:33,Disconnect
BRM0995,01/04/2010 15:26:24,Connect
BRM0995,01/04/2010 16:07:22,Disconnect
BRM0995,01/04/2010 19:13:20,Connect
BRM0995,01/04/2010 19:28:02,Disconnect
BRM0995,01/05/2010 09:28:13,Connect
BRM0995,01/05/2010 09:49:51,Disconnect
BRM0995,01/05/2010 10:15:24,Connect
BRM0995,01/05/2010 10:22:31,Disconnect
BRM0995,01/05/2010 11:36:18,Connect
BRM0995,01/05/2010 11:48:07,Disconnect
BRM0995,01/05/2010 15:27:44,Connect
BRM0995,01/05/2010 15:55:31,Disconnect
BRM0995,01/05/2010 16:03:41,Connect
BRM0995,01/05/2010 16:32:15,Disconnect
BRM0995,01/05/2010 16:52:31,Connect
BRM0995,01/05/2010 17:07:59,Disconnect
BRM0995,01/05/2010 18:01:52,Connect
BRM0995,01/05/2010 18:12:17,Disconnect
BRM0995,01/05/2010 18:35:47,Connect
BRM0995,01/05/2010 18:42:55,Disconnect
BRM0995,01/05/2010 20:37:27,Connect
BRM0995,01/05/2010 20:39:47,Disconnect
BRM0995,01/06/2010 09:43:24,Connect
BRM0995,01/06/2010 09:47:15,Disconnect
BRM0995,01/06/2010 10:51:27,Connect
BRM0995,01/06/2010 11:36:58,Disconnect
BRM0995,01/06/2010 12:08:25,Connect
BRM0995,01/06/2010 12:36:23,Disconnect
BRM0995,01/06/2010 14:20:53,Connect
BRM0995,01/06/2010 14:36:21,Disconnect
BRM0995,01/06/2010 15:05:07,Connect
BRM0995,01/06/2010 15:09:11,Disconnect
BRM0995,01/06/2010 16:32:09,Connect
BRM0995,01/06/2010 16:47:30,Disconnect
BRM0995,01/06/2010 17:21:11,Connect
BRM0995,01/06/2010 17:44:48,Disconnect
BRM0995,01/06/2010 18:41:21,Connect
BRM0995,01/06/2010 18:46:03,Disconnect
BRM0995,01/06/2010 19:38:59,Connect
BRM0995,01/06/2010 19:53:23,Disconnect
BRM0995,01/07/2010 13:24:23,Connect
BRM0995,01/07/2010 13:25:09,Disconnect
BRM0995,01/07/2010 13:34:36,Connect
BRM0995,01/07/2010 13:42:59,Disconnect
BRM0995,01/07/2010 14:18:03,Connect
BRM0995,01/07/2010 14:31:40,Disconnect
BRM0995,01/07/2010 14:36:39,Connect
BRM0995,01/07/2010 14:41:47,Disconnect
BRM0995,01/07/2010 18:34:04,Connect
BRM0995,01/07/2010 19:01:17,Disconnect
BRM0995,01/07/2010 20:14:41,Connect
