user,date,activity
MSD0939,01/04/2010 07:06:21,email
MSD0939,01/04/2010 07:06:25,email
MSD0939,01/04/2010 10:19:44,email
MSD0939,01/04/2010 10:32:30,email
MSD0939,01/04/2010 10:42:52,email
MSD0939,01/04/2010 11:13:15,email
MSD0939,01/04/2010 11:39:11,email
MSD0939,01/04/2010 13:39:43,email
MSD0939,01/04/2010 13:44:26,email
MSD0939,01/05/2010 07:12:35,email
MSD0939,01/05/2010 07:14:06,email
MSD0939,01/05/2010 07:15:18,email
MSD0939,01/05/2010 07:15:35,email
MSD0939,01/05/2010 07:15:51,email
MSD0939,01/05/2010 07:17:12,email
MSD0939,01/05/2010 07:17:12,email
MSD0939,01/05/2010 07:18:07,email
MSD0939,01/04/2010 07:06:21,http
MSD0939,01/04/2010 07:44:50,http
MSD0939,01/04/2010 07:05:00,Logon
MSD0939,01/04/2010 16:17:00,Logoff
MSD0939,01/05/2010 07:10:00,Logon
MSD0939,01/05/2010 16:12:00,Logoff
MSD0939,01/06/2010 07:11:00,Logon
MSD0939,01/06/2010 16:14:00,Logoff
MSD0939,01/07/2010 07:15:00,Logon
MSD0939,01/07/2010 16:12:00,Logoff
MSD0939,01/08/2010 07:14:00,Logon
MSD0939,01/08/2010 16:25:00,Logoff
MSD0939,01/11/2010 07:07:00,Logon
MSD0939,01/11/2010 16:27:00,Logoff
MSD0939,01/12/2010 07:06:00,Logon
MSD0939,01/12/2010 16:28:00,Logoff
MSD0939,01/13/2010 07:19:00,Logon
