user,date,activity
CLS0296,01/04/2010 16:02:36,email
CLS0296,01/04/2010 08:54:00,Logon
CLS0296,01/04/2010 18:04:00,Logoff
CLS0296,01/05/2010 09:02:00,Logon
CLS0296,01/05/2010 17:59:00,Logoff
CLS0296,01/06/2010 08:48:00,Logon
CLS0296,01/06/2010 18:03:00,Logoff
CLS0296,01/07/2010 09:02:00,Logon
CLS0296,01/07/2010 17:55:00,Logoff
CLS0296,01/08/2010 08:57:00,Logon
CLS0296,01/08/2010 18:02:00,Logoff
CLS0296,01/11/2010 08:48:00,Logon
CLS0296,01/11/2010 18:05:00,Logoff
CLS0296,01/12/2010 08:55:00,Logon
CLS0296,01/12/2010 18:02:00,Logoff
CLS0296,01/13/2010 09:07:00,Logon
