user,date,activity
CAM0102,01/04/2010 09:03:22,email
CAM0102,01/04/2010 16:53:51,email
CAM0102,01/04/2010 16:55:04,email
CAM0102,01/04/2010 16:55:10,email
CAM0102,01/04/2010 16:55:22,email
CAM0102,01/04/2010 16:56:20,email
CAM0102,01/04/2010 16:56:39,email
CAM0102,01/04/2010 16:56:42,email
CAM0102,01/04/2010 16:59:21,email
CAM0102,01/05/2010 07:40:41,email
CAM0102,01/05/2010 08:18:46,email
CAM0102,01/05/2010 08:29:27,email
CAM0102,01/04/2010 07:14:53,http
CAM0102,01/04/2010 07:16:07,http
CAM0102,01/04/2010 07:16:41,http
CAM0102,01/04/2010 07:17:47,http
CAM0102,01/04/2010 07:18:14,http
CAM0102,01/04/2010 07:21:34,http
CAM0102,01/04/2010 07:27:49,http
CAM0102,01/04/2010 07:31:01,http
CAM0102,01/04/2010 07:46:50,http
CAM0102,01/04/2010 07:49:43,http
CAM0102,01/04/2010 07:13:00,Logon
CAM0102,01/04/2010 17:29:00,Logoff
CAM0102,01/05/2010 07:16:00,Logon
CAM0102,01/05/2010 17:14:00,Logoff
CAM0102,01/06/2010 07:16:00,Logon
CAM0102,01/06/2010 17:15:00,Logoff
CAM0102,01/07/2010 07:16:00,Logon
CAM0102,01/07/2010 17:14:00,Logoff
CAM0102,01/08/2010 07:15:00,Logon
CAM0102,01/08/2010 17:23:00,Logoff
CAM0102,01/11/2010 07:06:00,Logon
CAM0102,01/11/2010 17:28:00,Logoff
CAM0102,01/12/2010 07:13:00,Logon
CAM0102,01/12/2010 17:22:00,Logoff
CAM0102,01/13/2010 07:15:00,Logon
