user,date,activity
BHW0458,01/04/2010 17:32:52,email
BHW0458,01/04/2010 07:48:00,Logon
BHW0458,01/04/2010 18:07:00,Logoff
BHW0458,01/05/2010 08:05:00,Logon
BHW0458,01/05/2010 18:00:00,Logoff
BHW0458,01/06/2010 07:50:00,Logon
BHW0458,01/06/2010 17:53:00,Logoff
BHW0458,01/07/2010 08:07:00,Logon
BHW0458,01/07/2010 17:59:00,Logoff
BHW0458,01/08/2010 08:01:00,Logon
BHW0458,01/08/2010 17:59:00,Logoff
BHW0458,01/11/2010 07:59:00,Logon
BHW0458,01/11/2010 18:12:00,Logoff
BHW0458,01/12/2010 08:03:00,Logon
BHW0458,01/12/2010 18:03:00,Logoff
BHW0458,01/13/2010 08:01:00,Logon
