user,date,activity
BQS0525,01/02/2010 09:22:55,Connect
BQS0525,01/02/2010 09:54:17,Disconnect
BQS0525,01/02/2010 10:27:26,Connect
BQS0525,01/02/2010 10:50:34,Disconnect
BQS0525,01/02/2010 11:24:49,Connect
BQS0525,01/02/2010 12:26:44,Disconnect
BQS0525,01/02/2010 13:23:03,Connect
BQS0525,01/02/2010 13:37:47,Disconnect
BQS0525,01/02/2010 15:10:36,Connect
BQS0525,01/02/2010 15:42:13,Disconnect
BQS0525,01/02/2010 16:34:38,Connect
BQS0525,01/02/2010 16:44:49,Disconnect
BQS0525,01/03/2010 10:21:21,Connect
BQS0525,01/03/2010 11:13:58,Disconnect
BQS0525,01/03/2010 11:17:44,Connect
BQS0525,01/03/2010 11:26:03,Disconnect
BQS0525,01/03/2010 11:27:15,Connect
BQS0525,01/03/2010 11:30:03,Disconnect
BQS0525,01/03/2010 12:57:31,Connect
BQS0525,01/03/2010 13:04:26,Disconnect
BQS0525,01/03/2010 13:26:19,Connect
BQS0525,01/03/2010 13:58:08,Disconnect
BQS0525,01/03/2010 14:19:49,Connect
BQS0525,01/03/2010 14:24:18,Disconnect
BQS0525,01/03/2010 15:30:58,Connect
BQS0525,01/03/2010 15:38:28,Disconnect
BQS0525,01/03/2010 15:44:40,Connect
BQS0525,01/03/2010 16:02:17,Disconnect
BQS0525,01/03/2010 16:02:58,Connect
BQS0525,01/03/2010 16:31:31,Disconnect
BQS0525,01/04/2010 09:13:42,Connect
BQS0525,01/04/2010 09:27:41,Disconnect
BQS0525,01/04/2010 09:51:21,Connect
BQS0525,01/04/2010 09:55:57,Disconnect
BQS0525,01/04/2010 10:06:17,Connect
BQS0525,01/04/2010 10:32:21,Disconnect
BQS0525,01/04/2010 10:43:56,Connect
BQS0525,01/04/2010 10:46:06,Disconnect
BQS0525,01/04/2010 13:26:53,Connect
BQS0525,01/04/2010 13:37:55,Disconnect
BQS0525,01/04/2010 14:05:54,Connect
BQS0525,01/04/2010 14:06:23,Disconnect
BQS0525,01/04/2010 15:05:47,Connect
BQS0525,01/04/2010 15:12:05,Disconnect
BQS0525,01/04/2010 15:52:01,Connect
BQS0525,01/04/2010 15:58:11,Disconnect
BQS0525,01/04/2010 16:17:41,Connect
BQS0525,01/04/2010 16:36:57,Disconnect
BQS0525,01/05/2010 09:56:50,Connect
BQS0525,01/05/2010 10:08:23,Disconnect
BQS0525,01/05/2010 11:28:47,Connect
BQS0525,01/05/2010 11:58:02,Disconnect
BQS0525,01/05/2010 12:08:24,Connect
BQS0525,01/05/2010 12:13:13,Disconnect
BQS0525,01/05/2010 12:51:14,Connect
BQS0525,01/05/2010 12:53:40,Disconnect
BQS0525,01/05/2010 13:26:45,Connect
BQS0525,01/05/2010 13:34:18,Disconnect
BQS0525,01/05/2010 14:10:19,Connect
BQS0525,01/05/2010 14:34:04,Disconnect
BQS0525,01/05/2010 15:08:22,Connect
BQS0525,01/05/2010 15:22:16,Disconnect
BQS0525,01/05/2010 15:24:21,Connect
BQS0525,01/05/2010 15:33:50,Disconnect
BQS0525,01/06/2010 10:25:58,Connect
BQS0525,01/06/2010 10:36:35,Disconnect
BQS0525,01/06/2010 11:44:25,Connect
BQS0525,01/06/2010 11:46:00,Disconnect
BQS0525,01/06/2010 13:08:41,Connect
BQS0525,01/06/2010 13:22:58,Disconnect
BQS0525,01/06/2010 13:54:01,Connect
BQS0525,01/06/2010 14:06:10,Disconnect
BQS0525,01/06/2010 14:17:54,Connect
BQS0525,01/06/2010 14:35:11,Disconnect
BQS0525,01/06/2010 15:11:58,Connect
BQS0525,01/06/2010 15:43:58,Disconnect
BQS0525,01/06/2010 16:16:57,Connect
BQS0525,01/06/2010 16:39:38,Disconnect
BQS0525,01/07/2010 09:23:40,Connect
BQS0525,01/07/2010 09:40:18,Disconnect
BQS0525,01/07/2010 09:46:43,Connect
BQS0525,01/07/2010 09:48:47,Disconnect
BQS0525,01/07/2010 12:38:01,Connect
BQS0525,01/07/2010 12:49:40,Disconnect
BQS0525,01/07/2010 13:17:35,Connect
BQS0525,01/07/2010 13:19:54,Disconnect
BQS0525,01/07/2010 13:58:52,Connect
BQS0525,01/07/2010 14:01:17,Disconnect
BQS0525,01/07/2010 14:34:16,Connect
BQS0525,01/07/2010 14:41:38,Disconnect
BQS0525,01/07/2010 15:01:07,Connect
BQS0525,01/07/2010 15:17:10,Disconnect
BQS0525,01/07/2010 16:01:22,Connect
BQS0525,01/07/2010 16:12:35,Disconnect
BQS0525,01/07/2010 16:59:10,Connect
BQS0525,01/07/2010 17:02:10,Disconnect
BQS0525,01/08/2010 08:56:33,Connect
BQS0525,01/08/2010 09:11:08,Disconnect
BQS0525,01/08/2010 10:03:57,Connect
BQS0525,01/08/2010 10:31:56,Disconnect
BQS0525,01/08/2010 12:02:04,Connect
BQS0525,01/08/2010 12:05:59,Disconnect
BQS0525,01/08/2010 13:26:55,Connect
BQS0525,01/08/2010 13:28:25,Disconnect
BQS0525,01/08/2010 13:31:51,Connect
BQS0525,01/08/2010 13:38:40,Disconnect
BQS0525,01/08/2010 15:19:44,Connect
BQS0525,01/08/2010 15:26:17,Disconnect
BQS0525,01/08/2010 16:44:49,Connect
BQS0525,01/08/2010 16:47:52,Disconnect
BQS0525,01/09/2010 10:04:38,Connect
BQS0525,01/09/2010 10:46:39,Disconnect
BQS0525,01/09/2010 11:01:38,Connect
BQS0525,01/09/2010 11:17:51,Disconnect
BQS0525,01/09/2010 11:29:08,Connect
BQS0525,01/09/2010 11:50:59,Disconnect
BQS0525,01/09/2010 12:07:03,Connect
BQS0525,01/09/2010 12:16:47,Disconnect
BQS0525,01/09/2010 13:43:06,Connect
BQS0525,01/09/2010 13:50:48,Disconnect
BQS0525,01/09/2010 14:08:42,Connect
BQS0525,01/09/2010 14:20:07,Disconnect
BQS0525,01/09/2010 15:09:57,Connect
BQS0525,01/09/2010 15:10:43,Disconnect
BQS0525,01/09/2010 15:14:46,Connect
BQS0525,01/09/2010 15:31:13,Disconnect
BQS0525,01/09/2010 15:44:51,Connect
BQS0525,01/09/2010 15:49:07,Disconnect
BQS0525,01/10/2010 08:56:55,Connect
BQS0525,01/10/2010 09:00:44,Disconnect
BQS0525,01/10/2010 09:10:46,Connect
BQS0525,01/10/2010 09:11:13,Disconnect
BQS0525,01/10/2010 09:12:06,Connect
BQS0525,01/10/2010 09:14:14,Disconnect
BQS0525,01/10/2010 14:29:56,Connect
BQS0525,01/10/2010 14:31:20,Disconnect
BQS0525,01/10/2010 14:33:26,Connect
BQS0525,01/10/2010 14:42:01,Disconnect
BQS0525,01/10/2010 14:42:29,Connect
BQS0525,01/10/2010 14:43:33,Disconnect
BQS0525,01/10/2010 14:45:46,Connect
BQS0525,01/10/2010 14:46:43,Disconnect
BQS0525,01/10/2010 14:49:24,Connect
BQS0525,01/10/2010 14:51:25,Disconnect
BQS0525,01/10/2010 14:58:00,Connect
BQS0525,01/11/2010 09:54:34,Connect
BQS0525,01/11/2010 10:15:14,Disconnect
BQS0525,01/11/2010 11:09:12,Connect
BQS0525,01/11/2010 11:28:31,Disconnect
BQS0525,01/11/2010 12:07:40,Connect
BQS0525,01/11/2010 12:22:35,Disconnect
BQS0525,01/11/2010 12:42:54,Connect
BQS0525,01/11/2010 12:49:41,Disconnect
BQS0525,01/11/2010 13:08:28,Connect
BQS0525,01/11/2010 13:21:00,Disconnect
BQS0525,01/11/2010 14:30:32,Connect
BQS0525,01/11/2010 14:50:36,Disconnect
BQS0525,01/11/2010 14:52:42,Connect
BQS0525,01/11/2010 15:27:39,Disconnect
BQS0525,01/11/2010 16:44:47,Connect
BQS0525,01/11/2010 16:49:30,Disconnect
BQS0525,01/12/2010 09:21:49,Connect
BQS0525,01/12/2010 09:22:19,Disconnect
BQS0525,01/12/2010 09:26:41,Connect
BQS0525,01/12/2010 09:33:41,Disconnect
BQS0525,01/12/2010 10:14:42,Connect
BQS0525,01/12/2010 10:23:21,Disconnect
BQS0525,01/12/2010 10:25:44,Connect
BQS0525,01/12/2010 10:45:21,Disconnect
BQS0525,01/12/2010 13:17:33,Connect
BQS0525,01/12/2010 13:18:26,Disconnect
BQS0525,01/12/2010 15:14:31,Connect
BQS0525,01/12/2010 16:08:22,Connect
BQS0525,01/12/2010 16:18:34,Disconnect
BQS0525,01/13/2010 10:30:01,Connect
BQS0525,01/13/2010 10:30:09,Disconnect
BQS0525,01/13/2010 11:08:23,Connect
BQS0525,01/13/2010 11:13:31,Disconnect
BQS0525,01/13/2010 11:21:43,Connect
BQS0525,01/13/2010 11:30:23,Disconnect
BQS0525,01/13/2010 11:34:48,Connect
BQS0525,01/13/2010 12:19:29,Disconnect
BQS0525,01/13/2010 12:25:19,Connect
BQS0525,01/13/2010 12:50:48,Disconnect
BQS0525,01/02/2010 09:39:49,email
BQS0525,01/02/2010 09:51:23,email
BQS0525,01/02/2010 10:16:12,email
BQS0525,01/03/2010 13:15:54,email
BQS0525,01/03/2010 13:22:09,email
BQS0525,01/03/2010 14:04:21,email
BQS0525,01/04/2010 09:34:37,email
BQS0525,01/04/2010 09:44:25,email
BQS0525,01/04/2010 10:28:50,email
BQS0525,01/04/2010 15:10:16,file
BQS0525,01/04/2010 15:10:45,file
BQS0525,01/04/2010 15:11:42,file
BQS0525,01/04/2010 15:53:50,file
BQS0525,01/06/2010 10:29:09,file
BQS0525,01/06/2010 10:35:15,file
BQS0525,01/06/2010 14:34:12,file
BQS0525,01/07/2010 17:00:38,file
BQS0525,01/07/2010 17:00:47,file
BQS0525,01/07/2010 17:01:56,file
BQS0525,01/09/2010 10:23:28,file
BQS0525,01/09/2010 14:18:38,file
BQS0525,01/09/2010 15:46:50,file
BQS0525,01/02/2010 09:11:24,http
BQS0525,01/02/2010 09:21:39,http
BQS0525,01/02/2010 09:24:10,http
BQS0525,01/02/2010 09:46:59,http
BQS0525,01/02/2010 10:02:53,http
BQS0525,01/02/2010 11:41:59,http
BQS0525,01/02/2010 11:47:39,http
BQS0525,01/02/2010 11:52:12,http
BQS0525,01/02/2010 11:55:49,http
BQS0525,01/02/2010 12:37:44,http
BQS0525,01/02/2010 13:02:41,http
BQS0525,01/02/2010 13:14:00,http
BQS0525,01/02/2010 13:30:38,http
BQS0525,01/02/2010 14:00:32,http
BQS0525,01/02/2010 14:20:43,http
BQS0525,01/02/2010 14:21:40,http
BQS0525,01/02/2010 14:28:11,http
BQS0525,01/02/2010 14:29:28,http
BQS0525,01/02/2010 14:50:12,http
BQS0525,01/02/2010 15:37:17,http
BQS0525,01/02/2010 15:51:14,http
BQS0525,01/02/2010 16:04:15,http
BQS0525,01/02/2010 16:25:29,http
BQS0525,01/02/2010 16:36:19,http
BQS0525,01/02/2010 16:49:46,http
BQS0525,01/02/2010 16:50:22,http
BQS0525,01/02/2010 16:55:14,http
BQS0525,01/03/2010 09:04:30,http
BQS0525,01/03/2010 10:37:49,http
BQS0525,01/03/2010 10:44:14,http
BQS0525,01/03/2010 13:38:48,http
BQS0525,01/03/2010 13:40:59,http
BQS0525,01/03/2010 13:43:30,http
BQS0525,01/03/2010 13:48:21,http
BQS0525,01/03/2010 13:53:46,http
BQS0525,01/03/2010 14:45:22,http
BQS0525,01/03/2010 14:45:28,http
BQS0525,01/03/2010 14:45:45,http
BQS0525,01/03/2010 14:45:51,http
BQS0525,01/03/2010 14:45:56,http
BQS0525,01/03/2010 14:46:30,http
BQS0525,01/03/2010 14:46:32,http
BQS0525,01/03/2010 14:46:54,http
BQS0525,01/03/2010 14:47:13,http
BQS0525,01/03/2010 14:47:22,http
BQS0525,01/03/2010 14:47:32,http
BQS0525,01/03/2010 14:48:36,http
BQS0525,01/03/2010 15:46:50,http
BQS0525,01/03/2010 15:56:25,http
BQS0525,01/03/2010 16:02:50,http
BQS0525,01/03/2010 16:03:24,http
BQS0525,01/03/2010 16:04:10,http
BQS0525,01/03/2010 16:10:53,http
BQS0525,01/03/2010 16:26:58,http
BQS0525,01/02/2010 08:53:00,Logon
BQS0525,01/02/2010 17:03:00,Logoff
BQS0525,01/03/2010 09:03:00,Logon
BQS0525,01/03/2010 16:57:00,Logoff
BQS0525,01/04/2010 09:01:00,Logon
BQS0525,01/04/2010 17:00:00,Logoff
BQS0525,01/05/2010 09:02:00,Logon
BQS0525,01/05/2010 16:59:00,Logoff
BQS0525,01/06/2010 09:00:00,Logon
BQS0525,01/06/2010 17:00:00,Logoff
BQS0525,01/07/2010 08:57:00,Logon
BQS0525,01/07/2010 13:02:16,Logon
BQS0525,01/07/2010 13:12:17,Logoff
BQS0525,01/07/2010 17:12:00,Logoff
BQS0525,01/08/2010 08:50:00,Logon
BQS0525,01/08/2010 16:56:00,Logoff
BQS0525,01/09/2010 09:04:00,Logon
BQS0525,01/09/2010 17:00:00,Logoff
BQS0525,01/10/2010 08:54:00,Logon
BQS0525,01/10/2010 14:29:55,Logon
BQS0525,01/10/2010 14:48:45,Logoff
BQS0525,01/10/2010 17:07:00,Logoff
BQS0525,01/11/2010 09:02:00,Logon
BQS0525,01/11/2010 17:00:00,Logoff
BQS0525,01/12/2010 09:00:00,Logon
BQS0525,01/12/2010 17:06:00,Logoff
BQS0525,01/13/2010 08:52:00,Logon
