user,date,activity
GHH0288,01/04/2010 09:04:44,Connect
GHH0288,01/04/2010 09:14:36,Disconnect
GHH0288,01/04/2010 09:22:14,Connect
GHH0288,01/04/2010 09:25:08,Disconnect
GHH0288,01/05/2010 13:48:15,Connect
GHH0288,01/05/2010 14:02:50,Disconnect
GHH0288,01/05/2010 16:45:59,Connect
GHH0288,01/05/2010 17:26:37,Disconnect
GHH0288,01/06/2010 14:42:13,Connect
GHH0288,01/06/2010 15:01:28,Disconnect
GHH0288,01/06/2010 15:52:34,Connect
GHH0288,01/06/2010 16:12:40,Disconnect
GHH0288,01/06/2010 16:41:38,Connect
GHH0288,01/06/2010 17:12:13,Disconnect
GHH0288,01/08/2010 13:36:52,Connect
GHH0288,01/08/2010 13:52:10,Disconnect
GHH0288,01/11/2010 09:09:46,Connect
GHH0288,01/11/2010 09:19:00,Disconnect
GHH0288,01/11/2010 09:54:28,Connect
GHH0288,01/11/2010 11:00:05,Disconnect
GHH0288,01/11/2010 13:22:35,Connect
GHH0288,01/11/2010 13:34:44,Disconnect
GHH0288,01/12/2010 10:27:57,Connect
GHH0288,01/12/2010 10:38:33,Disconnect
GHH0288,01/12/2010 11:49:06,Connect
GHH0288,01/12/2010 12:30:39,Disconnect
GHH0288,01/12/2010 13:16:57,Connect
GHH0288,01/12/2010 13:56:45,Disconnect
GHH0288,01/13/2010 10:22:35,Connect
GHH0288,01/13/2010 10:33:18,Disconnect
GHH0288,01/13/2010 13:13:13,Connect
GHH0288,01/13/2010 13:17:56,Disconnect
GHH0288,01/04/2010 16:26:43,email
GHH0288,01/04/2010 09:04:50,file
GHH0288,01/04/2010 09:05:08,file
GHH0288,01/04/2010 09:08:02,file
GHH0288,01/04/2010 09:09:27,file
GHH0288,01/04/2010 09:10:53,file
GHH0288,01/04/2010 09:23:59,file
GHH0288,01/05/2010 13:49:20,file
GHH0288,01/05/2010 13:50:52,file
GHH0288,01/05/2010 13:51:30,file
GHH0288,01/05/2010 13:51:50,file
GHH0288,01/05/2010 13:53:43,file
GHH0288,01/05/2010 13:54:19,file
GHH0288,01/05/2010 13:55:10,file
GHH0288,01/05/2010 13:57:10,file
GHH0288,01/05/2010 13:57:35,file
GHH0288,01/05/2010 16:59:27,file
GHH0288,01/05/2010 17:21:35,file
GHH0288,01/06/2010 14:55:19,file
GHH0288,01/06/2010 16:05:17,file
GHH0288,01/06/2010 16:43:59,file
GHH0288,01/06/2010 16:55:12,file
GHH0288,01/06/2010 17:06:34,file
GHH0288,01/06/2010 17:08:57,file
GHH0288,01/06/2010 17:11:00,file
GHH0288,01/11/2010 09:15:18,file
GHH0288,01/11/2010 10:09:50,file
GHH0288,01/11/2010 13:23:57,file
GHH0288,01/11/2010 13:24:42,file
GHH0288,01/11/2010 13:34:20,file
GHH0288,01/12/2010 10:28:00,file
GHH0288,01/12/2010 10:30:01,file
GHH0288,01/12/2010 10:32:29,file
GHH0288,01/12/2010 10:36:13,file
GHH0288,01/12/2010 12:00:17,file
GHH0288,01/12/2010 13:26:58,file
GHH0288,01/04/2010 08:54:00,Logon
GHH0288,01/04/2010 18:13:00,Logoff
GHH0288,01/05/2010 09:05:00,Logon
GHH0288,01/05/2010 18:14:00,Logoff
GHH0288,01/06/2010 09:01:00,Logon
GHH0288,01/06/2010 10:09:39,Logon
GHH0288,01/06/2010 10:14:26,Logoff
GHH0288,01/06/2010 17:58:00,Logoff
GHH0288,01/07/2010 09:00:00,Logon
GHH0288,01/07/2010 18:00:00,Logoff
GHH0288,01/08/2010 08:52:00,Logon
GHH0288,01/08/2010 17:59:00,Logoff
GHH0288,01/11/2010 08:49:00,Logon
GHH0288,01/11/2010 09:26:35,Logon
GHH0288,01/11/2010 09:28:08,Logoff
GHH0288,01/11/2010 18:12:00,Logoff
GHH0288,01/12/2010 08:48:00,Logon
GHH0288,01/12/2010 18:02:00,Logoff
GHH0288,01/13/2010 09:03:00,Logon
