user,date,activity
MDH0686,01/03/2010 10:58:41,email
MDH0686,01/03/2010 10:59:24,email
MDH0686,01/03/2010 11:38:37,email
MDH0686,01/03/2010 11:44:02,email
MDH0686,01/03/2010 15:40:58,email
MDH0686,01/03/2010 15:44:58,email
MDH0686,01/03/2010 15:54:37,email
MDH0686,01/03/2010 18:45:17,email
MDH0686,01/03/2010 18:59:42,email
MDH0686,01/04/2010 11:55:19,email
MDH0686,01/04/2010 11:55:23,email
MDH0686,01/04/2010 12:25:19,email
MDH0686,01/04/2010 14:19:27,email
MDH0686,01/04/2010 14:33:26,email
MDH0686,01/04/2010 14:36:04,email
MDH0686,01/04/2010 15:06:06,email
MDH0686,01/04/2010 17:18:21,email
MDH0686,01/04/2010 17:18:35,email
MDH0686,01/03/2010 09:06:22,http
MDH0686,01/03/2010 09:09:41,http
MDH0686,01/03/2010 09:15:05,http
MDH0686,01/03/2010 09:16:01,http
MDH0686,01/03/2010 09:22:49,http
MDH0686,01/03/2010 09:24:50,http
MDH0686,01/03/2010 09:26:00,http
MDH0686,01/03/2010 09:30:26,http
MDH0686,01/03/2010 09:40:23,http
MDH0686,01/03/2010 09:41:12,http
MDH0686,01/03/2010 09:57:16,http
MDH0686,01/03/2010 10:11:48,http
MDH0686,01/03/2010 10:12:36,http
MDH0686,01/03/2010 10:13:07,http
MDH0686,01/03/2010 10:15:25,http
MDH0686,01/03/2010 10:20:03,http
MDH0686,01/03/2010 10:21:36,http
MDH0686,01/03/2010 10:37:43,http
MDH0686,01/03/2010 10:44:08,http
MDH0686,01/03/2010 10:47:19,http
MDH0686,01/03/2010 10:57:27,http
MDH0686,01/03/2010 10:59:31,http
MDH0686,01/03/2010 11:01:05,http
MDH0686,01/03/2010 11:01:06,http
MDH0686,01/03/2010 11:08:50,http
MDH0686,01/03/2010 11:09:07,http
MDH0686,01/03/2010 11:12:39,http
MDH0686,01/03/2010 11:13:26,http
MDH0686,01/03/2010 11:15:03,http
MDH0686,01/03/2010 11:22:19,http
MDH0686,01/03/2010 11:26:27,http
MDH0686,01/03/2010 11:46:32,http
MDH0686,01/03/2010 12:01:51,http
MDH0686,01/03/2010 12:02:20,http
MDH0686,01/03/2010 12:19:46,http
MDH0686,01/03/2010 12:29:22,http
MDH0686,01/03/2010 12:38:50,http
MDH0686,01/03/2010 12:46:26,http
MDH0686,01/03/2010 12:46:41,http
MDH0686,01/03/2010 12:53:13,http
MDH0686,01/03/2010 12:55:19,http
MDH0686,01/03/2010 13:02:48,http
MDH0686,01/03/2010 13:04:00,http
MDH0686,01/03/2010 13:30:37,http
MDH0686,01/03/2010 14:05:31,http
MDH0686,01/03/2010 14:11:09,http
MDH0686,01/03/2010 14:16:34,http
MDH0686,01/03/2010 14:24:14,http
MDH0686,01/03/2010 14:26:21,http
MDH0686,01/03/2010 14:30:43,http
MDH0686,01/03/2010 14:31:01,http
MDH0686,01/03/2010 14:32:47,http
MDH0686,01/03/2010 14:44:26,http
MDH0686,01/03/2010 15:03:04,http
MDH0686,01/03/2010 15:09:22,http
MDH0686,01/03/2010 15:11:33,http
MDH0686,01/03/2010 15:24:17,http
MDH0686,01/03/2010 15:52:07,http
MDH0686,01/03/2010 15:52:23,http
MDH0686,01/03/2010 16:07:19,http
MDH0686,01/03/2010 16:16:54,http
MDH0686,01/03/2010 16:22:29,http
MDH0686,01/03/2010 16:25:29,http
MDH0686,01/03/2010 16:30:46,http
MDH0686,01/03/2010 16:51:12,http
MDH0686,01/03/2010 17:01:35,http
MDH0686,01/03/2010 17:07:44,http
MDH0686,01/03/2010 17:09:28,http
MDH0686,01/03/2010 17:09:48,http
MDH0686,01/03/2010 17:10:11,http
MDH0686,01/03/2010 17:10:27,http
MDH0686,01/03/2010 17:42:44,http
MDH0686,01/03/2010 17:46:08,http
MDH0686,01/03/2010 17:47:11,http
MDH0686,01/03/2010 17:50:43,http
MDH0686,01/03/2010 17:53:33,http
MDH0686,01/03/2010 17:53:35,http
MDH0686,01/03/2010 18:01:18,http
MDH0686,01/03/2010 18:06:23,http
MDH0686,01/03/2010 18:10:53,http
MDH0686,01/03/2010 18:11:21,http
MDH0686,01/03/2010 18:14:56,http
MDH0686,01/03/2010 18:20:12,http
MDH0686,01/03/2010 18:22:12,http
MDH0686,01/03/2010 18:32:24,http
MDH0686,01/03/2010 18:33:59,http
MDH0686,01/03/2010 18:35:41,http
MDH0686,01/03/2010 18:50:44,http
MDH0686,01/03/2010 18:54:50,http
MDH0686,01/03/2010 18:56:25,http
MDH0686,01/03/2010 18:59:37,http
MDH0686,01/03/2010 18:59:41,http
MDH0686,01/03/2010 18:59:47,http
MDH0686,01/03/2010 18:59:53,http
MDH0686,01/03/2010 18:59:59,http
MDH0686,01/03/2010 08:52:00,Logon
MDH0686,01/03/2010 19:01:00,Logoff
MDH0686,01/04/2010 09:03:00,Logon
MDH0686,01/04/2010 11:54:18,Logon
MDH0686,01/04/2010 18:57:00,Logoff
MDH0686,01/05/2010 09:01:00,Logon
MDH0686,01/05/2010 14:46:37,Logon
MDH0686,01/05/2010 17:49:50,Logon
MDH0686,01/05/2010 18:19:37,Logoff
MDH0686,01/05/2010 19:00:00,Logoff
MDH0686,01/06/2010 09:02:00,Logon
MDH0686,01/06/2010 11:21:49,Logon
MDH0686,01/06/2010 18:59:00,Logoff
MDH0686,01/07/2010 09:02:00,Logon
MDH0686,01/07/2010 14:33:55,Logon
MDH0686,01/07/2010 19:11:00,Logoff
MDH0686,01/08/2010 08:57:00,Logon
MDH0686,01/08/2010 19:02:00,Logoff
MDH0686,01/10/2010 08:52:00,Logon
MDH0686,01/10/2010 13:20:34,Logon
MDH0686,01/10/2010 19:03:00,Logoff
MDH0686,01/11/2010 09:02:00,Logon
MDH0686,01/11/2010 13:23:12,Logon
MDH0686,01/11/2010 18:58:00,Logoff
MDH0686,01/12/2010 08:46:00,Logon
MDH0686,01/12/2010 19:09:00,Logoff
MDH0686,01/13/2010 09:02:00,Logon
