user,date,activity
CCW0524,01/04/2010 17:08:50,email
CCW0524,01/04/2010 17:09:47,email
CCW0524,01/04/2010 17:11:03,email
CCW0524,01/04/2010 08:45:00,Logon
CCW0524,01/04/2010 17:15:00,Logoff
CCW0524,01/05/2010 09:00:00,Logon
CCW0524,01/05/2010 16:58:00,Logoff
CCW0524,01/06/2010 08:50:00,Logon
CCW0524,01/06/2010 16:51:00,Logoff
CCW0524,01/07/2010 09:08:00,Logon
CCW0524,01/07/2010 16:59:00,Logoff
CCW0524,01/08/2010 08:54:00,Logon
CCW0524,01/08/2010 16:51:00,Logoff
CCW0524,01/11/2010 08:52:00,Logon
CCW0524,01/11/2010 17:08:00,Logoff
CCW0524,01/12/2010 08:54:00,Logon
CCW0524,01/12/2010 17:07:00,Logoff
CCW0524,01/13/2010 09:01:00,Logon
