user,date,activity
HBO0413,01/04/2010 08:35:59,Connect
HBO0413,01/04/2010 08:36:47,Disconnect
HBO0413,01/04/2010 09:52:15,Connect
HBO0413,01/04/2010 10:11:28,Disconnect
HBO0413,01/04/2010 11:05:23,Connect
HBO0413,01/04/2010 11:14:55,Disconnect
HBO0413,01/05/2010 09:26:16,Connect
HBO0413,01/05/2010 10:44:38,Disconnect
HBO0413,01/05/2010 12:16:34,Connect
HBO0413,01/05/2010 13:10:13,Disconnect
HBO0413,01/06/2010 12:59:58,Connect
HBO0413,01/06/2010 13:25:19,Disconnect
HBO0413,01/06/2010 16:09:03,Connect
HBO0413,01/07/2010 09:23:16,Connect
HBO0413,01/07/2010 10:57:06,Disconnect
HBO0413,01/07/2010 11:14:24,Connect
HBO0413,01/07/2010 11:49:33,Disconnect
HBO0413,01/07/2010 12:49:41,Connect
HBO0413,01/07/2010 13:04:50,Disconnect
HBO0413,01/07/2010 16:25:58,Connect
HBO0413,01/07/2010 17:34:59,Disconnect
HBO0413,01/08/2010 08:13:46,Connect
HBO0413,01/08/2010 08:22:04,Disconnect
HBO0413,01/08/2010 08:46:54,Connect
HBO0413,01/08/2010 09:09:36,Disconnect
HBO0413,01/08/2010 17:14:13,Connect
HBO0413,01/08/2010 17:35:35,Disconnect
HBO0413,01/11/2010 10:34:29,Connect
HBO0413,01/11/2010 11:14:32,Disconnect
HBO0413,01/11/2010 11:47:23,Connect
HBO0413,01/11/2010 13:11:40,Disconnect
HBO0413,01/12/2010 10:14:37,Connect
HBO0413,01/12/2010 11:02:51,Disconnect
HBO0413,01/12/2010 16:20:59,Connect
HBO0413,01/12/2010 16:37:03,Disconnect
HBO0413,01/13/2010 09:39:37,Connect
HBO0413,01/13/2010 10:07:00,Disconnect
HBO0413,01/04/2010 07:53:34,email
HBO0413,01/04/2010 07:54:06,email
HBO0413,01/04/2010 07:54:49,email
HBO0413,01/04/2010 07:55:09,email
HBO0413,01/04/2010 07:56:23,email
HBO0413,01/04/2010 07:56:46,email
HBO0413,01/04/2010 07:57:12,email
HBO0413,01/04/2010 12:59:58,email
HBO0413,01/05/2010 08:49:03,email
HBO0413,01/05/2010 09:04:29,email
HBO0413,01/05/2010 09:15:26,email
HBO0413,01/05/2010 10:30:45,file
HBO0413,01/07/2010 10:14:06,file
HBO0413,01/07/2010 13:02:20,file
HBO0413,01/07/2010 17:10:47,file
HBO0413,01/08/2010 08:15:17,file
HBO0413,01/08/2010 09:05:42,file
HBO0413,01/08/2010 17:17:31,file
HBO0413,01/08/2010 17:21:04,file
HBO0413,01/04/2010 07:51:00,Logon
HBO0413,01/04/2010 18:09:00,Logoff
HBO0413,01/05/2010 08:03:00,Logon
HBO0413,01/05/2010 17:58:00,Logoff
HBO0413,01/06/2010 07:52:00,Logon
HBO0413,01/06/2010 18:08:00,Logoff
HBO0413,01/07/2010 08:03:00,Logon
HBO0413,01/07/2010 17:55:00,Logoff
HBO0413,01/08/2010 08:01:00,Logon
HBO0413,01/08/2010 17:56:00,Logoff
HBO0413,01/11/2010 08:00:00,Logon
HBO0413,01/11/2010 18:10:00,Logoff
HBO0413,01/12/2010 07:54:00,Logon
HBO0413,01/12/2010 18:12:00,Logoff
HBO0413,01/13/2010 08:02:00,Logon
