user,date,activity
GTD0116,01/04/2010 09:13:16,email
GTD0116,01/04/2010 09:41:35,email
GTD0116,01/04/2010 10:29:13,email
GTD0116,01/04/2010 10:50:56,email
GTD0116,01/04/2010 12:01:27,email
GTD0116,01/04/2010 12:19:49,email
GTD0116,01/04/2010 12:23:01,email
GTD0116,01/04/2010 12:54:16,email
GTD0116,01/04/2010 14:04:03,email
GTD0116,01/04/2010 14:22:27,email
GTD0116,01/04/2010 14:33:04,email
GTD0116,01/04/2010 14:44:28,email
GTD0116,01/04/2010 20:08:18,email
GTD0116,01/04/2010 20:23:02,email
GTD0116,01/04/2010 09:05:00,Logon
GTD0116,01/04/2010 21:18:00,Logoff
GTD0116,01/05/2010 09:15:00,Logon
GTD0116,01/05/2010 21:13:00,Logoff
GTD0116,01/06/2010 09:00:00,Logon
GTD0116,01/06/2010 21:05:00,Logoff
GTD0116,01/07/2010 09:15:00,Logon
GTD0116,01/07/2010 21:07:00,Logoff
GTD0116,01/08/2010 09:08:00,Logon
GTD0116,01/08/2010 21:22:00,Logoff
GTD0116,01/11/2010 09:03:00,Logon
GTD0116,01/11/2010 21:26:00,Logoff
GTD0116,01/12/2010 09:08:00,Logon
GTD0116,01/12/2010 21:30:00,Logoff
