user,date,activity
CSC0217,01/04/2010 12:18:08,email
CSC0217,01/04/2010 12:18:14,email
CSC0217,01/04/2010 12:19:40,email
CSC0217,01/04/2010 12:20:15,email
CSC0217,01/04/2010 12:21:17,email
CSC0217,01/04/2010 12:21:43,email
CSC0217,01/05/2010 08:08:12,email
CSC0217,01/05/2010 08:18:14,email
CSC0217,01/05/2010 08:25:32,email
CSC0217,01/05/2010 08:27:35,email
CSC0217,01/05/2010 08:27:57,email
CSC0217,01/05/2010 08:30:54,email
CSC0217,01/05/2010 08:31:58,email
CSC0217,01/04/2010 07:28:30,http
CSC0217,01/04/2010 07:43:42,http
CSC0217,01/04/2010 02:32:51,Logon
CSC0217,01/04/2010 02:37:02,Logoff
CSC0217,01/04/2010 07:24:00,Logon
CSC0217,01/04/2010 08:36:35,Logon
CSC0217,01/04/2010 08:42:20,Logoff
CSC0217,01/04/2010 15:37:00,Logoff
CSC0217,01/04/2010 23:29:35,Logon
CSC0217,01/04/2010 23:38:46,Logoff
CSC0217,01/04/2010 23:46:03,Logon
CSC0217,01/04/2010 23:47:29,Logoff
CSC0217,01/05/2010 07:38:00,Logon
CSC0217,01/05/2010 15:24:00,Logoff
CSC0217,01/05/2010 19:54:18,Logon
CSC0217,01/05/2010 19:55:56,Logoff
CSC0217,01/05/2010 20:15:05,Logon
CSC0217,01/05/2010 20:16:15,Logoff
CSC0217,01/05/2010 21:55:08,Logon
CSC0217,01/05/2010 21:57:52,Logoff
CSC0217,01/06/2010 03:19:46,Logon
CSC0217,01/06/2010 03:35:13,Logoff
CSC0217,01/06/2010 07:42:00,Logon
CSC0217,01/06/2010 15:33:00,Logoff
CSC0217,01/07/2010 00:52:55,Logon
CSC0217,01/07/2010 01:06:14,Logon
CSC0217,01/07/2010 01:09:17,Logoff
CSC0217,01/07/2010 01:13:19,Logoff
CSC0217,01/07/2010 07:30:00,Logon
CSC0217,01/07/2010 12:20:46,Logon
CSC0217,01/07/2010 12:24:02,Logoff
CSC0217,01/07/2010 15:20:00,Logoff
CSC0217,01/07/2010 19:26:24,Logon
CSC0217,01/07/2010 19:38:53,Logon
CSC0217,01/07/2010 19:42:52,Logoff
CSC0217,01/07/2010 19:48:47,Logoff
CSC0217,01/08/2010 01:07:29,Logon
CSC0217,01/08/2010 01:10:41,Logon
CSC0217,01/08/2010 01:23:27,Logoff
CSC0217,01/08/2010 01:24:28,Logoff
CSC0217,01/08/2010 05:28:07,Logon
CSC0217,01/08/2010 05:37:37,Logoff
CSC0217,01/08/2010 07:29:00,Logon
CSC0217,01/08/2010 07:42:52,Logon
CSC0217,01/08/2010 07:47:05,Logoff
CSC0217,01/08/2010 15:45:00,Logoff
CSC0217,01/11/2010 00:38:38,Logon
CSC0217,01/11/2010 00:42:36,Logoff
CSC0217,01/11/2010 07:24:00,Logon
CSC0217,01/11/2010 15:32:00,Logoff
CSC0217,01/12/2010 00:44:30,Logon
CSC0217,01/12/2010 00:57:10,Logoff
CSC0217,01/12/2010 04:16:15,Logon
CSC0217,01/12/2010 04:34:55,Logoff
CSC0217,01/12/2010 07:43:00,Logon
CSC0217,01/12/2010 15:36:00,Logoff
CSC0217,01/12/2010 19:28:52,Logon
CSC0217,01/12/2010 19:36:39,Logoff
CSC0217,01/12/2010 20:10:27,Logon
CSC0217,01/12/2010 20:22:53,Logoff
CSC0217,01/12/2010 22:42:01,Logon
CSC0217,01/12/2010 22:44:40,Logoff
CSC0217,01/13/2010 06:02:25,Logon
CSC0217,01/13/2010 06:06:11,Logoff
CSC0217,01/13/2010 07:34:00,Logon
