user,date,activity
ADC0391,01/04/2010 14:38:15,email
ADC0391,01/04/2010 17:30:22,email
ADC0391,01/04/2010 17:31:41,email
ADC0391,01/04/2010 17:38:03,email
ADC0391,01/04/2010 17:40:12,email
ADC0391,01/04/2010 17:45:15,email
ADC0391,01/04/2010 17:46:59,email
ADC0391,01/04/2010 17:49:01,email
ADC0391,01/04/2010 17:52:00,email
ADC0391,01/05/2010 08:20:46,email
ADC0391,01/05/2010 08:31:31,email
ADC0391,01/05/2010 08:39:30,email
ADC0391,01/04/2010 07:50:00,Logon
ADC0391,01/04/2010 13:36:37,Logon
ADC0391,01/04/2010 19:08:00,Logoff
ADC0391,01/05/2010 08:02:00,Logon
ADC0391,01/05/2010 13:47:15,Logon
ADC0391,01/05/2010 19:07:00,Logoff
ADC0391,01/06/2010 08:02:00,Logon
ADC0391,01/06/2010 19:00:00,Logoff
ADC0391,01/07/2010 08:00:00,Logon
ADC0391,01/07/2010 11:03:31,Logon
ADC0391,01/07/2010 19:00:00,Logoff
ADC0391,01/08/2010 08:03:00,Logon
ADC0391,01/08/2010 10:45:18,Logon
ADC0391,01/08/2010 18:58:00,Logoff
ADC0391,01/11/2010 07:52:00,Logon
ADC0391,01/11/2010 19:07:00,Logoff
ADC0391,01/12/2010 07:46:00,Logon
ADC0391,01/12/2010 13:37:54,Logon
ADC0391,01/12/2010 19:15:00,Logoff
ADC0391,01/13/2010 08:01:00,Logon
